#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 2           110.617           0.059        0.002        0.014        2810816102                  11306189455                 
GPU 3           111.439           0.060        0.003        0.015        1889556812                  3579384611                  
GPU 4           110.745           0.060        0.002        0.014        2951322488                  12978109406                 
GPU 5           114.119           0.059        0.002        0.014        1917426146                  4005415186                  
GPU 6           111.839           0.059        0.002        0.014        2928927772                  13035551631                 
GPU 7           114.951           0.059        0.002        0.014        1946252783                  4557354426                  
GPU 0           117.065           0.078        0.005        0.022        4131625448                  9555935366                  
GPU 1           120.701           0.077        0.005        0.023        2930709327                  4414230187                  
GPU 2           116.226           0.077        0.005        0.022        4000022509                  9021308093                  
GPU 3           117.420           0.075        0.004        0.022        2469369542                  3520038809                  
GPU 4           118.355           0.078        0.005        0.022        4224689483                  10802274869                 
GPU 5           119.416           0.077        0.005        0.023        3182864663                  4862724431                  
GPU 6           118.613           0.078        0.004        0.022        3952698369                  11368507528                 
GPU 7           120.190           0.077        0.004        0.022        2884013360                  4799384490                  
GPU 0           108.071           0.052        0.002        0.010        2774912842                  11994984396                 
GPU 1           112.204           0.053        0.003        0.011        2029388387                  2780264527                  
GPU 2           107.933           0.052        0.002        0.010        2770256094                  10558745085                 
GPU 3           109.697           0.055        0.003        0.011        2506108064                  3312436428                  
GPU 4           108.106           0.053        0.002        0.010        2964052611                  13934523684                 
GPU 5           111.354           0.053        0.002        0.010        1826184471                  2710669601                  
GPU 6           110.275           0.054        0.003        0.010        3164071972                  12619680532                 
GPU 7           113.187           0.054        0.003        0.011        2200290205                  4042008921                  
GPU 0           116.732           0.073        0.007        0.018        5523108874                  8134309903                  
GPU 1           119.919           0.072        0.007        0.018        4648207831                  6008149487                  
GPU 2           117.199           0.072        0.007        0.017        5473225503                  7464340619                  
GPU 3           116.909           0.070        0.006        0.017        4175249401                  5418326375                  
GPU 4           118.857           0.073        0.007        0.018        5593332668                  9041093347                  
GPU 5           119.040           0.073        0.007        0.018        4648591977                  6110298349                  
GPU 6           118.930           0.072        0.007        0.017        5530997708                  8345481006                  
GPU 7           120.108           0.070        0.006        0.017        4676741000                  6672329300                  
GPU 0           117.446           0.081        0.005        0.023        4300490453                  9548063561                  
GPU 1           122.303           0.079        0.005        0.023        3286360769                  4563431953                  
GPU 2           116.806           0.080        0.005        0.023        4228797269                  8611248512                  
GPU 3           118.598           0.078        0.005        0.022        3474110245                  4720265845                  
GPU 4           118.546           0.081        0.005        0.023        4387477811                  10538837936                 
GPU 5           121.190           0.080        0.005        0.023        3410866863                  4888514522                  
GPU 6           120.856           0.080        0.005        0.022        4253323729                  10325974414                 
GPU 7           120.802           0.078        0.005        0.022        3273812251                  5254634625                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           106.967           0.051        0.002        0.010        2607235156                  13604145051                 
GPU 1           112.779           0.054        0.002        0.011        1608125579                  2307161632                  
GPU 2           107.147           0.051        0.002        0.010        2405542297                  11088428875                 
GPU 3           108.981           0.059        0.003        0.014        1979180123                  2671099302                  
GPU 4           107.321           0.052        0.002        0.010        2656109283                  14145233826                 
GPU 5           110.638           0.051        0.002        0.010        1434398207                  2079571025                  
GPU 6           108.998           0.054        0.002        0.011        2725381317                  12750867859                 
GPU 7           112.403           0.055        0.002        0.011        1729905415                  2873103633                  
GPU 0           110.607           0.065        0.003        0.017        2899396462                  11829246148                 
GPU 1           115.127           0.061        0.002        0.015        1810044590                  3072707123                  
GPU 2           111.463           0.063        0.003        0.016        2821493644                  10874949061                 
GPU 3           112.765           0.058        0.002        0.013        1654670993                  2377672644                  
GPU 4           113.157           0.065        0.003        0.017        3080529460                  14083835427                 
GPU 5           115.579           0.064        0.003        0.017        1910523287                  3302059911                  
GPU 6           113.194           0.062        0.002        0.015        2855505492                  12433690440                 
GPU 7           116.148           0.061        0.002        0.015        1808976699                  3376457683                  
GPU 0           113.987           0.073        0.003        0.021        3155383769                  11658702420                 
GPU 1           119.785           0.072        0.003        0.021        2164909496                  3595384652                  
GPU 2           113.670           0.073        0.003        0.021        3004165854                  9641764652                  
GPU 3           114.279           0.071        0.003        0.021        2089914555                  3103544487                  
GPU 4           114.509           0.074        0.003        0.022        3190554914                  11870884271                 
GPU 5           118.606           0.073        0.003        0.022        2196486719                  3818035609                  
GPU 6           115.799           0.073        0.003        0.021        3270125716                  12930411137                 
GPU 7           118.144           0.072        0.003        0.021        2196896861                  4399300808                  
GPU 0           109.771           0.063        0.003        0.016        2813665781                  12354863710                 
GPU 1           115.664           0.062        0.003        0.016        1772465991                  3111757277                  
GPU 2           109.983           0.061        0.003        0.016        2601887828                  10024139618                 
GPU 3           112.459           0.062        0.003        0.016        1741515054                  2777962931                  
GPU 4           112.723           0.063        0.003        0.016        2866643385                  12980348910                 
GPU 5           115.528           0.061        0.003        0.016        1747266843                  3042379602                  
GPU 6           112.441           0.062        0.003        0.016        2869627822                  13064698024                 
GPU 7           116.317           0.062        0.002        0.016        1791228195                  3449787281                  
GPU 0           115.975           0.078        0.004        0.023        3586027193                  10464990653                 
GPU 1           121.058           0.077        0.004        0.023        2683447081                  4490815105                  
GPU 2           115.335           0.076        0.004        0.023        3525020681                  10109774055                 
GPU 3           116.783           0.076        0.004        0.023        2673172534                  4233590248                  
GPU 4           117.722           0.078        0.004        0.023        3757622602                  12566052740                 
GPU 5           119.883           0.076        0.004        0.023        2619380033                  3784615397                  
GPU 6           118.499           0.077        0.004        0.022        3631312008                  11129935090                 
GPU 7           120.153           0.077        0.004        0.023        2654082852                  4142780421                  
GPU 0           115.965           0.071        0.006        0.018        4809143783                  8881470067                  
GPU 1           121.311           0.073        0.006        0.020        3970777667                  5437886320                  
GPU 2           114.637           0.071        0.006        0.018        4847821222                  8809620890                  
GPU 3           116.540           0.076        0.006        0.021        4030561869                  5560340474                  
GPU 4           115.657           0.071        0.006        0.018        4951341601                  10658044844                 
GPU 5           118.921           0.071        0.006        0.019        3933392995                  5243290481                  
GPU 6           118.995           0.074        0.006        0.019        4943952780                  9765984942                  
GPU 7           118.472           0.073        0.006        0.020        4011661297                  5772544818                  
GPU 0           118.268           0.072        0.008        0.018        6268324499                  8198384124                  
GPU 1           122.331           0.069        0.008        0.017        5234390253                  6768925055                  
GPU 2           116.924           0.071        0.008        0.018        6201007506                  7604684556                  
GPU 3           118.417           0.068        0.007        0.016        4686483442                  5988686130                  
GPU 4           119.882           0.072        0.008        0.018        6328284863                  8956122414                  
GPU 5           120.737           0.072        0.008        0.018        5310546761                  6894169188                  
GPU 6           120.024           0.071        0.007        0.017        6155834433                  8485816678                  
GPU 7           123.088           0.068        0.007        0.017        5262852422                  7502746543                  
GPU 0           115.193           0.075        0.005        0.021        3856797228                  9956149445                  
GPU 1           121.078           0.075        0.005        0.021        2970743851                  4541783329                  
GPU 2           115.189           0.074        0.005        0.021        3838727970                  9549230911                  
GPU 3           116.432           0.074        0.005        0.021        3132876827                  4585690524                  
GPU 4           116.433           0.076        0.005        0.022        3988482320                  11498250116                 
GPU 5           119.685           0.075        0.005        0.022        2953350689                  4368895356                  
GPU 6           117.390           0.075        0.004        0.021        3928201762                  10596674473                 
GPU 7           120.139           0.075        0.004        0.021        3017055505                  4831764236                  
GPU 0           112.990           0.069        0.004        0.017        3693028099                  10618612206                 
GPU 1           116.846           0.069        0.004        0.018        2753514155                  3943122350                  
GPU 2           113.276           0.068        0.004        0.017        3612983241                  9611850592                  
GPU 3           114.372           0.068        0.005        0.017        3042532270                  4255605978                  
GPU 4           115.207           0.069        0.004        0.018        3793483322                  11780615733                 
GPU 5           117.828           0.068        0.004        0.018        2764611711                  4225108963                  
GPU 6           115.655           0.069        0.004        0.017        3755185826                  11295418402                 
GPU 7           117.518           0.068        0.004        0.017        2756504117                  4397247916                  
GPU 0           115.221           0.075        0.005        0.021        3991337875                  10371259544                 
GPU 1           121.400           0.074        0.005        0.021        3057212488                  4601486425                  
GPU 2           114.531           0.074        0.005        0.021        3910655893                  9461694489                  
GPU 3           116.178           0.075        0.005        0.021        3066867219                  4248301491                  
GPU 4           116.642           0.075        0.005        0.021        4066378927                  11258136574                 
GPU 5           119.233           0.074        0.005        0.021        3037868672                  4427241757                  
GPU 6           117.148           0.075        0.005        0.021        4096435770                  11505334392                 
GPU 7           119.837           0.074        0.004        0.021        3068143231                  4730164940                  
GPU 0           114.777           0.075        0.003        0.022        3124014108                  10723958674                 
GPU 1           120.322           0.075        0.004        0.023        2245894007                  4035229132                  
GPU 2           114.674           0.074        0.003        0.022        3043337314                  9844721245                  
GPU 3           115.879           0.073        0.003        0.024        2398187889                  3753857625                  
GPU 4           116.974           0.075        0.004        0.022        3263558687                  12681165247                 
GPU 5           118.820           0.074        0.003        0.022        2202764165                  3699665582                  
GPU 6           116.555           0.075        0.003        0.022        3231417644                  11791560289                 
GPU 7           119.228           0.075        0.003        0.022        2236250648                  3863367439                  
GPU 0           115.522           0.077        0.004        0.023        3470391493                  10563121340                 
GPU 1           120.838           0.077        0.004        0.023        2538763817                  3831754615                  
GPU 2           115.378           0.076        0.004        0.023        3442788242                  9774737198                  
GPU 3           117.074           0.076        0.004        0.023        2551175013                  3695977366                  
GPU 4           117.078           0.078        0.004        0.023        3612456984                  11869776348                 
GPU 5           119.827           0.077        0.004        0.023        2579564923                  3970653735                  
GPU 6           118.154           0.077        0.004        0.023        3550339051                  11372638439                 
GPU 7           120.791           0.077        0.004        0.023        2610468454                  4473778164                  
GPU 0           110.487           0.062        0.003        0.015        2915841663                  12198162545                 
GPU 1           115.506           0.064        0.003        0.017        1972836932                  3199213964                  
GPU 2           109.802           0.062        0.003        0.015        2778593442                  10271717751                 
GPU 3           111.921           0.064        0.003        0.017        1934933662                  2804606465                  
GPU 4           110.657           0.063        0.003        0.016        3045811427                  13651267203                 
GPU 5           113.784           0.062        0.003        0.016        1879927812                  2924867728                  
GPU 6           112.478           0.064        0.003        0.016        3088465434                  13025566385                 
GPU 7           115.696           0.064        0.003        0.016        1963378283                  3344213579                  
GPU 0           112.710           0.065        0.005        0.015        4530609425                  9547035807                  
GPU 1           118.346           0.063        0.005        0.014        3479174491                  4941447414                  
GPU 2           112.822           0.064        0.005        0.014        4428485152                  8734253786                  
GPU 3           114.421           0.063        0.005        0.014        3461931374                  4861701822                  
GPU 4           114.931           0.065        0.005        0.015        4602941742                  10481049047                 
GPU 5           118.500           0.064        0.005        0.015        3542571990                  4931712130                  
GPU 6           115.429           0.063        0.005        0.013        4548843719                  11137587184                 
GPU 7           117.209           0.063        0.005        0.016        3722768154                  5878579621                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           117.175           0.076        0.006        0.021        4719266904                  9811617286                  
GPU 1           122.480           0.075        0.005        0.021        3411915117                  4959595091                  
GPU 2           117.693           0.075        0.006        0.021        4531078651                  8698107341                  
GPU 3           117.133           0.075        0.005        0.021        3352205082                  4908654717                  
GPU 4           120.106           0.077        0.006        0.021        4736175048                  10430867428                 
GPU 5           120.386           0.076        0.006        0.021        3699385057                  5273348584                  
GPU 6           121.034           0.076        0.005        0.021        4351646625                  10186971971                 
GPU 7           121.093           0.075        0.006        0.021        3817519453                  5667892692                  
GPU 0           112.819           0.066        0.004        0.016        3772469014                  11753991023                 
GPU 1           116.943           0.066        0.004        0.016        3052091596                  4230925726                  
GPU 2           112.173           0.065        0.004        0.016        3704345275                  9981537848                  
GPU 3           113.639           0.066        0.004        0.016        3100830474                  4230289575                  
GPU 4           113.766           0.066        0.004        0.016        3827173822                  12176685267                 
GPU 5           116.520           0.066        0.004        0.017        2775756675                  3959929495                  
GPU 6           113.950           0.067        0.004        0.016        4109973390                  11407639707                 
GPU 7           117.445           0.065        0.004        0.016        2751013139                  4662919812                  
GPU 0           117.962           0.073        0.006        0.019        5463135665                  10104469845                 
GPU 1           121.970           0.072        0.006        0.020        4374319929                  6965451250                  
GPU 2           115.904           0.072        0.006        0.019        5334350427                  8601979588                  
GPU 3           116.698           0.073        0.006        0.019        4298838165                  6449837324                  
GPU 4           118.710           0.073        0.006        0.019        5506322278                  10737737075                 
GPU 5           121.605           0.072        0.006        0.020        4462823922                  7115394278                  
GPU 6           119.615           0.073        0.006        0.019        5432523041                  10988467780                 
GPU 7           120.164           0.072        0.006        0.019        4471676933                  7568898047                  
GPU 0           116.154           0.075        0.006        0.021        4639938178                  10019969402                 
GPU 1           122.293           0.075        0.006        0.021        3747974349                  5316511543                  
GPU 2           115.899           0.074        0.005        0.021        4557215885                  8665787305                  
GPU 3           116.998           0.075        0.005        0.021        3799858512                  5114009155                  
GPU 4           118.473           0.075        0.006        0.021        4688957583                  10673427268                 
GPU 5           120.253           0.074        0.005        0.021        3710131651                  5394570789                  
GPU 6           118.051           0.075        0.005        0.020        4745532972                  10292308744                 
GPU 7           121.013           0.074        0.005        0.020        3733103561                  5825598400                  
GPU 0           113.832           0.073        0.003        0.021        3120010052                  10800186315                 
GPU 1           119.335           0.072        0.003        0.021        2158784842                  3456761034                  
GPU 2           113.156           0.072        0.003        0.021        3071346614                  10056956709                 
GPU 3           115.635           0.071        0.003        0.021        2127958195                  3145818450                  
GPU 4           115.489           0.073        0.003        0.021        3313662022                  13037429106                 
GPU 5           117.909           0.072        0.003        0.021        2205168195                  3614189981                  
GPU 6           116.353           0.072        0.003        0.020        3185444050                  11679392881                 
GPU 7           118.627           0.072        0.003        0.021        2214953440                  4015476341                  
GPU 0           115.441           0.078        0.004        0.023        3385163529                  10619657621                 
GPU 1           121.427           0.078        0.004        0.024        2494915634                  4121066204                  
GPU 2           115.270           0.077        0.004        0.023        3286273413                  9188941012                  
GPU 3           116.379           0.078        0.004        0.024        2457079004                  3518460005                  
GPU 4           117.638           0.079        0.004        0.024        3496270152                  11814821349                 
GPU 5           120.335           0.078        0.004        0.024        2498352385                  4207946958                  
GPU 6           116.923           0.078        0.004        0.023        3497166001                  11614489591                 
GPU 7           119.508           0.078        0.004        0.023        2509273156                  4380322085                  
GPU 0           115.674           0.079        0.005        0.023        3876509023                  10014317772                 
GPU 1           121.436           0.078        0.004        0.023        2658059101                  3933236770                  
GPU 2           115.981           0.077        0.005        0.022        3664758372                  8582150988                  
GPU 3           116.598           0.078        0.004        0.023        2572679254                  3594108117                  
GPU 4           118.055           0.080        0.005        0.023        3935219096                  10900166097                 
GPU 5           119.992           0.079        0.005        0.023        2896295428                  4456059888                  
GPU 6           118.787           0.078        0.004        0.022        3651833840                  11154151989                 
GPU 7           120.112           0.078        0.005        0.022        3008747204                  4902010057                  
GPU 0           109.584           0.058        0.004        0.012        3767506121                  12226130306                 
GPU 1           115.307           0.061        0.005        0.014        3083527538                  4459573427                  
GPU 2           109.252           0.058        0.004        0.012        3626444876                  9093879404                  
GPU 3           112.862           0.062        0.005        0.014        3146108081                  4295979404                  
GPU 4           111.068           0.058        0.004        0.012        3771319270                  11815985135                 
GPU 5           113.403           0.059        0.004        0.013        2772088949                  4082233478                  
GPU 6           113.324           0.062        0.004        0.013        4195998506                  12108086337                 
GPU 7           115.008           0.057        0.004        0.012        2664069748                  4342753750                  
GPU 0           113.667           0.074        0.004        0.021        3311253553                  10916674290                 
GPU 1           119.242           0.070        0.003        0.020        2079524762                  3715787227                  
GPU 2           114.128           0.072        0.003        0.021        3099151879                  9494514597                  
GPU 3           114.981           0.068        0.003        0.019        2017994819                  3297631473                  
GPU 4           116.276           0.075        0.004        0.022        3325754324                  11408346012                 
GPU 5           117.864           0.073        0.004        0.022        2282689302                  3638826979                  
GPU 6           116.448           0.070        0.003        0.019        3038767305                  11487344052                 
GPU 7           119.466           0.075        0.004        0.021        2398284881                  3969464128                  
GPU 0           105.130           0.047        0.002        0.008        2545499716                  14111082636                 
GPU 1           110.092           0.051        0.002        0.009        1619840397                  2418131331                  
GPU 2           105.458           0.048        0.002        0.008        2425454364                  11553090598                 
GPU 3           108.936           0.052        0.002        0.010        1623155291                  2189770118                  
GPU 4           107.124           0.047        0.002        0.008        2648079836                  15101579519                 
GPU 5           109.662           0.048        0.002        0.008        1413023749                  2031359424                  
GPU 6           107.709           0.051        0.002        0.009        2639431964                  11804994863                 
GPU 7           111.210           0.047        0.002        0.008        1350672760                  2406578878                  
GPU 0           116.939           0.080        0.006        0.022        4632518839                  8827128890                  
GPU 1           121.827           0.078        0.005        0.022        3433210454                  5012048354                  
GPU 2           117.474           0.079        0.006        0.022        4563048814                  8891403580                  
GPU 3           118.258           0.076        0.005        0.021        3351396746                  4788561961                  
GPU 4           119.405           0.081        0.006        0.023        4741638706                  10177248769                 
GPU 5           120.458           0.080        0.006        0.023        3711184242                  5224482823                  
GPU 6           119.612           0.078        0.005        0.021        4301632901                  9483241204                  
GPU 7           121.053           0.079        0.006        0.022        3820528391                  5547768929                  
GPU 0           115.297           0.077        0.004        0.022        3682250251                  10615929626                 
GPU 1           120.506           0.076        0.004        0.022        3063791813                  4764540748                  
GPU 2           114.495           0.075        0.004        0.021        3669467647                  9585830421                  
GPU 3           116.225           0.076        0.004        0.021        3113916818                  4769993015                  
GPU 4           117.062           0.077        0.004        0.022        3790797980                  11479936750                 
GPU 5           118.702           0.076        0.004        0.022        2822725501                  4353871764                  
GPU 6           116.641           0.077        0.004        0.021        4042801560                  10916318676                 
GPU 7           120.052           0.076        0.004        0.021        2739913448                  4529042112                  
GPU 0           115.265           0.074        0.004        0.021        3824390709                  10585156041                 
GPU 1           119.902           0.073        0.004        0.021        2546469316                  4246340129                  
GPU 2           115.121           0.074        0.004        0.021        3668274313                  9636809711                  
GPU 3           115.641           0.073        0.003        0.021        2454743959                  3759328929                  
GPU 4           117.047           0.075        0.004        0.021        3868748591                  11454090246                 
GPU 5           118.977           0.074        0.004        0.021        2793825365                  4248252116                  
GPU 6           116.751           0.073        0.004        0.020        3551653045                  11762983528                 
GPU 7           119.370           0.074        0.004        0.020        2925201816                  4660610554                  
GPU 0           114.907           0.076        0.004        0.022        3415970872                  10173398662                 
GPU 1           120.474           0.075        0.004        0.022        2868767727                  4583746503                  
GPU 2           114.794           0.074        0.004        0.021        3505587436                  9957869979                  
GPU 3           115.703           0.074        0.004        0.022        2921583670                  4424923670                  
GPU 4           116.255           0.076        0.004        0.022        3634250232                  12362880850                 
GPU 5           118.580           0.075        0.004        0.022        2615359322                  4078041777                  
GPU 6           117.422           0.075        0.004        0.021        3844942516                  11018463512                 
GPU 7           119.457           0.075        0.004        0.022        2515704580                  4290102123                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           115.284           0.076        0.004        0.021        3568536972                  11558447578                 
GPU 1           119.949           0.075        0.004        0.022        2656833586                  5028948287                  
GPU 2           113.830           0.075        0.004        0.021        3516329026                  10789269529                 
GPU 3           115.673           0.075        0.004        0.022        2637799752                  4726471500                  
GPU 4           116.356           0.076        0.004        0.022        3665158888                  12502612234                 
GPU 5           118.716           0.075        0.004        0.022        2638561365                  4902148552                  
GPU 6           117.620           0.076        0.004        0.021        3567723240                  11312922154                 
GPU 7           119.255           0.075        0.004        0.021        2638726329                  5036984245                  
GPU 0           114.235           0.070        0.004        0.018        3903177390                  11091982262                 
GPU 1           119.933           0.073        0.005        0.020        3001308392                  4566480658                  
GPU 2           113.651           0.070        0.004        0.019        3786635527                  9321713082                  
GPU 3           115.426           0.073        0.005        0.020        2993115860                  4142858129                  
GPU 4           114.387           0.071        0.005        0.019        3907377157                  11091603367                 
GPU 5           117.371           0.071        0.004        0.019        2947296431                  4573720884                  
GPU 6           115.741           0.073        0.004        0.019        3977440012                  10820109927                 
GPU 7           117.825           0.070        0.004        0.018        2925421470                  4696308004                  
GPU 0           112.143           0.062        0.004        0.014        3818457966                  10288855461                 
GPU 1           117.261           0.061        0.004        0.014        2858578971                  4378664347                  
GPU 2           111.822           0.061        0.004        0.014        3703771550                  8965205246                  
GPU 3           113.056           0.061        0.004        0.014        2846716414                  4218978123                  
GPU 4           112.357           0.062        0.004        0.014        3977502172                  12213578285                 
GPU 5           115.458           0.061        0.004        0.014        2853049576                  4182688586                  
GPU 6           114.303           0.062        0.004        0.014        3948134445                  11932346486                 
GPU 7           115.499           0.061        0.004        0.014        2880118349                  4598319066                  
GPU 0           117.429           0.079        0.005        0.022        4369741653                  10236573220                 
GPU 1           121.841           0.076        0.005        0.021        3353024393                  4918192129                  
GPU 2           116.833           0.077        0.005        0.021        4237709735                  8725421966                  
GPU 3           116.181           0.075        0.005        0.020        3311886345                  4552536017                  
GPU 4           118.063           0.079        0.005        0.022        4414143645                  10713888601                 
GPU 5           120.695           0.079        0.005        0.022        3420505151                  4918779033                  
GPU 6           118.924           0.077        0.005        0.020        4313946086                  10660179649                 
GPU 7           120.561           0.079        0.005        0.022        3461645556                  5241775223                  
GPU 0           109.556           0.058        0.002        0.013        2615269926                  12198039765                 
GPU 1           113.784           0.058        0.002        0.014        1617653424                  3014952611                  
GPU 2           109.120           0.057        0.002        0.013        2513606229                  10878486497                 
GPU 3           111.201           0.057        0.002        0.013        1578811723                  2633559028                  
GPU 4           110.796           0.058        0.002        0.014        2790466975                  14093012900                 
GPU 5           112.888           0.058        0.002        0.014        1598175518                  2772007093                  
GPU 6           110.724           0.058        0.002        0.013        2616398797                  12068860483                 
GPU 7           114.486           0.058        0.002        0.013        1624025670                  3197625130                  
GPU 0           111.895           0.068        0.003        0.018        3187097254                  10790824174                 
GPU 1           117.563           0.067        0.003        0.018        2279565859                  3848030049                  
GPU 2           111.843           0.067        0.003        0.017        3086320010                  9406984746                  
GPU 3           113.811           0.067        0.003        0.018        2255648196                  3368467996                  
GPU 4           114.228           0.068        0.003        0.018        3306121282                  12130358523                 
GPU 5           116.663           0.067        0.003        0.018        2260953459                  3556702033                  
GPU 6           115.181           0.067        0.003        0.017        3294310057                  11885271842                 
GPU 7           116.628           0.067        0.003        0.017        2267592578                  3803108398                  
GPU 0           111.504           0.066        0.003        0.017        3229195579                  11465421490                 
GPU 1           116.781           0.065        0.003        0.017        2211157052                  3519247745                  
GPU 2           111.542           0.065        0.003        0.017        3109323400                  10392621774                 
GPU 3           112.678           0.065        0.003        0.017        2203696402                  3360522525                  
GPU 4           113.559           0.066        0.003        0.017        3229826372                  11741308192                 
GPU 5           115.270           0.065        0.003        0.017        2218088627                  3561821749                  
GPU 6           114.254           0.066        0.003        0.017        3193249522                  11354731213                 
GPU 7           116.905           0.066        0.003        0.017        2248806356                  3743061271                  
GPU 0           113.803           0.075        0.003        0.022        3175621449                  10810781893                 
GPU 1           119.059           0.074        0.003        0.022        2265938430                  3842251059                  
GPU 2           114.284           0.073        0.003        0.022        3087600034                  9666711160                  
GPU 3           115.948           0.073        0.003        0.022        2221806817                  3350983720                  
GPU 4           115.972           0.075        0.003        0.022        3328821141                  12363160222                 
GPU 5           119.175           0.074        0.003        0.022        2280487311                  3982567389                  
GPU 6           116.637           0.074        0.003        0.021        3338271664                  12551244239                 
GPU 7           118.850           0.074        0.003        0.021        2294909804                  4055047618                  
GPU 0           111.603           0.067        0.004        0.017        3458032577                  10941256112                 
GPU 1           117.855           0.069        0.004        0.019        2563633756                  3826952846                  
GPU 2           112.058           0.067        0.004        0.017        3469363836                  10647737766                 
GPU 3           114.053           0.069        0.004        0.019        2565886564                  3740622197                  
GPU 4           113.081           0.068        0.004        0.018        3603178930                  12417951244                 
GPU 5           116.271           0.067        0.004        0.018        2532245252                  3975312018                  
GPU 6           114.772           0.073        0.004        0.019        3703252517                  11182283918                 
GPU 7           117.247           0.067        0.003        0.017        2522810513                  4272303273                  
GPU 0           112.619           0.071        0.003        0.020        3082950961                  10900488276                 
GPU 1           118.812           0.070        0.003        0.020        2150545878                  3274097131                  
GPU 2           113.066           0.070        0.003        0.019        3076757094                  10470792805                 
GPU 3           113.613           0.068        0.003        0.019        2114822843                  3180665591                  
GPU 4           113.972           0.072        0.003        0.020        3282056452                  13169044108                 
GPU 5           116.508           0.070        0.003        0.020        2180189867                  3629428882                  
GPU 6           114.887           0.066        0.003        0.017        3055152662                  11539861091                 
