#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 6           71.923            0.000        0.000        0.000        518851                      332798                      
GPU 7           71.864            0.000        0.000        0.000        513084                      331749                      
GPU 0           144.252           0.131        0.014        0.055        5896769617                  5808673492                  
GPU 1           152.677           0.135        0.014        0.058        4920509487                  6634637389                  
GPU 2           69.823            0.000        0.000        0.000        518837                      339602                      
GPU 3           69.762            0.000        0.000        0.000        540202                      343717                      
GPU 4           144.340           0.132        0.014        0.055        5969427390                  6794727586                  
GPU 5           147.699           0.126        0.015        0.052        5267054394                  7139413827                  
GPU 6           71.872            0.000        0.000        0.000        519388                      333330                      
GPU 7           71.676            0.000        0.000        0.000        522501                      334883                      
GPU 0           142.055           0.104        0.022        0.032        7694373738                  6573592645                  
GPU 1           148.850           0.104        0.021        0.033        6537862860                  8209122858                  
GPU 2           69.934            0.000        0.000        0.000        244746                      71275                       
GPU 3           69.898            0.000        0.000        0.000        233190                      42445                       
GPU 4           143.482           0.105        0.022        0.032        7705273210                  6683673960                  
GPU 5           144.672           0.103        0.021        0.033        6538936830                  8206571945                  
GPU 6           71.987            0.000        0.000        0.000        269389                      93290                       
GPU 7           71.745            0.000        0.000        0.000        244223                      69179                       
GPU 0           139.859           0.118        0.017        0.043        6325236197                  6256812595                  
GPU 1           145.902           0.117        0.017        0.043        5403057363                  7414895083                  
GPU 2           69.717            0.000        0.000        0.000        476911                      289291                      
GPU 3           69.653            0.000        0.000        0.000        516168                      313369                      
GPU 4           138.940           0.118        0.017        0.043        6368706529                  6953516311                  
GPU 5           149.069           0.120        0.016        0.045        5277900158                  7461946958                  
GPU 6           72.050            0.000        0.000        0.000        452823                      257333                      
GPU 7           72.119            0.000        0.000        0.000        480577                      283525                      
GPU 0           146.603           0.133        0.014        0.056        5579636724                  5720658885                  
GPU 1           151.993           0.130        0.014        0.054        4960475901                  6746413501                  
GPU 2           69.999            0.000        0.000        0.000        520943                      342229                      
GPU 3           69.629            0.000        0.000        0.000        542895                      346384                      
GPU 4           146.980           0.134        0.014        0.056        5676291637                  6746897267                  
GPU 5           150.986           0.134        0.014        0.056        4780383491                  6506608004                  
GPU 6           71.874            0.000        0.000        0.000        523055                      336474                      
GPU 7           71.481            0.000        0.000        0.000        528781                      345016                      
GPU 0           146.396           0.137        0.014        0.059        5439415245                  5420598215                  
GPU 1           152.622           0.137        0.014        0.059        4644703760                  6314054857                  
GPU 2           69.915            0.000        0.000        0.000        528281                      342754                      
GPU 3           69.682            0.000        0.000        0.000        540806                      343244                      
GPU 4           146.765           0.137        0.014        0.059        5562411351                  6802872755                  
GPU 5           148.336           0.136        0.013        0.059        4714708973                  6568143785                  
GPU 6           72.034            0.000        0.000        0.000        522971                      339040                      
GPU 7           71.622            0.000        0.000        0.000        519375                      333322                      
GPU 0           143.681           0.111        0.019        0.040        7246891632                  6491788417                  
GPU 1           150.990           0.115        0.019        0.043        6075353382                  7889831200                  
GPU 2           69.869            0.000        0.000        0.000        527221                      341174                      
GPU 3           69.798            0.000        0.000        0.000        539226                      342191                      
GPU 4           145.303           0.113        0.020        0.040        7320835657                  7091281791                  
GPU 5           148.705           0.111        0.020        0.039        6324482720                  8152879552                  
GPU 6           71.998            0.000        0.000        0.000        514142                      329134                      
GPU 7           71.735            0.000        0.000        0.000        520928                      338026                      
GPU 0           148.734           0.150        0.014        0.065        5205421453                  5445949045                  
GPU 1           155.138           0.147        0.014        0.063        4723510867                  6393472656                  
GPU 2           69.797            0.000        0.000        0.000        527236                      341183                      
GPU 3           69.836            0.000        0.000        0.000        451183                      248910                      
GPU 4           148.320           0.150        0.013        0.064        5278669225                  6370920914                  
GPU 5           151.789           0.150        0.012        0.065        4394077746                  6033392635                  
GPU 6           71.965            0.000        0.000        0.000        517815                      331234                      
GPU 7           71.857            0.000        0.000        0.000        523033                      336984                      
GPU 0           149.835           0.155        0.013        0.068        5230338512                  5386931866                  
GPU 1           155.897           0.155        0.012        0.068        4524415338                  6208083524                  
GPU 2           69.913            0.000        0.000        0.000        198623                      13101                       
GPU 3           69.837            0.000        0.000        0.000        297648                      106377                      
GPU 4           149.269           0.155        0.013        0.067        5259619176                  6363282729                  
GPU 5           153.752           0.154        0.012        0.067        4535834049                  6354539118                  
GPU 6           72.028            0.000        0.000        0.000        198631                      22011                       
GPU 7           71.675            0.000        0.000        0.000        199147                      20438                       
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           145.899           0.142        0.015        0.058        5687910875                  5487227939                  
GPU 1           152.821           0.144        0.015        0.060        4906544079                  6483767894                  
GPU 2           69.773            0.000        0.000        0.000        525138                      339086                      
GPU 3           69.915            0.000        0.000        0.000        542358                      345327                      
GPU 4           146.560           0.141        0.015        0.058        5742328269                  6215160078                  
GPU 5           148.879           0.139        0.014        0.057        4928498704                  6507526929                  
GPU 6           72.018            0.000        0.000        0.000        516770                      321277                      
GPU 7           71.592            0.000        0.000        0.000        523039                      329127                      
GPU 0           147.508           0.149        0.012        0.066        4923006094                  5171410161                  
GPU 1           154.913           0.149        0.012        0.065        4276045904                  5861363105                  
GPU 2           69.853            0.000        0.000        0.000        527232                      341705                      
GPU 3           69.948            0.000        0.000        0.000        538578                      343160                      
GPU 4           148.808           0.151        0.012        0.066        5076845238                  6452599243                  
GPU 5           150.882           0.150        0.012        0.065        4308791060                  5983835592                  
GPU 6           71.975            0.000        0.000        0.000        520422                      334894                      
GPU 7           71.725            0.000        0.000        0.000        524610                      337511                      
GPU 0           147.877           0.153        0.013        0.068        5044959500                  5298336480                  
GPU 1           155.680           0.153        0.012        0.068        4433429621                  6062619464                  
GPU 2           69.839            0.000        0.000        0.000        520787                      336887                      
GPU 3           69.838            0.000        0.000        0.000        530328                      340625                      
GPU 4           149.623           0.154        0.013        0.067        5128535772                  6051394618                  
GPU 5           152.388           0.152        0.012        0.067        4446633206                  6109760145                  
GPU 6           71.988            0.000        0.000        0.000        520432                      333852                      
GPU 7           71.549            0.000        0.000        0.000        519359                      333312                      
GPU 0           148.897           0.150        0.014        0.063        5144972183                  5176995450                  
GPU 1           153.843           0.151        0.014        0.064        4447368024                  5970184617                  
GPU 2           69.526            0.000        0.000        0.000        526707                      341180                      
GPU 3           69.639            0.000        0.000        0.000        537127                      343761                      
GPU 4           149.714           0.150        0.014        0.063        5269226062                  6051560699                  
GPU 5           152.146           0.149        0.013        0.063        4473166168                  5968232932                  
GPU 6           72.214            0.000        0.000        0.000        515189                      329658                      
GPU 7           71.724            0.000        0.000        0.000        522514                      336463                      
GPU 0           146.871           0.144        0.014        0.060        5401801136                  5185758453                  
GPU 1           155.048           0.146        0.014        0.061        4774302462                  6289549204                  
GPU 2           69.635            0.000        0.000        0.000        528791                      340124                      
GPU 3           70.007            0.000        0.000        0.000        449097                      245248                      
GPU 4           146.728           0.144        0.014        0.059        5415087331                  5795323983                  
GPU 5           151.416           0.142        0.013        0.058        4637431783                  6213766780                  
GPU 6           72.040            0.000        0.000        0.000        517800                      332273                      
GPU 7           71.668            0.000        0.000        0.000        521976                      334882                      
GPU 0           146.652           0.139        0.014        0.057        5569113440                  5434695933                  
GPU 1           152.677           0.140        0.014        0.058        4813567867                  6401651206                  
GPU 2           69.844            0.000        0.000        0.000        263093                      68655                       
GPU 3           70.058            0.000        0.000        0.000        291354                      108995                      
GPU 4           146.832           0.141        0.014        0.057        5651141685                  6154906163                  
GPU 5           149.088           0.138        0.014        0.056        4817101150                  6328735691                  
GPU 6           71.963            0.000        0.000        0.000        198113                      19916                       
GPU 7           71.780            0.000        0.000        0.000        198104                      18343                       
GPU 0           148.403           0.148        0.013        0.063        5066775482                  5303384570                  
GPU 1           153.330           0.146        0.012        0.062        4279408224                  5795139903                  
GPU 2           69.895            0.000        0.000        0.000        477447                      284582                      
GPU 3           69.909            0.000        0.000        0.000        541848                      344812                      
GPU 4           148.057           0.147        0.012        0.062        5090034527                  5968103389                  
GPU 5           150.850           0.147        0.012        0.062        4419966768                  6045809497                  
GPU 6           72.065            0.000        0.000        0.000        521998                      329131                      
GPU 7           71.571            0.000        0.000        0.000        521469                      330176                      
GPU 0           145.530           0.145        0.013        0.062        5051070115                  4981518751                  
GPU 1           151.933           0.148        0.012        0.063        4398700687                  5879346198                  
GPU 2           70.060            0.000        0.000        0.000        520384                      336966                      
GPU 3           69.709            0.000        0.000        0.000        539721                      344792                      
GPU 4           147.200           0.147        0.013        0.062        5147488977                  6075479712                  
GPU 5           149.078           0.144        0.012        0.060        4326415966                  5873228803                  
GPU 6           72.018            0.000        0.000        0.000        522531                      335950                      
GPU 7           71.536            0.000        0.000        0.000        522502                      336455                      
GPU 0           150.012           0.154        0.012        0.068        5101805177                  5416102107                  
GPU 1           156.809           0.153        0.012        0.068        4470421588                  6200313299                  
GPU 2           69.986            0.000        0.000        0.000        525660                      343801                      
GPU 3           69.888            0.000        0.000        0.000        532934                      337997                      
GPU 4           150.703           0.155        0.012        0.068        5214783895                  6367333463                  
GPU 5           153.127           0.154        0.012        0.068        4538136013                  6279328346                  
GPU 6           72.062            0.000        0.000        0.000        518863                      332282                      
GPU 7           71.721            0.000        0.000        0.000        519370                      333843                      
GPU 0           146.167           0.144        0.014        0.061        5475824703                  5385168656                  
GPU 1           154.173           0.145        0.014        0.061        4739149955                  6256591261                  
GPU 2           70.085            0.000        0.000        0.000        524518                      339548                      
GPU 3           69.875            0.000        0.000        0.000        536092                      339577                      
GPU 4           150.217           0.145        0.014        0.060        5506431847                  5959750433                  
GPU 5           149.980           0.143        0.013        0.060        4751408127                  6391498464                  
GPU 6           72.169            0.000        0.000        0.000        513085                      328081                      
GPU 7           71.680            0.000        0.000        0.000        515691                      330692                      
GPU 0           147.533           0.152        0.013        0.066        5272261838                  5513445583                  
GPU 1           155.766           0.153        0.012        0.067        4546179213                  6333828950                  
GPU 2           70.058            0.000        0.000        0.000        518318                      336985                      
GPU 3           69.989            0.000        0.000        0.000        257296                      68647                       
GPU 4           149.926           0.152        0.012        0.066        5374014398                  6608832229                  
GPU 5           152.278           0.149        0.012        0.065        4603378747                  6335421180                  
GPU 6           71.968            0.000        0.000        0.000        520955                      334900                      
GPU 7           71.660            0.000        0.000        0.000        519365                      333316                      
GPU 0           149.532           0.143        0.012        0.065        5370529375                  5625131705                  
GPU 1           154.435           0.143        0.012        0.065        4623801181                  6433567092                  
GPU 2           69.869            0.000        0.000        0.000        245274                      66035                       
GPU 3           69.770            0.000        0.000        0.000        492060                      287690                      
GPU 4           149.998           0.144        0.012        0.065        5488779319                  6990582707                  
GPU 5           151.757           0.142        0.012        0.063        4743031884                  6781951020                  
GPU 6           72.049            0.000        0.000        0.000        198633                      18343                       
GPU 7           71.550            0.000        0.000        0.000        200726                      13102                       
GPU 0           148.079           0.137        0.014        0.059        5485596812                  5442063087                  
GPU 1           152.331           0.138        0.014        0.059        4815363863                  6454308286                  
GPU 2           70.024            0.000        0.000        0.000        483725                      291912                      
GPU 3           70.003            0.000        0.000        0.000        546567                      347434                      
GPU 4           147.782           0.139        0.014        0.059        5565867972                  6382781687                  
GPU 5           153.886           0.141        0.013        0.062        4676025217                  6562178645                  
GPU 6           72.135            0.000        0.000        0.000        527250                      334903                      
GPU 7           71.785            0.000        0.000        0.000        522467                      338529                      
GPU 0           145.373           0.136        0.015        0.057        5874167852                  5749426743                  
GPU 1           150.626           0.135        0.015        0.057        5015878839                  6731765138                  
GPU 2           69.939            0.000        0.000        0.000        526710                      340134                      
GPU 3           69.779            0.000        0.000        0.000        565956                      348482                      
GPU 4           148.144           0.136        0.015        0.057        5938424941                  6538788956                  
GPU 5           148.845           0.133        0.015        0.055        5088142321                  6841630296                  
GPU 6           71.959            0.000        0.000        0.000        519390                      333332                      
GPU 7           71.771            0.000        0.000        0.000        521990                      335415                      
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           142.876           0.131        0.016        0.052        6128240899                  5728349986                  
GPU 1           150.302           0.132        0.016        0.053        5302692112                  6974029955                  
GPU 2           70.013            0.000        0.000        0.000        527743                      342221                      
GPU 3           69.781            0.000        0.000        0.000        541333                      344294                      
GPU 4           145.143           0.131        0.016        0.052        6171897585                  6438172854                  
GPU 5           148.896           0.132        0.015        0.053        5207609246                  6846122432                  
GPU 6           72.148            0.000        0.000        0.000        521474                      335420                      
GPU 7           71.511            0.000        0.000        0.000        525645                      339599                      
GPU 0           145.204           0.123        0.016        0.047        6222933201                  5863722891                  
GPU 1           149.350           0.124        0.016        0.049        5333377225                  7053376005                  
GPU 2           69.938            0.000        0.000        0.000        526712                      340659                      
GPU 3           69.743            0.000        0.000        0.000        542897                      345861                      
GPU 4           142.007           0.124        0.016        0.048        6285117252                  6662866149                  
GPU 5           150.197           0.123        0.016        0.047        5346919662                  7037434307                  
GPU 6           72.029            0.000        0.000        0.000        533539                      349578                      
GPU 7           71.586            0.000        0.000        0.000        520944                      334892                      
GPU 0           144.254           0.136        0.014        0.058        5567540146                  5498958973                  
GPU 1           153.755           0.136        0.014        0.058        4828740362                  6551258198                  
GPU 2           69.789            0.000        0.000        0.000        525659                      339608                      
GPU 3           69.737            0.000        0.000        0.000        476347                      275642                      
GPU 4           148.327           0.137        0.014        0.058        5673531240                  6677606073                  
GPU 5           150.371           0.136        0.014        0.058        4843853668                  6633495775                  
GPU 6           71.850            0.000        0.000        0.000        465914                      280911                      
GPU 7           71.857            0.000        0.000        0.000        449141                      258898                      
GPU 0           147.775           0.138        0.014        0.060        5496551896                  5578441859                  
GPU 1           152.484           0.139        0.013        0.062        4668271274                  6471737746                  
GPU 2           69.966            0.000        0.000        0.000        198100                      18866                       
GPU 3           69.876            0.000        0.000        0.000        275641                      83321                       
GPU 4           147.701           0.139        0.014        0.060        5590149601                  6819387929                  
GPU 5           151.811           0.138        0.013        0.059        4775687611                  6598801195                  
GPU 6           71.936            0.000        0.000        0.000        250002                      63417                       
GPU 7           71.666            0.000        0.000        0.000        270424                      89617                       
GPU 0           149.493           0.145        0.013        0.066        5205299139                  5282577263                  
GPU 1           152.302           0.145        0.013        0.065        4554315075                  6203544009                  
GPU 2           69.931            0.000        0.000        0.000        535618                      342229                      
GPU 3           69.791            0.000        0.000        0.000        541795                      345827                      
GPU 4           151.022           0.145        0.013        0.065        5347919316                  6708774332                  
GPU 5           151.918           0.145        0.012        0.065        4463792546                  6308029207                  
GPU 6           71.924            0.000        0.000        0.000        518343                      331760                      
GPU 7           71.825            0.000        0.000        0.000        519894                      333843                      
GPU 0           145.740           0.129        0.015        0.052        6020556779                  5828643581                  
GPU 1           152.118           0.132        0.015        0.056        5005431259                  6712295725                  
GPU 2           70.121            0.000        0.000        0.000        524078                      337506                      
GPU 3           69.811            0.000        0.000        0.000        538716                      342724                      
GPU 4           144.236           0.129        0.015        0.053        6048115480                  6603622173                  
GPU 5           146.797           0.125        0.016        0.049        5379602932                  7118078970                  
GPU 6           72.173            0.000        0.000        0.000        521992                      336464                      
GPU 7           71.729            0.000        0.000        0.000        525647                      343269                      
GPU 0           144.405           0.120        0.017        0.045        6440924345                  5931729799                  
GPU 1           148.534           0.120        0.017        0.045        5627145157                  7319310435                  
GPU 2           69.891            0.000        0.000        0.000        524090                      338562                      
GPU 3           69.901            0.000        0.000        0.000        542370                      344811                      
GPU 4           143.141           0.120        0.017        0.044        6519949513                  6596913704                  
GPU 5           147.392           0.122        0.016        0.047        5319066431                  7006581215                  
GPU 6           71.782            0.000        0.000        0.000        519911                      333854                      
GPU 7           71.616            0.000        0.000        0.000        523039                      336464                      
GPU 0           145.505           0.123        0.016        0.049        6097975189                  5961660156                  
GPU 1           148.724           0.119        0.016        0.047        5294770950                  7037648885                  
GPU 2           70.085            0.000        0.000        0.000        524611                      338560                      
GPU 3           69.932            0.000        0.000        0.000        541857                      344818                      
GPU 4           145.067           0.123        0.015        0.049        6174977645                  6940963144                  
GPU 5           147.179           0.123        0.015        0.050        5257908236                  7141730149                  
GPU 6           71.965            0.000        0.000        0.000        518323                      332795                      
GPU 7           71.745            0.000        0.000        0.000        521461                      334364                      
GPU 0           142.416           0.118        0.018        0.043        6657490294                  6032604769                  
GPU 1           150.654           0.119        0.017        0.045        5658377871                  7313304852                  
GPU 2           69.819            0.000        0.000        0.000        537140                      351811                      
GPU 3           69.988            0.000        0.000        0.000        453813                      246820                      
GPU 4           143.354           0.118        0.017        0.043        6721565944                  6683234803                  
GPU 5           148.175           0.116        0.017        0.042        5673445973                  7296135304                  
GPU 6           71.895            0.000        0.000        0.000        244755                      69705                       
GPU 7           71.678            0.000        0.000        0.000        245264                      69177                       
GPU 0           146.996           0.132        0.015        0.054        5643500383                  5378920019                  
GPU 1           151.326           0.132        0.015        0.055        4952699435                  6542434091                  
GPU 2           69.849            0.000        0.000        0.000        198627                      15198                       
GPU 3           69.906            0.000        0.000        0.000        297642                      110567                      
GPU 4           145.897           0.134        0.015        0.055        5715186534                  6228164403                  
GPU 5           150.662           0.133        0.015        0.055        4986966197                  6658929063                  
GPU 6           71.981            0.000        0.000        0.000        472225                      275159                      
GPU 7           71.762            0.000        0.000        0.000        475348                      279863                      
GPU 0           148.496           0.138        0.015        0.058        5896105702                  6414394587                  
GPU 1           154.890           0.137        0.015        0.058        5024136330                  7294372618                  
GPU 2           70.051            0.000        0.000        0.000        527738                      340645                      
GPU 3           70.079            0.000        0.000        0.000        542382                      345866                      
GPU 4           149.559           0.138        0.015        0.058        5977623833                  7437813154                  
GPU 5           152.467           0.139        0.015        0.059        5064029516                  7675241394                  
GPU 6           72.176            0.000        0.000        0.000        521996                      335943                      
GPU 7           71.741            0.000        0.000        0.000        521974                      334881                      
GPU 0           148.555           0.143        0.013        0.065        5226202788                  5505270196                  
GPU 1           153.688           0.144        0.012        0.066        4531087175                  6270129855                  
GPU 2           70.140            0.000        0.000        0.000        525659                      340132                      
GPU 3           69.962            0.000        0.000        0.000        533966                      339034                      
GPU 4           148.834           0.145        0.013        0.065        5343234986                  6812884963                  
GPU 5           153.480           0.143        0.012        0.064        4538055679                  6592645895                  
GPU 6           71.926            0.000        0.000        0.000        522530                      336473                      
GPU 7           71.661            0.000        0.000        0.000        524608                      338034                      
GPU 0           146.778           0.137        0.016        0.058        5828380318                  6243048314                  
GPU 1           156.094           0.141        0.015        0.061        4804663410                  7024187029                  
GPU 2           70.287            0.000        0.000        0.000        527758                      341706                      
GPU 3           69.817            0.000        0.000        0.000        544477                      347962                      
GPU 4           149.448           0.138        0.015        0.058        5882119870                  7212771841                  
GPU 5           152.716           0.134        0.016        0.055        5228526981                  7633790961                  
GPU 6           71.851            0.000        0.000        0.000        520303                      334817                      
GPU 7           71.500            0.000        0.000        0.000        525118                      339597                      
GPU 0           142.830           0.098        0.024        0.028        8113348299                  7139378069                  
GPU 1           152.557           0.101        0.025        0.030        6899093210                  8810437952                  
GPU 2           70.024            0.000        0.000        0.000        526176                      340128                      
GPU 3           69.980            0.000        0.000        0.000        539760                      342721                      
GPU 4           144.548           0.100        0.025        0.028        8134368110                  7243645014                  
GPU 5           150.439           0.101        0.025        0.030        6900988235                  8832849601                  
GPU 6           72.045            0.000        0.000        0.000        524108                      338573                      
GPU 7           71.714            0.000        0.000        0.000        521976                      335930                      
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           148.054           0.104        0.030        0.028        7902094185                  6739059703                  
GPU 1           156.248           0.105        0.029        0.029        6735626646                  8434538277                  
GPU 2           70.157            0.000        0.000        0.000        245798                      68131                       
GPU 3           70.013            0.000        0.000        0.000        244194                      51878                       
GPU 4           150.437           0.106        0.031        0.028        7910662869                  6747031809                  
GPU 5           152.589           0.107        0.031        0.029        6721105844                  8435386083                  
GPU 6           71.966            0.000        0.000        0.000        198635                      22012                       
GPU 7           71.679            0.000        0.000        0.000        198628                      20963                       
GPU 0           151.842           0.109        0.035        0.028        7838831681                  6684758455                  
GPU 1           161.213           0.112        0.037        0.029        6681323959                  8351872970                  
GPU 2           70.038            0.000        0.000        0.000        479522                      285092                      
GPU 3           69.883            0.000        0.000        0.000        508314                      307084                      
GPU 4           153.844           0.110        0.036        0.028        7875644057                  6717910704                  
GPU 5           159.883           0.111        0.036        0.029        6678308487                  8397351242                  
GPU 6           72.059            0.000        0.000        0.000        522523                      327035                      
GPU 7           71.722            0.000        0.000        0.000        521977                      327545                      
GPU 0           156.782           0.116        0.042        0.028        7748758282                  6608416981                  
GPU 1           165.516           0.117        0.042        0.029        6663982572                  8345884035                  
GPU 2           70.047            0.000        0.000        0.000        528825                      342767                      
GPU 3           69.867            0.000        0.000        0.000        540796                      343761                      
GPU 4           158.261           0.116        0.041        0.028        7804978599                  6649808226                  
GPU 5           163.456           0.117        0.042        0.029        6627169366                  8312591786                  
GPU 6           71.984            0.000        0.000        0.000        523575                      336996                      
GPU 7           71.665            0.000        0.000        0.000        520415                      334889                      
GPU 0           152.827           0.132        0.032        0.044        6519603090                  6149076614                  
GPU 1           160.105           0.130        0.034        0.042        5681152238                  7302506614                  
GPU 2           70.281            0.000        0.000        0.000        528287                      342234                      
GPU 3           69.729            0.000        0.000        0.000        545517                      349005                      
GPU 4           158.256           0.133        0.033        0.043        6539279927                  6380489935                  
GPU 5           156.639           0.134        0.029        0.047        5358404679                  7005118204                  
GPU 6           72.055            0.000        0.000        0.000        522521                      335943                      
GPU 7           72.081            0.000        0.000        0.000        527230                      340131                      
GPU 0           151.100           0.153        0.015        0.068        5114267060                  5302571741                  
GPU 1           156.496           0.154        0.014        0.075        4873488859                  6609817278                  
GPU 2           70.174            0.000        0.000        0.000        523037                      336987                      
GPU 3           69.907            0.000        0.000        0.000        538703                      342715                      
GPU 4           153.085           0.154        0.015        0.068        5150775482                  5817268882                  
GPU 5           153.474           0.150        0.014        0.066        4485365329                  6143153448                  
GPU 6           71.994            0.000        0.000        0.000        515721                      330711                      
GPU 7           71.746            0.000        0.000        0.000        517784                      332262                      
GPU 0           150.523           0.148        0.015        0.064        5305559392                  5225159607                  
GPU 1           157.480           0.149        0.015        0.065        4631041402                  6308984264                  
GPU 2           70.001            0.000        0.000        0.000        526723                      341191                      
GPU 3           70.008            0.000        0.000        0.000        451715                      247343                      
GPU 4           151.408           0.148        0.014        0.064        5395751627                  6192554155                  
GPU 5           154.916           0.149        0.014        0.065        4600474900                  6228598345                  
GPU 6           72.000            0.000        0.000        0.000        448109                      254714                      
GPU 7           71.771            0.000        0.000        0.000        244745                      70750                       
GPU 0           151.523           0.156        0.014        0.071        5219519166                  5463523959                  
GPU 1           158.487           0.155        0.013        0.071        4538803393                  6218396004                  
GPU 2           70.120            0.000        0.000        0.000        198635                      13102                       
