#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 6           72.306            0.000        0.000        0.000        515710                      330180                      
GPU 7           72.114            0.000        0.000        0.000        513068                      327545                      
GPU 0           127.880           0.080        0.003        0.051        9572635                     97421813                    
GPU 1           71.220            0.000        0.000        0.000        528245                      331725                      
GPU 2           70.249            0.000        0.000        0.000        518323                      336464                      
GPU 3           70.252            0.000        0.000        0.000        529789                      332756                      
GPU 4           71.677            0.000        0.000        0.000        517782                      330689                      
GPU 5           72.607            0.000        0.000        0.000        521934                      325422                      
GPU 6           72.308            0.000        0.000        0.000        519913                      332283                      
GPU 7           72.100            0.000        0.000        0.000        513068                      331923                      
GPU 0           129.157           0.081        0.003        0.052        9477347                     96301237                    
GPU 1           71.238            0.000        0.000        0.000        531900                      334337                      
GPU 2           70.307            0.000        0.000        0.000        523454                      351065                      
GPU 3           70.302            0.000        0.000        0.000        529794                      332758                      
GPU 4           71.700            0.000        0.000        0.000        517789                      330693                      
GPU 5           72.614            0.000        0.000        0.000        528224                      330140                      
GPU 6           72.370            0.000        0.000        0.000        515706                      329653                      
GPU 7           72.175            0.000        0.000        0.000        514485                      329019                      
GPU 0           129.434           0.082        0.003        0.053        9576486                     97361819                    
GPU 1           71.226            0.000        0.000        0.000        533487                      334870                      
GPU 2           70.258            0.000        0.000        0.000        440178                      251006                      
GPU 3           70.231            0.000        0.000        0.000        533457                      333803                      
GPU 4           71.696            0.000        0.000        0.000        513070                      327023                      
GPU 5           72.642            0.000        0.000        0.000        531360                      332231                      
GPU 6           72.315            0.000        0.000        0.000        519383                      332803                      
GPU 7           72.076            0.000        0.000        0.000        461718                      279337                      
GPU 0           129.154           0.082        0.003        0.053        9266049                     97244783                    
GPU 1           71.230            0.000        0.000        0.000        210139                      13625                       
GPU 2           70.268            0.000        0.000        0.000        273050                      94860                       
GPU 3           70.181            0.000        0.000        0.000        208561                      14148                       
GPU 4           71.675            0.000        0.000        0.000        244740                      65508                       
GPU 5           72.629            0.000        0.000        0.000        244198                      55023                       
GPU 6           72.270            0.000        0.000        0.000        198636                      13102                       
GPU 7           72.109            0.000        0.000        0.000        250514                      61318                       
GPU 0           128.878           0.082        0.003        0.053        9590902                     97480780                    
GPU 1           71.216            0.000        0.000        0.000        542389                      343775                      
GPU 2           70.301            0.000        0.000        0.000        514122                      334887                      
GPU 3           70.221            0.000        0.000        0.000        530326                      333811                      
GPU 4           71.661            0.000        0.000        0.000        477440                      284577                      
GPU 5           72.582            0.000        0.000        0.000        492048                      287159                      
GPU 6           72.279            0.000        0.000        0.000        513618                      327563                      
GPU 7           72.128            0.000        0.000        0.000        519881                      333310                      
GPU 0           127.722           0.082        0.004        0.052        12918335                    95387105                    
GPU 1           71.226            0.000        0.000        0.000        540301                      341684                      
GPU 2           70.298            0.000        0.000        0.000        518840                      333316                      
GPU 3           70.228            0.000        0.000        0.000        533461                      335902                      
GPU 4           71.685            0.000        0.000        0.000        512538                      325970                      
GPU 5           72.634            0.000        0.000        0.000        526133                      331715                      
GPU 6           72.286            0.000        0.000        0.000        514668                      328612                      
GPU 7           72.064            0.000        0.000        0.000        516746                      330172                      
GPU 0           125.827           0.077        0.003        0.048        9549652                     97410547                    
GPU 1           71.234            0.000        0.000        0.000        537139                      340100                      
GPU 2           70.279            0.000        0.000        0.000        520944                      335416                      
GPU 3           70.332            0.000        0.000        0.000        530317                      332758                      
GPU 4           71.684            0.000        0.000        0.000        511506                      325980                      
GPU 5           72.642            0.000        0.000        0.000        525605                      328569                      
GPU 6           72.236            0.000        0.000        0.000        519376                      332799                      
GPU 7           72.136            0.000        0.000        0.000        513066                      325972                      
GPU 0           127.030           0.079        0.003        0.049        9538175                     97130072                    
GPU 1           71.220            0.000        0.000        0.000        531386                      333819                      
GPU 2           70.300            0.000        0.000        0.000        522503                      335408                      
GPU 3           70.267            0.000        0.000        0.000        536069                      339038                      
GPU 4           71.668            0.000        0.000        0.000        509404                      325452                      
GPU 5           72.613            0.000        0.000        0.000        525597                      328040                      
GPU 6           72.303            0.000        0.000        0.000        518342                      331760                      
GPU 7           72.125            0.000        0.000        0.000        512551                      326502                      
GPU 0           126.392           0.077        0.003        0.048        9525370                     97024615                    
GPU 1           71.256            0.000        0.000        0.000        535048                      336959                      
GPU 2           70.306            0.000        0.000        0.000        518847                      332796                      
GPU 3           70.255            0.000        0.000        0.000        529801                      334335                      
GPU 4           71.684            0.000        0.000        0.000        517254                      331734                      
GPU 5           72.655            0.000        0.000        0.000        523513                      326475                      
GPU 6           72.242            0.000        0.000        0.000        515155                      329112                      
GPU 7           72.173            0.000        0.000        0.000        513079                      327029                      
GPU 0           126.086           0.078        0.003        0.048        9525977                     97088767                    
GPU 1           71.281            0.000        0.000        0.000        537681                      341684                      
GPU 2           70.291            0.000        0.000        0.000        519355                      330689                      
GPU 3           70.200            0.000        0.000        0.000        530303                      337989                      
GPU 4           71.682            0.000        0.000        0.000        515172                      329647                      
GPU 5           72.621            0.000        0.000        0.000        541823                      351084                      
GPU 6           72.292            0.000        0.000        0.000        509947                      324940                      
GPU 7           72.194            0.000        0.000        0.000        514634                      328590                      
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           126.180           0.077        0.003        0.048        9198775                     96761662                    
GPU 1           71.281            0.000        0.000        0.000        245782                      51881                       
GPU 2           70.270            0.000        0.000        0.000        196532                      14150                       
GPU 3           70.222            0.000        0.000        0.000        210127                      18864                       
GPU 4           71.661            0.000        0.000        0.000        275659                      96952                       
GPU 5           72.595            0.000        0.000        0.000        255204                      67076                       
GPU 6           72.269            0.000        0.000        0.000        198103                      20963                       
GPU 7           72.106            0.000        0.000        0.000        198104                      17818                       
GPU 0           126.473           0.078        0.003        0.049        9545413                     97279052                    
GPU 1           71.317            0.000        0.000        0.000        500455                      301321                      
GPU 2           70.313            0.000        0.000        0.000        516229                      329653                      
GPU 3           70.223            0.000        0.000        0.000        530318                      329091                      
GPU 4           71.674            0.000        0.000        0.000        435514                      242126                      
GPU 5           72.653            0.000        0.000        0.000        475299                      269877                      
GPU 6           72.222            0.000        0.000        0.000        512037                      317075                      
GPU 7           72.121            0.000        0.000        0.000        518310                      327022                      
GPU 0           126.010           0.078        0.003        0.049        9547110                     97281363                    
GPU 1           71.267            0.000        0.000        0.000        538203                      339586                      
GPU 2           70.279            0.000        0.000        0.000        518314                      332266                      
GPU 3           70.231            0.000        0.000        0.000        531359                      334326                      
GPU 4           71.709            0.000        0.000        0.000        514646                      329121                      
GPU 5           72.658            0.000        0.000        0.000        522454                      324896                      
GPU 6           72.278            0.000        0.000        0.000        523571                      336469                      
GPU 7           72.138            0.000        0.000        0.000        514124                      328075                      
GPU 0           125.588           0.077        0.003        0.048        9474658                     96466156                    
GPU 1           71.264            0.000        0.000        0.000        536613                      338527                      
GPU 2           70.239            0.000        0.000        0.000        521467                      335416                      
GPU 3           70.212            0.000        0.000        0.000        529279                      331716                      
GPU 4           71.706            0.000        0.000        0.000        516730                      329638                      
GPU 5           72.608            0.000        0.000        0.000        525608                      327522                      
GPU 6           72.297            0.000        0.000        0.000        510473                      324941                      
GPU 7           72.114            0.000        0.000        0.000        512028                      325979                      
GPU 0           125.956           0.078        0.003        0.049        9527094                     97077516                    
GPU 1           71.270            0.000        0.000        0.000        570005                      376122                      
GPU 2           70.268            0.000        0.000        0.000        520933                      334885                      
GPU 3           70.219            0.000        0.000        0.000        534518                      337480                      
GPU 4           71.704            0.000        0.000        0.000        509916                      325445                      
GPU 5           72.624            0.000        0.000        0.000        529046                      332094                      
GPU 6           72.311            0.000        0.000        0.000        522515                      339608                      
GPU 7           72.131            0.000        0.000        0.000        516207                      328066                      
GPU 0           127.437           0.078        0.003        0.049        9515021                     96910663                    
GPU 1           71.280            0.000        0.000        0.000        539775                      341682                      
GPU 2           70.274            0.000        0.000        0.000        539288                      334369                      
GPU 3           70.177            0.000        0.000        0.000        529789                      332755                      
GPU 4           71.679            0.000        0.000        0.000        515158                      328590                      
GPU 5           72.615            0.000        0.000        0.000        539249                      343253                      
GPU 6           72.231            0.000        0.000        0.000        516756                      330179                      
GPU 7           72.144            0.000        0.000        0.000        528705                      348977                      
GPU 0           127.488           0.078        0.003        0.049        9547084                     97242842                    
GPU 1           71.190            0.000        0.000        0.000        448051                      244725                      
GPU 2           70.253            0.000        0.000        0.000        516751                      330699                      
GPU 3           70.218            0.000        0.000        0.000        533470                      336956                      
GPU 4           71.743            0.000        0.000        0.000        515692                      334885                      
GPU 5           72.625            0.000        0.000        0.000        525103                      328058                      
GPU 6           72.278            0.000        0.000        0.000        516225                      329650                      
GPU 7           72.136            0.000        0.000        0.000        513585                      327542                      
GPU 0           127.252           0.080        0.003        0.050        9047713                     94742341                    
GPU 1           71.264            0.000        0.000        0.000        299231                      107430                      
GPU 2           70.251            0.000        0.000        0.000        433936                      240551                      
GPU 3           70.215            0.000        0.000        0.000        224281                      38253                       
GPU 4           71.674            0.000        0.000        0.000        430268                      237931                      
GPU 5           72.605            0.000        0.000        0.000        414522                      225864                      
GPU 6           72.278            0.000        0.000        0.000        198349                      21980                       
GPU 7           72.140            0.000        0.000        0.000        198628                      19915                       
GPU 0           126.451           0.077        0.003        0.048        9450526                     96551337                    
GPU 1           71.270            0.000        0.000        0.000        535042                      338004                      
GPU 2           70.245            0.000        0.000        0.000        284057                      105866                      
GPU 3           70.244            0.000        0.000        0.000        514077                      306035                      
GPU 4           71.720            0.000        0.000        0.000        281951                      102718                      
GPU 5           72.654            0.000        0.000        0.000        318096                      113194                      
GPU 6           72.271            0.000        0.000        0.000        535262                      343197                      
GPU 7           72.091            0.000        0.000        0.000        512034                      319169                      
GPU 0           125.849           0.077        0.003        0.048        9531437                     96985663                    
GPU 1           71.285            0.000        0.000        0.000        529820                      336967                      
GPU 2           70.256            0.000        0.000        0.000        517196                      332221                      
GPU 3           70.192            0.000        0.000        0.000        529278                      332764                      
GPU 4           71.685            0.000        0.000        0.000        514121                      328073                      
GPU 5           72.602            0.000        0.000        0.000        525609                      328047                      
GPU 6           72.300            0.000        0.000        0.000        517257                      330164                      
GPU 7           72.116            0.000        0.000        0.000        512024                      325976                      
GPU 0           127.370           0.079        0.003        0.050        9555159                     97182032                    
GPU 1           71.221            0.000        0.000        0.000        529816                      332772                      
GPU 2           70.259            0.000        0.000        0.000        513608                      330700                      
GPU 3           70.240            0.000        0.000        0.000        529783                      332752                      
GPU 4           71.676            0.000        0.000        0.000        512537                      327018                      
GPU 5           72.641            0.000        0.000        0.000        525094                      328052                      
GPU 6           72.358            0.000        0.000        0.000        520411                      334887                      
GPU 7           72.158            0.000        0.000        0.000        507313                      321787                      
GPU 0           127.400           0.079        0.003        0.050        9521432                     96955928                    
GPU 1           71.225            0.000        0.000        0.000        534000                      335912                      
GPU 2           70.305            0.000        0.000        0.000        520410                      334362                      
GPU 3           70.218            0.000        0.000        0.000        530845                      334857                      
GPU 4           71.693            0.000        0.000        0.000        515175                      328601                      
GPU 5           72.626            0.000        0.000        0.000        524574                      327531                      
GPU 6           72.272            0.000        0.000        0.000        518786                      333281                      
GPU 7           72.174            0.000        0.000        0.000        512022                      326499                      
GPU 0           127.023           0.079        0.003        0.050        9568294                     97417675                    
GPU 1           71.269            0.000        0.000        0.000        525624                      329104                      
GPU 2           70.259            0.000        0.000        0.000        520934                      334886                      
GPU 3           70.197            0.000        0.000        0.000        537125                      340616                      
GPU 4           71.681            0.000        0.000        0.000        513599                      327550                      
GPU 5           72.640            0.000        0.000        0.000        522460                      325948                      
GPU 6           72.292            0.000        0.000        0.000        520410                      333838                      
GPU 7           72.139            0.000        0.000        0.000        512032                      325981                      
GPU 0           127.074           0.080        0.003        0.050        9576898                     97442439                    
GPU 1           71.270            0.000        0.000        0.000        479495                      285076                      
GPU 2           70.275            0.000        0.000        0.000        520422                      334369                      
GPU 3           70.182            0.000        0.000        0.000        526133                      334336                      
GPU 4           71.688            0.000        0.000        0.000        511487                      325968                      
GPU 5           72.645            0.000        0.000        0.000        528769                      332249                      
GPU 6           72.318            0.000        0.000        0.000        514644                      329645                      
GPU 7           72.132            0.000        0.000        0.000        512556                      325981                      
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           126.619           0.080        0.003        0.051        9251199                     96840436                    
GPU 1           71.274            0.000        0.000        0.000        259323                      67581                       
GPU 2           70.253            0.000        0.000        0.000        468990                      282966                      
GPU 3           70.276            0.000        0.000        0.000        245247                      55547                       
GPU 4           71.705            0.000        0.000        0.000        462760                      279857                      
GPU 5           72.592            0.000        0.000        0.000        472680                      277215                      
GPU 6           72.281            0.000        0.000        0.000        244738                      66556                       
GPU 7           72.158            0.000        0.000        0.000        232684                      54502                       
GPU 0           126.858           0.078        0.003        0.049        9485529                     96957949                    
GPU 1           71.220            0.000        0.000        0.000        535684                      349085                      
GPU 2           70.281            0.000        0.000        0.000        250516                      66035                       
GPU 3           70.272            0.000        0.000        0.000        495721                      291354                      
GPU 4           71.700            0.000        0.000        0.000        250506                      61840                       
GPU 5           72.674            0.000        0.000        0.000        262025                      63934                       
GPU 6           72.253            0.000        0.000        0.000        467485                      273573                      
GPU 7           72.093            0.000        0.000        0.000        475341                      282479                      
GPU 0           127.472           0.080        0.003        0.051        9576939                     97420317                    
GPU 1           71.257            0.000        0.000        0.000        527174                      336427                      
GPU 2           70.285            0.000        0.000        0.000        529857                      349569                      
GPU 3           70.242            0.000        0.000        0.000        532414                      334331                      
GPU 4           71.685            0.000        0.000        0.000        513599                      328074                      
GPU 5           72.631            0.000        0.000        0.000        520905                      324910                      
GPU 6           72.253            0.000        0.000        0.000        513589                      327544                      
GPU 7           72.133            0.000        0.000        0.000        513068                      327021                      
GPU 0           128.745           0.082        0.004        0.052        9410703                     95676713                    
GPU 1           71.298            0.000        0.000        0.000        534531                      336440                      
GPU 2           70.287            0.000        0.000        0.000        523028                      337505                      
GPU 3           70.221            0.000        0.000        0.000        531361                      335900                      
GPU 4           71.665            0.000        0.000        0.000        513072                      326500                      
GPU 5           72.618            0.000        0.000        0.000        527182                      330668                      
GPU 6           72.301            0.000        0.000        0.000        519890                      333316                      
GPU 7           72.132            0.000        0.000        0.000        511506                      325980                      
GPU 0           126.209           0.076        0.003        0.052        10442156                    106777913                   
GPU 1           71.165            0.000        0.000        0.000        543945                      346909                      
GPU 2           70.272            0.000        0.000        0.000        528803                      342752                      
GPU 3           70.276            0.000        0.000        0.000        529800                      332762                      
GPU 4           71.764            0.000        0.000        0.000        514641                      328594                      
GPU 5           72.586            0.000        0.000        0.000        524574                      328579                      
GPU 6           72.243            0.000        0.000        0.000        513075                      327026                      
GPU 7           72.153            0.000        0.000        0.000        510459                      324409                      
GPU 0           125.365           0.077        0.003        0.048        9499892                     96826992                    
GPU 1           71.175            0.000        0.000        0.000        533467                      336430                      
GPU 2           70.263            0.000        0.000        0.000        512545                      327547                      
GPU 3           70.202            0.000        0.000        0.000        529276                      331714                      
GPU 4           71.689            0.000        0.000        0.000        514118                      328071                      
GPU 5           72.605            0.000        0.000        0.000        518799                      323332                      
GPU 6           72.265            0.000        0.000        0.000        518304                      331211                      
GPU 7           72.067            0.000        0.000        0.000        513592                      327546                      
GPU 0           126.917           0.078        0.003        0.049        9513586                     96792471                    
GPU 1           71.234            0.000        0.000        0.000        531366                      332234                      
GPU 2           70.263            0.000        0.000        0.000        525661                      338561                      
GPU 3           70.264            0.000        0.000        0.000        530304                      333274                      
GPU 4           71.681            0.000        0.000        0.000        514639                      328593                      
GPU 5           72.624            0.000        0.000        0.000        523000                      325958                      
GPU 6           72.311            0.000        0.000        0.000        516198                      330157                      
GPU 7           72.134            0.000        0.000        0.000        516744                      329647                      
GPU 0           127.598           0.079        0.003        0.050        9500541                     96665267                    
GPU 1           71.255            0.000        0.000        0.000        208034                      13624                       
GPU 2           70.242            0.000        0.000        0.000        519371                      331748                      
GPU 3           70.298            0.000        0.000        0.000        297649                      110570                      
GPU 4           71.677            0.000        0.000        0.000        520933                      338554                      
GPU 5           72.596            0.000        0.000        0.000        525624                      328580                      
GPU 6           72.298            0.000        0.000        0.000        244738                      70748                       
GPU 7           72.139            0.000        0.000        0.000        245265                      67605                       
GPU 0           127.290           0.080        0.003        0.051        9284859                     97278770                    
GPU 1           71.239            0.000        0.000        0.000        538691                      340088                      
GPU 2           70.303            0.000        0.000        0.000        197054                      13102                       
GPU 3           70.261            0.000        0.000        0.000        443316                      236330                      
GPU 4           71.675            0.000        0.000        0.000        196533                      13102                       
GPU 5           72.595            0.000        0.000        0.000        210138                      13624                       
GPU 6           72.293            0.000        0.000        0.000        475349                      276195                      
GPU 7           72.115            0.000        0.000        0.000        465913                      271477                      
GPU 0           128.910           0.080        0.003        0.051        9586293                     97765416                    
GPU 1           71.269            0.000        0.000        0.000        527123                      333774                      
GPU 2           70.281            0.000        0.000        0.000        517801                      331749                      
GPU 3           70.210            0.000        0.000        0.000        529276                      332763                      
GPU 4           71.652            0.000        0.000        0.000        513061                      327018                      
GPU 5           72.662            0.000        0.000        0.000        523525                      327531                      
GPU 6           72.317            0.000        0.000        0.000        524042                      342199                      
GPU 7           72.055            0.000        0.000        0.000        510461                      324410                      
GPU 0           129.212           0.080        0.003        0.051        9582251                     97547353                    
GPU 1           71.229            0.000        0.000        0.000        554926                      339238                      
GPU 2           70.261            0.000        0.000        0.000        520410                      334362                      
GPU 3           70.214            0.000        0.000        0.000        531893                      336953                      
GPU 4           71.660            0.000        0.000        0.000        509930                      324405                      
GPU 5           72.625            0.000        0.000        0.000        524560                      326998                      
GPU 6           72.300            0.000        0.000        0.000        512535                      326492                      
GPU 7           72.120            0.000        0.000        0.000        513562                      326479                      
GPU 0           127.690           0.080        0.003        0.051        9602398                     97784934                    
GPU 1           71.245            0.000        0.000        0.000        532931                      335374                      
GPU 2           70.315            0.000        0.000        0.000        523036                      347468                      
GPU 3           70.213            0.000        0.000        0.000        529796                      333284                      
GPU 4           71.702            0.000        0.000        0.000        513064                      330688                      
GPU 5           72.620            0.000        0.000        0.000        525101                      327533                      
GPU 6           72.300            0.000        0.000        0.000        514644                      328072                      
GPU 7           72.129            0.000        0.000        0.000        509411                      325457                      
GPU 0           128.178           0.083        0.004        0.053        9477850                     96277430                    
GPU 1           71.259            0.000        0.000        0.000        527686                      330655                      
GPU 2           70.274            0.000        0.000        0.000        518327                      331750                      
GPU 3           70.234            0.000        0.000        0.000        528750                      331189                      
GPU 4           71.667            0.000        0.000        0.000        515140                      330150                      
GPU 5           72.634            0.000        0.000        0.000        517766                      321769                      
GPU 6           72.295            0.000        0.000        0.000        517778                      331210                      
GPU 7           72.128            0.000        0.000        0.000        514642                      329119                      
GPU 0           124.820           0.075        0.003        0.046        9518346                     97054538                    
GPU 1           71.231            0.000        0.000        0.000        537127                      339045                      
GPU 2           70.259            0.000        0.000        0.000        517789                      331741                      
GPU 3           70.269            0.000        0.000        0.000        528738                      332230                      
GPU 4           71.665            0.000        0.000        0.000        514123                      327550                      
GPU 5           72.612            0.000        0.000        0.000        524039                      327000                      
GPU 6           72.242            0.000        0.000        0.000        515165                      329118                      
GPU 7           72.134            0.000        0.000        0.000        513603                      327029                      
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           124.876           0.076        0.003        0.047        9514432                     97007177                    
GPU 1           71.303            0.000        0.000        0.000        473645                      268259                      
GPU 2           70.301            0.000        0.000        0.000        518845                      332795                      
GPU 3           70.183            0.000        0.000        0.000        443859                      240008                      
GPU 4           71.676            0.000        0.000        0.000        512012                      326493                      
GPU 5           72.625            0.000        0.000        0.000        519759                      324849                      
GPU 6           72.327            0.000        0.000        0.000        457518                      268327                      
GPU 7           72.114            0.000        0.000        0.000        244746                      71275                       
GPU 0           125.965           0.076        0.003        0.047        9191228                     96385525                    
GPU 1           71.218            0.000        0.000        0.000        274627                      85952                       
GPU 2           70.262            0.000        0.000        0.000        198625                      19390                       
GPU 3           70.253            0.000        0.000        0.000        295551                      105329                      
GPU 4           71.670            0.000        0.000        0.000        198629                      19915                       
GPU 5           72.644            0.000        0.000        0.000        209613                      20437                       
GPU 6           72.250            0.000        0.000        0.000        260312                      78565                       
GPU 7           72.118            0.000        0.000        0.000        466427                      268327                      
GPU 0           125.810           0.077        0.003        0.048        9493500                     97018816                    
GPU 1           71.303            0.000        0.000        0.000        540802                      341669                      
GPU 2           70.254            0.000        0.000        0.000        523562                      331222                      
GPU 3           70.238            0.000        0.000        0.000        544982                      346378                      
GPU 4           71.671            0.000        0.000        0.000        519353                      325447                      
GPU 5           72.624            0.000        0.000        0.000        526671                      321767                      
GPU 6           72.287            0.000        0.000        0.000        514127                      328076                      
GPU 7           72.122            0.000        0.000        0.000        520415                      333841                      
GPU 0           126.036           0.076        0.003        0.047        9524431                     97072895                    
GPU 1           71.305            0.000        0.000        0.000        534493                      336416                      
GPU 2           70.271            0.000        0.000        0.000        518845                      332795                      
GPU 3           70.188            0.000        0.000        0.000        531897                      334335                      
GPU 4           71.688            0.000        0.000        0.000        507308                      322308                      
GPU 5           72.646            0.000        0.000        0.000        524570                      327529                      
GPU 6           72.250            0.000        0.000        0.000        517783                      330689                      
GPU 7           72.133            0.000        0.000        0.000        510971                      324925                      
GPU 0           124.995           0.076        0.003        0.046        9489924                     96766621                    
GPU 1           71.240            0.000        0.000        0.000        530197                      334778                      
GPU 2           70.315            0.000        0.000        0.000        519357                      333835                      
