#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 3           296.945           0.398        0.145        0.128        5803090887                  5534396934                  
GPU 4           314.795           0.397        0.147        0.132        3712741543                  6573626745                  
GPU 5           325.092           0.396        0.144        0.136        244528828                   3128485648                  
GPU 6           320.318           0.391        0.141        0.140        307704630                   3888145489                  
GPU 7           310.055           0.399        0.146        0.135        4071352570                  6001476701                  
GPU 0           306.999           0.386        0.134        0.141        3133348829                  7083322334                  
GPU 1           324.534           0.383        0.134        0.140        213246484                   3831549564                  
GPU 2           309.976           0.391        0.144        0.132        232092298                   3917993618                  
GPU 3           296.945           0.398        0.145        0.135        3643427872                  6746041696                  
GPU 4           309.277           0.379        0.131        0.132        3712741543                  6573626745                  
GPU 5           316.400           0.390        0.138        0.137        230666540                   3128485648                  
GPU 6           319.229           0.391        0.139        0.140        307704630                   3888145489                  
GPU 7           310.055           0.399        0.136        0.137        4071352570                  6860299975                  
GPU 0           317.860           0.398        0.145        0.135        3963248936                  6355811363                  
GPU 1           328.019           0.396        0.145        0.136        133962648                   2851354926                  
GPU 2           318.058           0.400        0.146        0.136        202891767                   2673003595                  
GPU 3           303.263           0.401        0.137        0.136        4731543462                  5191275252                  
GPU 4           317.628           0.398        0.146        0.136        3718924888                  6568927021                  
GPU 5           325.786           0.402        0.147        0.139        216731104                   2762034706                  
GPU 6           327.509           0.389        0.140        0.138        126457067                   2939937103                  
GPU 7           313.252           0.386        0.155        0.134        4715966091                  5405090391                  
GPU 0           303.060           0.384        0.139        0.131        4133902190                  6337046905                  
GPU 1           328.893           0.390        0.145        0.129        211415605                   1679336930                  
GPU 2           311.132           0.390        0.142        0.132        159059315                   2032620845                  
GPU 3           295.942           0.379        0.149        0.131        4400150684                  6152401227                  
GPU 4           304.648           0.384        0.140        0.130        4005765084                  6295518201                  
GPU 5           313.933           0.391        0.144        0.132        169917296                   2093423598                  
GPU 6           321.137           0.395        0.148        0.129        185975237                   1537774173                  
GPU 7           303.502           0.412        0.136        0.132        4126872286                  6235167161                  
GPU 0           312.493           0.388        0.142        0.129        5368854486                  7143549474                  
GPU 1           325.759           0.380        0.135        0.134        232501735                   2731905214                  
GPU 2           317.569           0.391        0.143        0.131        164009920                   2157701438                  
GPU 3           298.401           0.390        0.135        0.133        4812147292                  6437105408                  
GPU 4           303.102           0.389        0.143        0.128        5595986985                  7396014712                  
GPU 5           319.409           0.390        0.143        0.131        159634993                   1998577681                  
GPU 6           324.720           0.382        0.138        0.132        275350140                   2361767319                  
GPU 7           307.317           0.382        0.141        0.131        4744006497                  7388150564                  
GPU 0           299.107           0.376        0.132        0.136        2975563045                  6353374814                  
GPU 1           322.128           0.386        0.128        0.124        216293031                   2832916155                  
GPU 2           303.216           0.370        0.132        0.129        225424101                   2974831369                  
GPU 3           290.404           0.362        0.128        0.127        5076677935                  6667637652                  
GPU 4           294.480           0.365        0.130        0.128        4243565315                  7100067921                  
GPU 5           310.725           0.374        0.133        0.133        212905117                   2704890407                  
GPU 6           311.201           0.382        0.133        0.142        136030836                   3489696402                  
GPU 7           297.941           0.388        0.133        0.126        4979427124                  6855173984                  
GPU 0           304.379           0.366        0.137        0.117        6862272408                  8045297736                  
GPU 1           322.462           0.357        0.132        0.136        245061644                   3205272487                  
GPU 2           307.508           0.382        0.137        0.133        220352718                   2967302423                  
GPU 3           294.380           0.375        0.131        0.134        4858307006                  6981650293                  
GPU 4           302.153           0.378        0.133        0.135        4430956002                  7494451293                  
GPU 5           316.125           0.383        0.144        0.124        154591266                   2034405637                  
GPU 6           317.790           0.363        0.134        0.120        297449138                   1753227069                  
GPU 7           305.288           0.370        0.134        0.134        5090115903                  7220829123                  
GPU 0           295.746           0.361        0.119        0.141        2992012177                  7606532110                  
GPU 1           314.536           0.376        0.111        0.147        363374038                   4515385776                  
GPU 2           297.043           0.357        0.112        0.148        405594749                   5017292626                  
GPU 3           284.111           0.357        0.113        0.148        2865236149                  6350476645                  
GPU 4           292.469           0.355        0.112        0.147        2056016325                  7580675197                  
GPU 5           305.228           0.353        0.111        0.146        426845372                   5290593119                  
GPU 6           309.643           0.371        0.128        0.137        408178480                   3755433811                  
GPU 7           292.815           0.379        0.113        0.148        2919291763                  7143410132                  
GPU 0           295.746           0.361        0.145        0.141        2102997162                  7606532110                  
GPU 1           314.536           0.354        0.111        0.147        363374038                   4515385776                  
GPU 2           297.043           0.384        0.112        0.139        252413331                   5017292626                  
GPU 3           284.111           0.357        0.139        0.148        2865236149                  6350476645                  
GPU 4           292.469           0.355        0.112        0.132        2056016325                  6695792950                  
GPU 5           305.228           0.353        0.111        0.146        426845372                   4025031675                  
GPU 6           309.643           0.371        0.128        0.132        408178480                   3755433811                  
GPU 7           292.815           0.358        0.113        0.148        4736369499                  7143410132                  
GPU 0           308.762           0.394        0.143        0.135        2293456000                  5227903832                  
GPU 1           330.498           0.391        0.141        0.137        263682891                   3492999005                  
GPU 2           308.302           0.390        0.143        0.131        180122611                   2383408694                  
GPU 3           296.920           0.391        0.140        0.137        2983300715                  4660986840                  
GPU 4           302.712           0.380        0.134        0.137        2337157999                  5950816088                  
GPU 5           318.621           0.392        0.144        0.132        163901101                   2054019704                  
GPU 6           318.281           0.389        0.139        0.138        238081192                   3058078705                  
GPU 7           304.676           0.399        0.144        0.138        2914234665                  4967948016                  
GPU 0           310.856           0.395        0.143        0.137        2567211518                  6119247696                  
GPU 1           331.471           0.393        0.142        0.137        288226955                   3721855329                  
GPU 2           313.177           0.395        0.143        0.137        254536956                   3370704980                  
GPU 3           297.753           0.392        0.141        0.136        3241581062                  5397846678                  
GPU 4           305.351           0.398        0.146        0.135        2566888748                  5742230252                  
GPU 5           323.112           0.399        0.146        0.136        221200257                   2867932214                  
GPU 6           319.597           0.390        0.140        0.138        273435653                   3450669202                  
GPU 7           309.815           0.394        0.142        0.137        3308848279                  5475343601                  
GPU 0           310.856           0.395        0.129        0.137        2567211518                  6119247696                  
GPU 1           331.471           0.393        0.142        0.137        288226955                   3721855329                  
GPU 2           313.177           0.389        0.131        0.140        265291874                   3370704980                  
GPU 3           293.333           0.392        0.130        0.136        3241581062                  5397846678                  
GPU 4           305.351           0.398        0.146        0.138        3019333042                  7048893470                  
GPU 5           323.112           0.399        0.146        0.136        221200257                   3494696126                  
GPU 6           319.597           0.390        0.140        0.141        273435653                   3968737480                  
GPU 7           309.815           0.394        0.142        0.137        3424526580                  5475343601                  
GPU 0           303.961           0.375        0.128        0.139        3248636940                  7210828731                  
GPU 1           318.946           0.369        0.124        0.140        315469505                   4041134934                  
GPU 2           304.500           0.375        0.128        0.140        300088127                   3830446630                  
GPU 3           291.796           0.371        0.125        0.139        3698408783                  6369863944                  
GPU 4           298.177           0.369        0.126        0.137        3368818632                  7245741922                  
GPU 5           312.466           0.373        0.127        0.140        321284079                   4022637101                  
GPU 6           315.355           0.373        0.130        0.135        232058876                   2884011141                  
GPU 7           298.413           0.375        0.131        0.136        4364716770                  6755198080                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           312.388           0.389        0.143        0.129        5140955896                  6937653647                  
GPU 1           328.594           0.386        0.141        0.131        197405546                   2632295840                  
GPU 2           315.960           0.392        0.144        0.131        150010680                   2047947662                  
GPU 3           297.899           0.386        0.141        0.129        5658003149                  6492876034                  
GPU 4           303.464           0.380        0.134        0.134        3965081361                  6683749227                  
GPU 5           321.093           0.389        0.143        0.131        148306109                   1924876080                  
GPU 6           321.129           0.386        0.139        0.134        191784584                   2487406102                  
GPU 7           311.649           0.386        0.138        0.133        4697382082                  6093860406                  
GPU 0           312.388           0.389        0.127        0.129        5140955896                  6937653647                  
GPU 1           328.594           0.386        0.141        0.131        197405546                   2632295840                  
GPU 2           315.960           0.392        0.129        0.143        275421685                   2047947662                  
GPU 3           294.081           0.386        0.130        0.129        5658003149                  6492876034                  
GPU 4           303.464           0.380        0.134        0.137        3317543306                  7097772950                  
GPU 5           321.093           0.389        0.143        0.131        148306109                   1924876080                  
GPU 6           321.129           0.386        0.139        0.142        191784584                   3720029983                  
GPU 7           311.649           0.386        0.138        0.133        4279842002                  6093860406                  
GPU 0           318.570           0.386        0.141        0.130        4361023298                  6542790397                  
GPU 1           340.395           0.405        0.150        0.135        168059499                   2190800047                  
GPU 2           313.470           0.384        0.141        0.129        150214188                   1931194531                  
GPU 3           306.900           0.408        0.151        0.134        4095598010                  4815050098                  
GPU 4           309.697           0.393        0.144        0.132        3843496083                  6654031762                  
GPU 5           332.261           0.405        0.151        0.135        178477487                   2225822385                  
GPU 6           328.115           0.372        0.131        0.134        251603708                   3166464264                  
GPU 7           315.330           0.405        0.150        0.133        4333930544                  5583952507                  
GPU 0           302.277           0.400        0.148        0.133        3729462848                  7550264497                  
GPU 1           325.148           0.375        0.133        0.135        342510689                   5197325235                  
GPU 2           307.963           0.401        0.147        0.135        249630031                   3779046453                  
GPU 3           289.860           0.378        0.135        0.134        3845606322                  7422479545                  
GPU 4           296.563           0.398        0.148        0.133        3770645853                  8127817856                  
GPU 5           317.530           0.383        0.138        0.135        347415628                   5276813064                  
GPU 6           323.300           0.412        0.155        0.135        167652550                   2121983597                  
GPU 7           303.522           0.382        0.137        0.134        3905724466                  8001615710                  
GPU 0           302.277           0.400        0.118        0.133        3729462848                  7550264497                  
GPU 1           325.148           0.375        0.133        0.135        342510689                   5197325235                  
GPU 2           307.963           0.401        0.147        0.142        361607159                   3779046453                  
GPU 3           289.860           0.378        0.118        0.134        3845606322                  7422479545                  
GPU 4           296.563           0.398        0.148        0.142        3770645853                  8127817856                  
GPU 5           317.530           0.383        0.138        0.135        347415628                   5276813064                  
GPU 6           323.300           0.412        0.155        0.137        167652550                   2121983597                  
GPU 7           303.522           0.382        0.137        0.134        3905724466                  8001615710                  
GPU 0           305.808           0.378        0.130        0.139        3209461332                  6801583069                  
GPU 1           324.913           0.369        0.124        0.140        298551702                   3816630648                  
GPU 2           303.577           0.350        0.112        0.139        264434365                   4584804002                  
GPU 3           297.059           0.361        0.135        0.141        3252903235                  5976574281                  
GPU 4           300.922           0.346        0.108        0.137        2049880457                  7276018605                  
GPU 5           315.649           0.371        0.125        0.141        302205655                   3794791667                  
GPU 6           319.004           0.368        0.124        0.141        295938945                   3939889745                  
GPU 7           299.180           0.371        0.125        0.140        3680382461                  6639825911                  
GPU 0           306.310           0.388        0.137        0.138        2414058984                  6241083906                  
GPU 1           327.679           0.377        0.130        0.138        293596342                   3833293593                  
GPU 2           303.129           0.382        0.132        0.138        292157254                   3377243684                  
GPU 3           297.059           0.384        0.144        0.136        3830413645                  6137496368                  
GPU 4           300.832           0.390        0.139        0.135        3421452462                  6594009021                  
GPU 5           315.580           0.380        0.132        0.139        327037019                   4094518667                  
GPU 6           316.386           0.389        0.139        0.137        312032822                   3939889745                  
GPU 7           301.726           0.381        0.132        0.139        3070685659                  6130693856                  
GPU 0           315.841           0.388        0.147        0.121        6160358057                  6518163305                  
GPU 1           334.839           0.394        0.149        0.126        63395851                    806873832                   
GPU 2           313.512           0.386        0.135        0.123        56420698                    3757373140                  
GPU 3           297.207           0.392        0.137        0.129        4729046083                  5496029031                  
GPU 4           308.834           0.402        0.147        0.115        3155430326                  6195441123                  
GPU 5           322.553           0.399        0.152        0.125        52478103                    620346428                   
GPU 6           323.744           0.392        0.144        0.131        148361026                   2392114400                  
GPU 7           306.060           0.398        0.151        0.122        6106823676                  5912701340                  
GPU 0           306.527           0.380        0.133        0.138        3289440707                  7214705395                  
GPU 1           324.992           0.382        0.137        0.134        262377532                   3404491486                  
GPU 2           308.411           0.383        0.148        0.149        316244319                   4062806622                  
GPU 3           297.657           0.384        0.134        0.127        5437755745                  5990688239                  
GPU 4           303.097           0.383        0.133        0.139        6593918427                  6823933787                  
GPU 5           314.314           0.384        0.136        0.146        285904409                   3590467430                  
GPU 6           319.690           0.381        0.140        0.128        192005867                   3705725836                  
GPU 7           299.536           0.385        0.136        0.136        4026561788                  6443736905                  
GPU 0           311.161           0.399        0.146        0.135        3649582336                  6405913505                  
GPU 1           327.153           0.391        0.140        0.138        257025730                   3347289273                  
GPU 2           305.877           0.386        0.135        0.138        250665723                   3289962725                  
GPU 3           285.209           0.371        0.125        0.139        3569742891                  6294678727                  
GPU 4           300.381           0.372        0.126        0.139        3283669392                  7137390754                  
GPU 5           312.667           0.374        0.127        0.140        297164610                   3759130069                  
GPU 6           313.366           0.379        0.131        0.140        294462235                   4149319300                  
GPU 7           306.879           0.376        0.128        0.139        3918672583                  6755440599                  
GPU 0           302.371           0.366        0.120        0.142        2752885681                  7123310902                  
GPU 1           323.982           0.367        0.121        0.142        329286657                   3611548537                  
GPU 2           300.141           0.370        0.122        0.142        332770931                   4179646489                  
GPU 3           291.742           0.367        0.121        0.139        3851261368                  6691060653                  
GPU 4           296.138           0.369        0.123        0.141        3008570204                  7616580194                  
GPU 5           313.370           0.372        0.123        0.143        361249157                   4476801825                  
GPU 6           317.231           0.365        0.120        0.143        329149089                   4493313606                  
GPU 7           295.786           0.370        0.122        0.142        3776128665                  7232642894                  
GPU 0           319.934           0.359        0.123        0.132        4618184165                  7766837603                  
GPU 1           340.176           0.355        0.117        0.139        288573975                   1905601230                  
GPU 2           307.827           0.358        0.122        0.134        257467599                   3320773039                  
GPU 3           307.605           0.393        0.145        0.141        3743240227                  6221914732                  
GPU 4           302.512           0.374        0.134        0.130        5044526996                  7307378606                  
GPU 5           318.719           0.393        0.145        0.131        130265858                   1646519847                  
GPU 6           324.609           0.377        0.127        0.129        114646632                   1462711191                  
GPU 7           294.792           0.391        0.143        0.130        5315820103                  6351285838                  
GPU 0           308.397           0.415        0.155        0.135        3983261179                  6287528773                  
GPU 1           327.597           0.407        0.154        0.131        143627061                   3642441096                  
GPU 2           313.372           0.418        0.156        0.136        189778378                   2399767947                  
GPU 3           291.848           0.381        0.135        0.130        5394075480                  5664646659                  
GPU 4           309.419           0.398        0.144        0.136        3588166792                  6671019967                  
GPU 5           324.577           0.393        0.139        0.140        296434585                   3681436465                  
GPU 6           323.811           0.397        0.150        0.137        252853247                   3216948316                  
GPU 7           314.479           0.390        0.137        0.140        3669996036                  6436806508                  
GPU 0           304.966           0.378        0.139        0.125        4919901844                  6727644023                  
GPU 1           324.305           0.390        0.139        0.138        274607311                   2706178348                  
GPU 2           299.022           0.374        0.135        0.129        207028568                   2749659138                  
GPU 3           293.768           0.369        0.132        0.135        3932204300                  7023001988                  
GPU 4           301.606           0.371        0.135        0.126        4755632760                  7082748772                  
GPU 5           313.835           0.370        0.133        0.129        195473853                   2490436417                  
GPU 6           317.183           0.386        0.138        0.128        190312089                   2434910305                  
GPU 7           302.530           0.366        0.133        0.123        5827419875                  7265999304                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           304.966           0.387        0.139        0.138        4919901844                  6655688823                  
GPU 1           324.305           0.390        0.130        0.128        230978403                   2706178348                  
GPU 2           314.274           0.374        0.135        0.129        207028568                   2782533144                  
GPU 3           293.768           0.369        0.132        0.127        5706167237                  5142819532                  
GPU 4           307.728           0.398        0.144        0.126        4755632760                  7082748772                  
GPU 5           324.909           0.408        0.150        0.139        202149039                   2490436417                  
GPU 6           330.197           0.368        0.132        0.128        190312089                   2434910305                  
GPU 7           304.403           0.366        0.145        0.138        5827419875                  5423225485                  
GPU 0           309.888           0.402        0.146        0.138        2756831306                  5834662870                  
GPU 1           330.340           0.404        0.149        0.137        271567476                   3087956158                  
GPU 2           313.740           0.398        0.143        0.139        232537831                   2986733586                  
GPU 3           300.313           0.398        0.146        0.138        3375698273                  5739998214                  
GPU 4           309.184           0.405        0.150        0.138        3154952675                  6017364334                  
GPU 5           323.314           0.405        0.149        0.137        227755149                   2605653491                  
GPU 6           327.795           0.400        0.146        0.138        277385751                   2993362736                  
GPU 7           307.943           0.400        0.152        0.135        3776838977                  5316383473                  
GPU 0           312.225           0.392        0.140        0.137        3220219563                  6539519515                  
GPU 1           332.512           0.383        0.133        0.139        253797410                   3546858687                  
GPU 2           306.563           0.394        0.141        0.137        283968155                   3692797820                  
GPU 3           301.015           0.384        0.145        0.135        3938043532                  5674414094                  
GPU 4           302.183           0.378        0.130        0.134        2806323315                  5828013372                  
GPU 5           315.420           0.387        0.135        0.140        301798058                   2870307661                  
GPU 6           311.756           0.386        0.136        0.139        302068350                   3499147425                  
GPU 7           303.481           0.410        0.137        0.139        3463714770                  6364793899                  
GPU 0           306.750           0.384        0.134        0.139        3475573051                  6786769989                  
GPU 1           326.187           0.368        0.140        0.139        332563794                   3241812090                  
GPU 2           307.043           0.385        0.131        0.135        199714267                   3878390996                  
GPU 3           294.319           0.370        0.124        0.139        3354890861                  5954972156                  
GPU 4           304.062           0.386        0.135        0.132        3188499153                  6487484339                  
GPU 5           315.762           0.381        0.132        0.142        318289053                   2158066093                  
GPU 6           321.205           0.394        0.140        0.143        293031906                   3746773854                  
GPU 7           301.689           0.376        0.128        0.142        3210789568                  6647075593                  
GPU 0           311.722           0.393        0.143        0.132        4843080806                  7030540976                  
GPU 1           331.254           0.384        0.141        0.130        157114617                   2163915400                  
GPU 2           312.961           0.391        0.145        0.130        142433846                   1916098959                  
GPU 3           298.962           0.388        0.142        0.129        5648194352                  6518973851                  
GPU 4           305.363           0.388        0.144        0.128        5121338751                  6847560764                  
GPU 5           321.872           0.391        0.143        0.132        168415558                   1779156962                  
GPU 6           325.759           0.390        0.130        0.127        96947807                    1249855175                  
GPU 7           305.678           0.388        0.141        0.130        5389231901                  6610332513                  
GPU 0           304.253           0.377        0.138        0.128        5124501659                  6967297597                  
GPU 1           328.517           0.388        0.144        0.129        135297355                   1779017212                  
GPU 2           301.055           0.366        0.125        0.137        271666840                   3408148406                  
GPU 3           291.134           0.391        0.147        0.126        6053395477                  6380157187                  
GPU 4           301.718           0.372        0.129        0.137        3834182343                  7380881118                  
GPU 5           311.068           0.372        0.145        0.131        138985335                   3363233596                  
GPU 6           318.441           0.380        0.146        0.131        170670664                   2158041468                  
GPU 7           294.894           0.387        0.143        0.127        5660886432                  6275330218                  
GPU 0           312.586           0.361        0.132        0.121        5515446661                  7083285195                  
GPU 1           319.142           0.346        0.137        0.138        182697227                   3274285152                  
GPU 2           305.601           0.370        0.133        0.129        190416472                   2382458572                  
GPU 3           300.845           0.351        0.136        0.132        4849599869                  6357983144                  
GPU 4           305.339           0.372        0.134        0.128        4709157991                  7258051216                  
GPU 5           319.952           0.372        0.129        0.137        272579721                   2401136758                  
GPU 6           318.441           0.348        0.138        0.124        161632411                   1964691925                  
GPU 7           304.246           0.368        0.127        0.137        5117190986                  7062179601                  
GPU 0           302.836           0.374        0.125        0.145        2542579688                  7196611868                  
GPU 1           332.056           0.384        0.120        0.140        291717420                   3693795361                  
GPU 2           297.571           0.369        0.122        0.144        330393476                   4194834519                  
GPU 3           287.460           0.378        0.120        0.138        4392518932                  6378371213                  
GPU 4           297.863           0.360        0.119        0.140        3463172095                  7130037347                  
GPU 5           312.995           0.379        0.128        0.146        348033806                   4308853395                  
GPU 6           313.212           0.388        0.137        0.142        328562955                   4113027461                  
GPU 7           295.206           0.376        0.123        0.141        4074395041                  6939766707                  
GPU 0           308.212           0.364        0.129        0.130        5165928306                  7473173499                  
GPU 1           319.391           0.360        0.135        0.132        186347051                   2532890578                  
GPU 2           309.454           0.367        0.132        0.128        179219999                   2419579012                  
GPU 3           301.594           0.359        0.138        0.132        5479041343                  6571783899                  
GPU 4           305.452           0.376        0.136        0.130        5163381475                  7347886584                  
GPU 5           317.127           0.367        0.130        0.132        184941451                   2358745299                  
GPU 6           320.259           0.363        0.127        0.144        223572939                   2855555989                  
GPU 7           300.663           0.367        0.134        0.129        5732947193                  7189044637                  
GPU 0           321.760           0.364        0.154        0.130        4497093058                  7473173499                  
GPU 1           335.566           0.376        0.135        0.132        186347051                   2532890578                  
GPU 2           309.454           0.421        0.159        0.136        89128164                    2419579012                  
GPU 3           312.444           0.382        0.157        0.132        5479041343                  6571783899                  
GPU 4           305.452           0.376        0.136        0.134        4415340471                  5775536974                  
GPU 5           317.127           0.367        0.130        0.132        184941451                   1144683082                  
GPU 6           320.259           0.363        0.127        0.135        189063608                   1797982073                  
GPU 7           300.663           0.373        0.134        0.129        4878175647                  7189044637                  
GPU 0           309.293           0.390        0.142        0.131        4758029585                  6843522156                  
GPU 1           331.555           0.388        0.142        0.132        167546235                   2236718031                  
GPU 2           311.027           0.418        0.159        0.133        114966663                   1484421085                  
GPU 3           296.825           0.384        0.138        0.132        5108989912                  6425452313                  
GPU 4           303.349           0.400        0.150        0.127        5574799527                  6824235847                  
GPU 5           319.019           0.419        0.160        0.133        109890824                   1346751590                  
GPU 6           324.731           0.387        0.140        0.133        179538368                   2298770376                  
GPU 7           307.641           0.392        0.145        0.128        5860638610                  6335250933                  
GPU 0           313.386           0.393        0.141        0.137        2389955154                  5693370758                  
GPU 1           332.309           0.394        0.141        0.139        236009851                   2975734682                  
GPU 2           311.333           0.380        0.133        0.137        250863269                   3255476962                  
GPU 3           302.939           0.399        0.145        0.137        3156638236                  4788842833                  
GPU 4           308.200           0.394        0.142        0.136        2736265345                  5792440072                  
GPU 5           317.988           0.377        0.131        0.137        262329823                   3327709362                  
GPU 6           319.310           0.394        0.142        0.138        245378579                   3011242936                  
GPU 7           303.583           0.399        0.144        0.136        3295776956                  5314043247                  
GPU 0           313.386           0.393        0.145        0.137        2389955154                  5693370758                  
GPU 1           332.309           0.394        0.141        0.139        236009851                   2975734682                  
GPU 2           311.333           0.402        0.133        0.137        261675611                   3255476962                  
GPU 3           302.939           0.399        0.136        0.137        3156638236                  4788842833                  
GPU 4           308.200           0.394        0.142        0.139        2736265345                  6861123875                  
GPU 5           317.988           0.377        0.131        0.137        262329823                   2810746276                  
GPU 6           319.310           0.394        0.142        0.138        245378579                   3011242936                  
GPU 7           303.583           0.399        0.144        0.136        3249326709                  5314043247                  
GPU 0           314.570           0.368        0.122        0.143        2784481827                  6815069503                  
GPU 1           323.138           0.387        0.143        0.136        309483306                   3436724657                  
GPU 2           307.903           0.384        0.145        0.139        305728727                   3619031585                  
GPU 3           302.406           0.386        0.138        0.139        4482966488                  5952192027                  
GPU 4           307.072           0.376        0.130        0.139        2476986366                  6839916921                  
GPU 5           324.678           0.399        0.147        0.135        257672806                   3964011343                  
GPU 6           326.806           0.376        0.128        0.143        289972176                   3799537023                  
GPU 7           307.845           0.386        0.132        0.141        3215259589                  6149498994                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           310.005           0.393        0.145        0.133        4049693598                  8697661525                  
GPU 1           324.944           0.382        0.135        0.138        336112265                   4947520718                  
GPU 2           307.310           0.384        0.136        0.135        223376524                   4584038659                  
GPU 3           296.636           0.381        0.137        0.134        4114427367                  8394616531                  
GPU 4           304.252           0.396        0.144        0.135        4007290870                  7618858733                  
GPU 5           320.286           0.385        0.136        0.139        315320282                   4272480830                  
GPU 6           317.773           0.394        0.146        0.133        310633740                   5300900424                  
GPU 7           300.708           0.394        0.144        0.134        4440524197                  8489846153                  
GPU 0           310.005           0.393        0.135        0.133        4049693598                  8697661525                  
GPU 1           324.944           0.382        0.135        0.138        336112265                   4947520718                  
GPU 2           307.310           0.384        0.127        0.138        322237445                   4584038659                  
GPU 3           289.770           0.381        0.131        0.134        4114427367                  8394616531                  
GPU 4           304.252           0.396        0.144        0.137        5083950445                  8715454724                  
GPU 5           320.286           0.385        0.136        0.139        315320282                   4272480830                  
GPU 6           317.773           0.394        0.146        0.137        310633740                   3609784050                  
