#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 3           135.873           0.107        0.020        0.037        2688371186                  5089635615                  
GPU 4           136.206           0.097        0.014        0.035        3185385935                  12943781659                 
GPU 5           139.591           0.101        0.016        0.036        2407983831                  5494070175                  
GPU 6           135.851           0.106        0.020        0.037        3531657948                  10452545179                 
GPU 7           139.361           0.097        0.015        0.035        2203502077                  4469095032                  
GPU 0           130.053           0.089        0.007        0.036        2349068115                  11835507023                 
GPU 1           137.024           0.087        0.007        0.035        1460242746                  3565473528                  
GPU 2           130.460           0.090        0.008        0.037        2285130864                  11026119843                 
GPU 3           127.593           0.088        0.007        0.036        1451068399                  3232607876                  
GPU 4           131.189           0.088        0.007        0.036        2437226898                  12909100107                 
GPU 5           137.271           0.089        0.007        0.036        1520994108                  4155493059                  
GPU 6           134.938           0.088        0.007        0.036        2370367682                  11884206219                 
GPU 7           133.381           0.088        0.007        0.036        1504981892                  3999628254                  
GPU 0           128.278           0.089        0.007        0.036        2436988623                  12909928013                 
GPU 1           135.856           0.088        0.007        0.036        1472099748                  3574798999                  
GPU 2           130.511           0.088        0.007        0.036        2198281273                  10082724073                 
GPU 3           130.129           0.088        0.007        0.036        1412771768                  2982094068                  
GPU 4           129.351           0.088        0.007        0.035        2404148405                  12493043622                 
GPU 5           135.623           0.089        0.007        0.036        1455566197                  3467734236                  
GPU 6           132.042           0.089        0.007        0.036        2379705416                  12141106533                 
GPU 7           133.735           0.089        0.007        0.036        1516782547                  4145183106                  
GPU 0           128.764           0.089        0.007        0.036        2425346258                  12128627522                 
GPU 1           136.915           0.086        0.007        0.034        1444514513                  3194793132                  
GPU 2           129.847           0.089        0.007        0.036        2319101177                  10722457252                 
GPU 3           131.785           0.088        0.007        0.036        1441086476                  3187842304                  
GPU 4           131.149           0.088        0.007        0.036        2496146776                  12857278086                 
GPU 5           134.373           0.089        0.007        0.036        1531849167                  3703925766                  
GPU 6           132.845           0.087        0.007        0.035        2368001190                  11917077342                 
GPU 7           134.263           0.089        0.007        0.036        1550839018                  3994318776                  
GPU 0           131.968           0.090        0.008        0.037        2424450908                  12043280763                 
GPU 1           135.409           0.089        0.007        0.037        1523289981                  3717321494                  
GPU 2           128.390           0.090        0.007        0.036        2363458166                  11378825921                 
GPU 3           129.722           0.090        0.008        0.037        1554425039                  3787781657                  
GPU 4           131.413           0.090        0.007        0.036        2504633696                  12892116820                 
GPU 5           133.909           0.089        0.007        0.036        1573824228                  4305375460                  
GPU 6           136.194           0.090        0.008        0.037        2411302000                  11605226267                 
GPU 7           135.198           0.091        0.008        0.037        1513781920                  3486334232                  
GPU 0           131.170           0.090        0.007        0.037        2380333598                  11563478393                 
GPU 1           138.079           0.089        0.007        0.037        1576934818                  4025918171                  
GPU 2           127.779           0.089        0.007        0.036        2351913006                  11083735390                 
GPU 3           128.553           0.090        0.007        0.037        1518971056                  3622195503                  
GPU 4           130.133           0.089        0.007        0.036        2562089075                  13705799612                 
GPU 5           134.314           0.090        0.007        0.037        1620185878                  4706406775                  
GPU 6           135.071           0.090        0.008        0.037        2380488764                  11472553048                 
GPU 7           135.819           0.089        0.007        0.036        1511953451                  3510701672                  
GPU 0           129.762           0.089        0.007        0.036        2394328917                  12292389345                 
GPU 1           136.820           0.087        0.007        0.035        1452031283                  3466056081                  
GPU 2           130.359           0.089        0.007        0.036        2297628683                  11098429288                 
GPU 3           129.400           0.087        0.007        0.035        1419970507                  3115426618                  
GPU 4           130.166           0.087        0.007        0.035        2452439922                  12947643998                 
GPU 5           133.936           0.088        0.007        0.036        1493320880                  3873721974                  
GPU 6           132.724           0.088        0.007        0.036        2290055613                  11232970802                 
GPU 7           137.675           0.089        0.007        0.036        1493986889                  3794263264                  
GPU 0           131.785           0.092        0.008        0.038        2513328355                  12767708821                 
GPU 1           137.074           0.092        0.008        0.038        1564857567                  3527418674                  
GPU 2           130.135           0.092        0.008        0.038        2390836536                  11410936526                 
GPU 3           130.811           0.092        0.008        0.038        1539013555                  3416436859                  
GPU 4           133.699           0.091        0.008        0.038        2490595238                  12464438836                 
GPU 5           135.721           0.092        0.008        0.038        1531247936                  3490078278                  
GPU 6           135.036           0.092        0.008        0.038        2357441973                  10759963419                 
GPU 7           136.569           0.092        0.008        0.038        1590536807                  4041819790                  
GPU 0           130.027           0.088        0.007        0.036        2354634208                  12230003704                 
GPU 1           133.847           0.088        0.007        0.036        1427834984                  3210338565                  
GPU 2           130.316           0.088        0.007        0.036        2330251686                  11608221581                 
GPU 3           128.373           0.088        0.007        0.036        1422763687                  3115371564                  
GPU 4           129.565           0.087        0.007        0.035        2462921931                  13416303494                 
GPU 5           136.972           0.087        0.007        0.035        1458683699                  3553854835                  
GPU 6           133.868           0.088        0.007        0.036        2249277568                  10744753231                 
GPU 7           135.401           0.087        0.007        0.035        1430397245                  3472352390                  
GPU 0           148.446           0.132        0.032        0.043        3638294876                  9492898324                  
GPU 1           155.902           0.130        0.031        0.042        2818340719                  4857726101                  
GPU 2           150.125           0.132        0.032        0.043        3634401269                  9428664667                  
GPU 3           146.487           0.130        0.031        0.042        2838353937                  5002936737                  
GPU 4           152.658           0.130        0.031        0.042        3738836468                  10718176873                 
GPU 5           153.502           0.131        0.031        0.043        2907500268                  5746399049                  
GPU 6           153.172           0.130        0.031        0.042        3617561962                  9371559267                  
GPU 7           155.753           0.131        0.031        0.043        2855105389                  5156285942                  
GPU 0           132.178           0.092        0.008        0.038        2377170908                  11267562374                 
GPU 1           138.351           0.091        0.007        0.037        1588550154                  4222098164                  
GPU 2           129.534           0.092        0.008        0.038        2352179789                  10854675899                 
GPU 3           133.210           0.093        0.008        0.038        1553052287                  3771616753                  
GPU 4           131.447           0.092        0.008        0.038        2600589248                  13803709429                 
GPU 5           135.162           0.092        0.008        0.038        1631422357                  4569329588                  
GPU 6           136.273           0.093        0.008        0.038        2398062315                  11466596642                 
GPU 7           136.479           0.092        0.008        0.037        1524799053                  3428114545                  
GPU 0           152.062           0.133        0.034        0.041        4740736572                  9411648843                  
GPU 1           159.163           0.132        0.034        0.041        3878257330                  6231507666                  
GPU 2           150.298           0.134        0.035        0.042        4722741732                  9092327940                  
GPU 3           149.916           0.133        0.034        0.042        3877692939                  5972584066                  
GPU 4           149.898           0.133        0.034        0.041        4833931531                  10491545629                 
GPU 5           156.196           0.134        0.035        0.042        3896858033                  6206874706                  
GPU 6           156.249           0.133        0.034        0.042        4705394292                  9016084714                  
GPU 7           154.678           0.134        0.035        0.041        3872117826                  5979421824                  
GPU 0           133.319           0.094        0.013        0.034        3491372277                  10611628797                 
GPU 1           140.328           0.088        0.008        0.035        1695280141                  3600657485                  
GPU 2           134.528           0.094        0.013        0.034        3273308878                  10285705076                 
GPU 3           136.077           0.091        0.010        0.034        2004090771                  3581108959                  
GPU 4           134.949           0.094        0.014        0.033        3669929161                  11747104365                 
GPU 5           139.337           0.093        0.012        0.034        2450309528                  4586342887                  
GPU 6           136.182           0.091        0.010        0.034        2945145503                  10840597501                 
GPU 7           139.173           0.095        0.014        0.034        2610320174                  4796463235                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           149.109           0.122        0.036        0.032        7268962344                  8117545193                  
GPU 1           155.673           0.129        0.040        0.034        6762834970                  8805309700                  
GPU 2           149.290           0.126        0.038        0.033        7434162263                  7643052609                  
GPU 3           147.277           0.128        0.040        0.033        6734379533                  8946146242                  
GPU 4           151.848           0.124        0.037        0.033        7219965085                  8344538964                  
GPU 5           153.729           0.125        0.038        0.033        6332190371                  8729991820                  
GPU 6           153.691           0.127        0.040        0.033        7835611327                  7834344099                  
GPU 7           155.230           0.122        0.036        0.033        6262631603                  9656406518                  
GPU 0           144.510           0.114        0.026        0.036        5173134884                  9463555073                  
GPU 1           150.497           0.105        0.021        0.035        3529395561                  4924220341                  
GPU 2           144.555           0.112        0.025        0.036        4891813440                  8644705539                  
GPU 3           140.799           0.108        0.022        0.036        3574074993                  4896260008                  
GPU 4           145.873           0.115        0.027        0.036        5201362936                  8909140570                  
GPU 5           151.750           0.113        0.026        0.036        4034207651                  5899093863                  
GPU 6           148.355           0.107        0.022        0.035        4587842517                  9850180319                  
GPU 7           149.023           0.114        0.026        0.037        4224653058                  6393950948                  
GPU 0           140.837           0.107        0.021        0.036        4403403185                  10603057469                 
GPU 1           142.109           0.114        0.027        0.036        4292049347                  6113254401                  
GPU 2           136.842           0.107        0.022        0.035        4514685779                  9702610106                  
GPU 3           136.992           0.112        0.025        0.037        3940637481                  5847415251                  
GPU 4           138.012           0.105        0.020        0.035        4385274095                  11141749652                 
GPU 5           141.542           0.108        0.022        0.036        3614580150                  6281166303                  
GPU 6           138.870           0.112        0.025        0.036        4882611595                  9909293993                  
GPU 7           144.654           0.107        0.021        0.036        3559405131                  7377740952                  
GPU 0           132.891           0.092        0.008        0.038        2428626638                  11647091903                 
GPU 1           140.667           0.091        0.008        0.037        1563605430                  3687923669                  
GPU 2           137.088           0.092        0.008        0.038        2457876636                  12001006857                 
GPU 3           130.942           0.091        0.008        0.038        1553358671                  3710571151                  
GPU 4           131.430           0.092        0.008        0.038        2608015244                  13205299998                 
GPU 5           141.365           0.092        0.008        0.038        1554802822                  3710010918                  
GPU 6           137.160           0.091        0.008        0.037        2336626742                  10604884504                 
GPU 7           138.206           0.092        0.008        0.038        1541818436                  3406901085                  
GPU 0           154.477           0.134        0.033        0.044        4121013299                  9203780175                  
GPU 1           156.183           0.132        0.032        0.043        3307776536                  5744416863                  
GPU 2           150.413           0.133        0.033        0.043        4087804448                  8736701492                  
GPU 3           150.172           0.134        0.033        0.044        3301992412                  5563541454                  
GPU 4           150.234           0.134        0.033        0.044        4255141076                  11379453105                 
GPU 5           154.520           0.134        0.033        0.044        3371537290                  6302118743                  
GPU 6           150.207           0.133        0.033        0.043        4148317238                  9505280656                  
GPU 7           154.421           0.134        0.033        0.044        3305614787                  5638372022                  
GPU 0           140.357           0.110        0.021        0.037        4031210970                  9989289630                  
GPU 1           148.163           0.099        0.014        0.037        2316778928                  4578066826                  
GPU 2           141.183           0.108        0.020        0.036        3888690401                  10230220137                 
GPU 3           142.008           0.102        0.017        0.036        2646938223                  4882913181                  
GPU 4           141.427           0.111        0.022        0.037        4172702522                  10807311282                 
GPU 5           146.505           0.109        0.021        0.037        3032152984                  5491209764                  
GPU 6           147.678           0.101        0.017        0.036        3485047646                  9702152508                  
GPU 7           145.875           0.110        0.021        0.037        3106183350                  4810969378                  
GPU 0           138.380           0.108        0.022        0.036        4126024195                  10065173660                 
GPU 1           146.394           0.115        0.027        0.040        4193722601                  6422054196                  
GPU 2           134.949           0.111        0.024        0.036        4271722589                  9751447273                  
GPU 3           135.273           0.115        0.026        0.037        3730940051                  6090557153                  
GPU 4           141.601           0.108        0.022        0.036        4168680021                  11395511363                 
GPU 5           142.389           0.110        0.023        0.036        3418618196                  6421416633                  
GPU 6           142.046           0.115        0.027        0.037        4632361425                  9891468321                  
GPU 7           140.950           0.109        0.022        0.036        3220244843                  5720431878                  
GPU 0           129.807           0.089        0.007        0.036        2374732338                  11852196790                 
GPU 1           134.473           0.087        0.007        0.035        1454683524                  3087163240                  
GPU 2           127.001           0.088        0.007        0.036        2319908323                  11100700503                 
GPU 3           129.025           0.088        0.007        0.036        1472785797                  3188931628                  
GPU 4           131.693           0.089        0.007        0.036        2424613544                  12364590878                 
GPU 5           134.348           0.089        0.007        0.036        1473442218                  3300552832                  
GPU 6           131.619           0.088        0.007        0.035        2356146762                  11376728166                 
GPU 7           136.035           0.089        0.007        0.036        1475061880                  3375915646                  
GPU 0           128.240           0.087        0.007        0.035        2424599868                  12787363541                 
GPU 1           133.575           0.086        0.007        0.034        1420436440                  3130097596                  
GPU 2           126.230           0.086        0.007        0.034        2304800610                  11366362065                 
GPU 3           130.276           0.085        0.007        0.034        1398650469                  3105953933                  
GPU 4           127.943           0.087        0.007        0.035        2427993629                  12618517839                 
GPU 5           131.586           0.086        0.007        0.034        1409502074                  2990619550                  
GPU 6           131.139           0.086        0.007        0.034        2291446253                  11377122906                 
GPU 7           133.194           0.087        0.007        0.035        1503774255                  3999924031                  
GPU 0           129.395           0.088        0.007        0.036        2345730470                  11582860095                 
GPU 1           136.371           0.087        0.007        0.035        1469248965                  3361676621                  
GPU 2           126.113           0.087        0.007        0.035        2345564230                  11366373237                 
GPU 3           129.360           0.088        0.007        0.036        1457632374                  3264370503                  
GPU 4           128.621           0.087        0.007        0.035        2465275299                  13152784149                 
GPU 5           134.106           0.088        0.007        0.036        1515591169                  3799679247                  
GPU 6           131.038           0.087        0.007        0.035        2290128676                  10979415043                 
GPU 7           135.053           0.088        0.007        0.035        1492681957                  3714955158                  
GPU 0           132.066           0.090        0.008        0.037        2389696833                  11556014826                 
GPU 1           137.712           0.089        0.007        0.036        1521285945                  3702231137                  
GPU 2           128.254           0.089        0.007        0.036        2356365966                  11300439105                 
GPU 3           129.615           0.089        0.007        0.036        1536892554                  3797667908                  
GPU 4           133.189           0.090        0.008        0.037        2520550226                  13046373693                 
GPU 5           135.907           0.090        0.008        0.037        1602049225                  4572265163                  
GPU 6           134.283           0.090        0.008        0.037        2374549004                  11340420084                 
GPU 7           135.253           0.091        0.008        0.037        1493122438                  3208385192                  
GPU 0           136.450           0.097        0.014        0.036        3296590021                  10731758162                 
GPU 1           141.289           0.093        0.011        0.035        2055731249                  4074385097                  
GPU 2           135.963           0.095        0.013        0.035        3096681249                  10485895774                 
GPU 3           132.438           0.091        0.010        0.035        1888686068                  3961434033                  
GPU 4           136.610           0.097        0.015        0.035        3450968513                  11781240327                 
GPU 5           138.819           0.096        0.013        0.036        2292298236                  4496694886                  
GPU 6           139.021           0.090        0.010        0.035        2775770971                  11120901369                 
GPU 7           141.843           0.099        0.015        0.036        2362414095                  3724315333                  
GPU 0           148.103           0.123        0.031        0.038        5221160012                  9111184160                  
GPU 1           154.393           0.126        0.033        0.038        4615452275                  6509523216                  
GPU 2           144.876           0.125        0.032        0.037        5348762592                  8620209097                  
GPU 3           145.530           0.127        0.034        0.038        4819035565                  6994518834                  
GPU 4           144.883           0.121        0.030        0.037        5250801644                  10152374456                 
GPU 5           147.749           0.123        0.031        0.037        4445696219                  6885242594                  
GPU 6           149.683           0.127        0.035        0.037        5714068634                  8870313040                  
GPU 7           149.099           0.121        0.030        0.038        4322413492                  6936039746                  
GPU 0           130.052           0.089        0.007        0.036        2337341220                  12045541533                 
GPU 1           133.720           0.088        0.007        0.036        1430705540                  3090481975                  
GPU 2           128.546           0.089        0.007        0.036        2286039666                  11262385129                 
GPU 3           130.586           0.088        0.007        0.036        1432131776                  3152265425                  
GPU 4           129.998           0.088        0.007        0.036        2421277390                  12995569715                 
GPU 5           132.906           0.089        0.008        0.037        1426379235                  3163903479                  
GPU 6           132.888           0.089        0.008        0.037        2302319928                  11175183823                 
GPU 7           135.650           0.089        0.007        0.036        1445194162                  3580845708                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           130.409           0.088        0.007        0.036        2357777994                  12205581370                 
GPU 1           139.337           0.087        0.007        0.035        1374689623                  3026400775                  
GPU 2           127.096           0.088        0.007        0.035        2284768791                  11379399945                 
GPU 3           128.530           0.086        0.007        0.035        1369714809                  3064554751                  
GPU 4           133.079           0.089        0.007        0.036        2399753347                  12662392178                 
GPU 5           132.194           0.089        0.007        0.036        1417624994                  3305463258                  
GPU 6           132.806           0.087        0.007        0.035        2232101311                  11097377757                 
GPU 7           134.930           0.089        0.007        0.037        1489556299                  4069307496                  
GPU 0           131.068           0.089        0.008        0.037        2359904121                  12082288731                 
GPU 1           140.349           0.088        0.007        0.036        1447198357                  3548686590                  
GPU 2           130.754           0.090        0.008        0.037        2331949933                  11698382561                 
GPU 3           131.940           0.090        0.008        0.037        1447870265                  3513405027                  
GPU 4           132.951           0.090        0.008        0.037        2458464373                  13238016535                 
GPU 5           134.337           0.091        0.008        0.038        1471940218                  3729643131                  
GPU 6           134.889           0.090        0.008        0.037        2267733450                  11001290967                 
GPU 7           135.213           0.090        0.008        0.037        1438881271                  3303000507                  
GPU 0           130.508           0.093        0.008        0.039        2397077690                  11605278591                 
GPU 1           137.362           0.092        0.008        0.038        1547767392                  3736426346                  
GPU 2           130.863           0.093        0.008        0.039        2330660889                  10736166602                 
GPU 3           134.200           0.092        0.008        0.039        1521971209                  3689268234                  
GPU 4           131.918           0.093        0.008        0.039        2536110474                  13149385823                 
GPU 5           137.767           0.093        0.008        0.039        1632244616                  4684380207                  
GPU 6           135.604           0.092        0.008        0.038        2400003946                  11839947056                 
GPU 7           136.819           0.093        0.008        0.039        1498408857                  3204499577                  
GPU 0           129.144           0.087        0.007        0.035        2314267920                  11613738528                 
GPU 1           135.827           0.086        0.007        0.035        1461638450                  3336615171                  
GPU 2           128.778           0.087        0.007        0.035        2306085105                  11441475172                 
GPU 3           128.325           0.088        0.007        0.036        1491437200                  3507937329                  
GPU 4           128.617           0.087        0.007        0.035        2440308195                  13037859411                 
GPU 5           131.535           0.086        0.007        0.034        1477854021                  3938363353                  
GPU 6           132.715           0.088        0.007        0.036        2387123809                  11814185632                 
GPU 7           135.204           0.088        0.007        0.036        1422853852                  3250111088                  
GPU 0           149.986           0.119        0.022        0.043        3060664205                  11013185922                 
GPU 1           151.164           0.106        0.016        0.040        1891088847                  3549306698                  
GPU 2           148.960           0.112        0.019        0.041        2872235662                  10125386475                 
GPU 3           147.635           0.102        0.014        0.039        1769976447                  3405628079                  
GPU 4           145.237           0.119        0.023        0.042        3090959203                  10908344523                 
GPU 5           152.811           0.115        0.021        0.042        2048746409                  3580850168                  
GPU 6           154.627           0.103        0.015        0.039        2639903660                  10643582776                 
GPU 7           149.241           0.118        0.023        0.043        2202689468                  4393193756                  
GPU 0           130.555           0.103        0.015        0.039        2775129053                  12140761014                 
GPU 1           142.782           0.112        0.020        0.040        2046962686                  3818206283                  
GPU 2           127.800           0.108        0.018        0.040        2776915406                  10637319985                 
GPU 3           129.043           0.117        0.023        0.041        2155747296                  3942957960                  
GPU 4           136.217           0.102        0.014        0.039        2699183213                  11666278034                 
GPU 5           138.749           0.107        0.017        0.040        1921386282                  3851922117                  
GPU 6           134.526           0.116        0.022        0.041        2994724752                  10386871455                 
GPU 7           137.436           0.103        0.015        0.040        1880214445                  4457222900                  
GPU 0           151.244           0.130        0.029        0.044        3217328854                  10607181931                 
GPU 1           155.277           0.129        0.029        0.043        2365185925                  4374033396                  
GPU 2           146.772           0.128        0.029        0.042        3196456887                  10310431507                 
GPU 3           149.594           0.130        0.030        0.044        2354048600                  4234658801                  
GPU 4           149.306           0.129        0.029        0.043        3320113193                  11947633530                 
GPU 5           151.534           0.129        0.029        0.044        2369432643                  4500178985                  
GPU 6           155.579           0.130        0.030        0.044        3163038146                  9803630538                  
GPU 7           151.210           0.130        0.029        0.043        2369542872                  4545397760                  
GPU 0           143.126           0.109        0.029        0.030        6916999657                  8064990943                  
GPU 1           150.772           0.106        0.026        0.031        5405378931                  7182449388                  
GPU 2           144.367           0.110        0.029        0.030        6873785906                  8155815890                  
GPU 3           142.222           0.105        0.025        0.032        5254173804                  7070227431                  
GPU 4           143.696           0.110        0.029        0.031        7042356900                  8464324212                  
GPU 5           148.888           0.111        0.030        0.034        6386089982                  8439552309                  
GPU 6           144.451           0.104        0.025        0.031        6307240646                  8260960647                  
GPU 7           146.732           0.108        0.028        0.031        5684632886                  7392765255                  
GPU 0           147.147           0.116        0.035        0.029        8284720791                  7429413391                  
GPU 1           156.223           0.116        0.035        0.030        7102186273                  8995169640                  
GPU 2           146.949           0.118        0.036        0.030        8253947648                  7360529223                  
GPU 3           144.224           0.117        0.035        0.030        7117709918                  8988694639                  
GPU 4           149.304           0.115        0.035        0.029        8328362901                  7546187468                  
GPU 5           154.382           0.117        0.036        0.030        7127049836                  9139318636                  
GPU 6           150.250           0.115        0.034        0.029        8290252540                  7630879412                  
GPU 7           153.217           0.116        0.035        0.031        7149056810                  9393958271                  
GPU 0           147.802           0.118        0.038        0.029        8308153008                  7301589152                  
GPU 1           153.006           0.116        0.037        0.029        7121602281                  8995833326                  
GPU 2           149.548           0.117        0.038        0.029        8314536030                  7314293155                  
GPU 3           146.102           0.116        0.037        0.029        7133907847                  9015530545                  
GPU 4           144.521           0.117        0.037        0.029        8331008361                  7370025598                  
GPU 5           158.871           0.120        0.039        0.030        7107880691                  8945622516                  
GPU 6           153.855           0.114        0.036        0.028        8331300095                  7898864629                  
GPU 7           149.141           0.117        0.037        0.030        7184509551                  9594468246                  
GPU 0           148.922           0.122        0.039        0.030        8336438658                  7145675350                  
GPU 1           156.226           0.122        0.039        0.031        7114544475                  8841536139                  
GPU 2           151.006           0.125        0.040        0.031        8313254732                  7163686619                  
GPU 3           148.243           0.124        0.039        0.032        7116742528                  8824593181                  
GPU 4           147.311           0.123        0.039        0.030        8336612034                  7157504948                  
GPU 5           162.810           0.123        0.039        0.031        7154794556                  8909484180                  
GPU 6           154.106           0.122        0.039        0.031        8295177635                  7132874551                  
GPU 7           152.401           0.124        0.039        0.032        7132588399                  8891356238                  
GPU 0           150.252           0.134        0.037        0.041        4652444316                  9182298008                  
GPU 1           160.814           0.135        0.039        0.041        4211768062                  6333252531                  
GPU 2           148.690           0.134        0.037        0.040        4862526514                  9145743689                  
GPU 3           148.769           0.137        0.040        0.041        4390376802                  6608350627                  
GPU 4           154.636           0.133        0.036        0.041        4672321588                  10296318273                 
GPU 5           154.939           0.131        0.035        0.042        3385200929                  6081459560                  
GPU 6           155.085           0.137        0.040        0.040        5195468864                  8053413746                  
GPU 7           153.419           0.137        0.040        0.041        4349222136                  6208721704                  
GPU 0           129.669           0.088        0.007        0.036        2308397463                  11339725943                 
GPU 1           137.107           0.087        0.007        0.035        1476672638                  3743701080                  
GPU 2           127.863           0.087        0.007        0.035        2348062754                  11719523969                 
GPU 3           129.995           0.087        0.007        0.035        1480095920                  3843403006                  
GPU 4           129.977           0.087        0.007        0.035        2516034308                  13863270459                 
GPU 5           133.921           0.089        0.008        0.036        1526315041                  3966891499                  
GPU 6           131.979           0.087        0.007        0.035        2263855332                  10863444966                 
GPU 7           134.110           0.088        0.007        0.035        1396865904                  2791805769                  
GPU 0           128.741           0.089        0.008        0.036        2313096569                  11415550693                 
GPU 1           134.571           0.089        0.008        0.036        1427204494                  3142437974                  
GPU 2           129.475           0.090        0.008        0.036        2256778382                  10815491971                 
GPU 3           129.476           0.089        0.007        0.036        1449253459                  3372913616                  
GPU 4           131.208           0.090        0.008        0.037        2459721785                  12960153029                 
GPU 5           132.768           0.088        0.007        0.036        1479812583                  3841566620                  
GPU 6           134.877           0.089        0.008        0.036        2311610250                  11395731030                 
GPU 7           133.642           0.089        0.008        0.036        1454200197                  3409338890                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           150.190           0.113        0.028        0.034        6301852805                  8621130432                  
GPU 1           150.160           0.111        0.026        0.035        4860718856                  6734789922                  
GPU 2           144.838           0.114        0.028        0.034        6080579297                  8233513742                  
GPU 3           147.750           0.111        0.025        0.035        4651899063                  6196321089                  
GPU 4           147.179           0.115        0.029        0.034        6374893241                  8609074678                  
GPU 5           154.045           0.118        0.031        0.035        5655987707                  7590275549                  
GPU 6           148.648           0.109        0.025        0.035        5738787383                  8877715189                  
GPU 7           149.248           0.109        0.025        0.035        4703895403                  6677882219                  
GPU 0           151.677           0.128        0.041        0.033        7985290510                  6899209261                  
GPU 1           158.720           0.125        0.039        0.033        6876576904                  8510988319                  
GPU 2           154.742           0.128        0.041        0.033        7990071436                  6932979664                  
GPU 3           150.495           0.124        0.039        0.033        6896067926                  8539290097                  
GPU 4           153.549           0.128        0.041        0.033        8003389843                  6909326001                  
GPU 5           156.349           0.130        0.042        0.034        6852722244                  8491575714                  
GPU 6           158.380           0.125        0.039        0.032        8025514580                  6932179022                  
GPU 7           155.474           0.126        0.040        0.034        6913003023                  8598263642                  
