#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 6           72.478            0.000        0.000        0.000        2213834                     1990931                     0                           0                           
GPU 7           72.699            0.000        0.000        0.000        4339344                     923327                      0                           0                           
GPU 0           466.152           0.719        0.156        0.406        15767426                    78558321                    0                           0                           
GPU 1           71.616            0.000        0.000        0.000        4867478                     4171188                     0                           0                           
GPU 2           70.272            0.000        0.000        0.000        4507874                     3864342                     0                           0                           
GPU 3           70.270            0.000        0.000        0.000        4990797                     4292633                     0                           0                           
GPU 4           70.913            0.000        0.000        0.000        1207762                     3138567                     0                           0                           
GPU 5           72.318            0.000        0.000        0.000        3071862                     2585115                     0                           0                           
GPU 6           72.500            0.000        0.000        0.000        2967276                     2463735                     0                           0                           
GPU 7           72.677            0.000        0.000        0.000        3563045                     3020931                     0                           0                           
GPU 0           448.548           0.616        0.103        0.386        10980739                    82354497                    0                           0                           
GPU 1           71.696            0.000        0.000        0.000        3116894                     2584623                     0                           0                           
GPU 2           70.302            0.000        0.000        0.000        712259                      466899                      0                           0                           
GPU 3           70.237            0.000        0.000        0.000        1508408                     1165368                     0                           0                           
GPU 4           71.009            0.000        0.000        0.000        2976731                     2467507                     0                           0                           
GPU 5           72.322            0.000        0.000        0.000        3212559                     2667129                     0                           0                           
GPU 6           72.469            0.000        0.000        0.000        1630563                     1315038                     0                           0                           
GPU 7           72.720            0.000        0.000        0.000        1868537                     1498602                     0                           0                           
GPU 0           420.205           0.698        0.098        0.449        16536975                    85950034                    0                           0                           
GPU 1           71.723            0.000        0.000        0.000        514588                      318604                      0                           0                           
GPU 2           70.332            0.000        0.000        0.000        4345657                     3722603                     0                           0                           
GPU 3           70.270            0.000        0.000        0.000        3472483                     2942538                     0                           0                           
GPU 4           70.935            0.000        0.000        0.000        1209425                     941570                      0                           0                           
GPU 5           72.316            0.000        0.000        0.000        1135673                     871539                      0                           0                           
GPU 6           72.461            0.000        0.000        0.000        4373366                     3738193                     0                           0                           
GPU 7           72.758            0.000        0.000        0.000        2674315                     2233050                     0                           0                           
GPU 0           441.871           0.667        0.082        0.441        14953613                    85392177                    0                           0                           
GPU 1           71.639            0.000        0.000        0.000        4315617                     3655828                     0                           0                           
GPU 2           70.444            0.000        0.000        0.000        3033150                     2518235                     0                           0                           
GPU 3           70.228            0.000        0.000        0.000        3560560                     2990276                     0                           0                           
GPU 4           70.971            0.000        0.000        0.000        4186048                     3551957                     0                           0                           
GPU 5           72.344            0.000        0.000        0.000        4399390                     3752713                     0                           0                           
GPU 6           72.494            0.000        0.000        0.000        203914                      21439                       0                           0                           
GPU 7           72.722            0.000        0.000        0.000        4040062                     3409605                     0                           0                           
GPU 0           474.442           0.690        0.134        0.460        14953613                    85299556                    0                           0                           
GPU 1           71.639            0.000        0.000        0.000        4315617                     255823                      0                           0                           
GPU 2           70.444            0.000        0.000        0.000        1312135                     2972262                     0                           0                           
GPU 3           70.134            0.000        0.000        0.000        544352                      2990276                     0                           0                           
GPU 4           70.971            0.000        0.000        0.000        497884                      3551957                     0                           0                           
GPU 5           72.344            0.000        0.000        0.000        4399390                     3752713                     0                           0                           
GPU 6           72.494            0.000        0.000        0.000        203914                      4153523                     0                           0                           
GPU 7           72.703            0.000        0.000        0.000        4040062                     3409605                     0                           0                           
GPU 0           433.428           0.673        0.086        0.446        12342275                    82578778                    0                           0                           
GPU 1           71.702            0.000        0.000        0.000        5038920                     4321570                     0                           0                           
GPU 2           70.350            0.000        0.000        0.000        3543045                     316016                      0                           0                           
GPU 3           70.142            0.000        0.000        0.000        4206252                     3560144                     0                           0                           
GPU 4           70.901            0.000        0.000        0.000        4441409                     3791575                     0                           0                           
GPU 5           72.237            0.000        0.000        0.000        1670609                     1334181                     0                           0                           
GPU 6           72.473            0.000        0.000        0.000        3621616                     829359                      0                           0                           
GPU 7           72.696            0.000        0.000        0.000        4379119                     3754429                     0                           0                           
GPU 0           439.043           0.653        0.124        0.406        15576350                    88652398                    0                           0                           
GPU 1           71.783            0.000        0.000        0.000        1715572                     1355502                     0                           0                           
GPU 2           70.394            0.000        0.000        0.000        503111                      3788728                     0                           0                           
GPU 3           70.204            0.000        0.000        0.000        507816                      317581                      0                           0                           
GPU 4           70.977            0.000        0.000        0.000        204917                      20963                       0                           0                           
GPU 5           72.284            0.000        0.000        0.000        4182498                     3554677                     0                           0                           
GPU 6           72.481            0.000        0.000        0.000        2944304                     3081867                     0                           0                           
GPU 7           72.757            0.000        0.000        0.000        1194891                     903315                      0                           0                           
GPU 0           451.610           0.722        0.124        0.494        15576350                    89676513                    0                           0                           
GPU 1           71.783            0.000        0.000        0.000        1715572                     2752578                     0                           0                           
GPU 2           70.394            0.000        0.000        0.000        4433807                     110534                      0                           0                           
GPU 3           70.120            0.000        0.000        0.000        1101168                     317581                      0                           0                           
GPU 4           70.977            0.000        0.000        0.000        4443809                     20963                       0                           0                           
GPU 5           72.284            0.000        0.000        0.000        4182498                     3554677                     0                           0                           
GPU 6           72.481            0.000        0.000        0.000        2944304                     2440851                     0                           0                           
GPU 7           72.714            0.000        0.000        0.000        1194891                     903315                      0                           0                           
GPU 0           477.883           0.765        0.101        0.559        13543236                    85644796                    0                           0                           
GPU 1           71.640            0.000        0.000        0.000        3926895                     3305680                     0                           0                           
GPU 2           70.482            0.000        0.000        0.000        293487                      4232116                     0                           0                           
GPU 3           70.229            0.000        0.000        0.000        3752386                     811769                      0                           0                           
GPU 4           70.965            0.000        0.000        0.000        2560478                     2096298                     0                           0                           
GPU 5           72.282            0.000        0.000        0.000        2281261                     1856818                     0                           0                           
GPU 6           72.467            0.000        0.000        0.000        1196200                     939954                      0                           0                           
GPU 7           72.749            0.000        0.000        0.000        1709445                     1352119                     0                           0                           
