#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 2           71.371            0.000        0.000        0.000        4438992                     311824                      0                           0                           
GPU 3           71.324            0.000        0.000        0.000        1545151                     1198469                     0                           0                           
GPU 4           154.860           0.144        0.007        0.070        271382358                   3277260150                  827223667                   1010910                     
GPU 5           156.586           0.143        0.007        0.076        1154835794                  1877202021                  1094835                     909711665                   
GPU 6           73.438            0.000        0.000        0.000        665085                      3745647                     0                           0                           
GPU 7           73.270            0.000        0.000        0.000        1716592                     1358313                     0                           0                           
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           154.996           0.147        0.006        0.071        205922605                   2482933631                  879589318                   1008327                     
GPU 1           160.549           0.143        0.007        0.070        1061624992                  1789719012                  1002200                     833197235                   
GPU 2           71.314            0.000        0.000        0.000        1220602                     3799685                     0                           0                           
GPU 3           71.429            0.000        0.000        0.000        2978953                     2489836                     0                           0                           
GPU 4           154.695           0.143        0.007        0.068        270408595                   3252957252                  886271713                   1013510                     
GPU 5           158.033           0.144        0.007        0.070        1107447702                  1862442244                  1008620                     880234124                   
GPU 6           73.422            0.000        0.000        0.000        4338475                     1818572                     0                           0                           
GPU 7           73.315            0.000        0.000        0.000        2737218                     2303812                     0                           0                           
GPU 0           156.361           0.140        0.007        0.065        211133886                   2410042833                  832313308                   1002588                     
GPU 1           158.471           0.142        0.007        0.070        1112681134                  1808618525                  1014602                     883593281                   
GPU 2           71.385            0.000        0.000        0.000        3678486                     923789                      0                           0                           
GPU 3           71.391            0.000        0.000        0.000        4166516                     3521442                     0                           0                           
GPU 4           153.058           0.142        0.006        0.071        267446987                   3199020947                  884551726                   998390                      
GPU 5           155.301           0.144        0.007        0.069        1108135828                  1953104755                  1012596                     878934915                   
GPU 6           73.570            0.000        0.000        0.000        2234505                     1845082                     0                           0                           
GPU 7           73.190            0.000        0.000        0.000        4132358                     3503988                     0                           0                           
GPU 0           152.993           0.150        0.007        0.073        203366887                   2354636888                  867785740                   1005802                     
GPU 1           158.525           0.147        0.008        0.074        1100074441                  1884469117                  1003916                     874041675                   
GPU 2           71.176            0.000        0.000        0.000        3788821                     3184268                     0                           0                           
GPU 3           71.382            0.000        0.000        0.000        522460                      326996                      0                           0                           
GPU 4           154.474           0.142        0.006        0.069        265084849                   3158084568                  880931603                   1009395                     
GPU 5           155.763           0.142        0.007        0.068        1106876228                  1949093154                  1006214                     869110577                   
GPU 6           73.595            0.000        0.000        0.000        2226046                     3647475                     0                           0                           
GPU 7           73.254            0.000        0.000        0.000        418384                      224914                      0                           0                           
GPU 0           153.489           0.145        0.006        0.070        190793324                   2230347412                  832993616                   1003347                     
GPU 1           158.127           0.138        0.007        0.067        1067302738                  2078888837                  1003286                     833748270                   
GPU 2           71.341            0.000        0.000        0.000        504698                      314977                      0                           0                           
GPU 3           71.318            0.000        0.000        0.000        4451535                     3791796                     0                           0                           
GPU 4           154.245           0.142        0.006        0.068        259209842                   3100048898                  833548280                   1003106                     
GPU 5           155.448           0.140        0.007        0.067        1070662751                  1993691002                  1002580                     833471593                   
GPU 6           73.566            0.000        0.000        0.000        4275302                     187622                      0                           0                           
GPU 7           73.250            0.000        0.000        0.000        4380774                     3742446                     0                           0                           
GPU 0           153.109           0.146        0.006        0.070        199007269                   2291030428                  831368859                   1000844                     
GPU 1           158.816           0.141        0.007        0.075        1161694287                  1927976098                  1092505                     906771673                   
GPU 2           71.412            0.000        0.000        0.000        4277037                     3651435                     0                           0                           
GPU 3           71.353            0.000        0.000        0.000        723148                      476859                      0                           0                           
GPU 4           154.214           0.144        0.006        0.070        255806275                   3030966101                  832633790                   1000969                     
GPU 5           156.607           0.143        0.007        0.069        1078266735                  2081721646                  1002054                     831181804                   
GPU 6           73.510            0.000        0.000        0.000        384154                      3784819                     0                           0                           
GPU 7           73.207            0.000        0.000        0.000        1760186                     1405767                     0                           0                           
GPU 0           154.815           0.146        0.006        0.070        190705925                   2230934912                  833270326                   1002060                     
GPU 1           157.641           0.141        0.007        0.070        1106733652                  1839116705                  1006751                     874463689                   
GPU 2           71.284            0.000        0.000        0.000        387819                      199674                      0                           0                           
GPU 3           71.355            0.000        0.000        0.000        4281483                     2748171                     0                           0                           
GPU 4           154.410           0.144        0.006        0.070        255965815                   3076490026                  831638288                   1001965                     
GPU 5           156.556           0.145        0.007        0.070        1071928791                  2046537674                  1001015                     831518732                   
GPU 6           73.522            0.000        0.000        0.000        1610323                     1271492                     0                           0                           
GPU 7           73.203            0.000        0.000        0.000        2979119                     2515014                     0                           0                           
GPU 0           153.453           0.145        0.007        0.069        204478053                   2352521965                  878905028                   1005756                     
GPU 1           158.055           0.142        0.007        0.070        1066946463                  1936337767                  1002705                     833525066                   
GPU 2           71.386            0.000        0.000        0.000        4439644                     3792534                     0                           0                           
GPU 3           71.375            0.000        0.000        0.000        3303220                     499352                      0                           0                           
GPU 4           153.584           0.143        0.007        0.069        260869417                   3089916043                  885592002                   1009735                     
GPU 5           155.875           0.142        0.007        0.069        1121442947                  1871519385                  1010295                     886074417                   
GPU 6           73.655            0.000        0.000        0.000        3058217                     2573165                     0                           0                           
GPU 7           73.286            0.000        0.000        0.000        4090075                     3467000                     0                           0                           
GPU 0           153.174           0.145        0.006        0.069        208009204                   2415062269                  834159822                   1003853                     
GPU 1           158.617           0.143        0.007        0.070        1062796031                  1843090480                  1003670                     833658282                   
GPU 2           71.235            0.000        0.000        0.000        1233692                     940750                      0                           0                           
GPU 3           71.379            0.000        0.000        0.000        732000                      3720895                     0                           0                           
GPU 4           152.863           0.143        0.006        0.069        257649652                   3098936609                  832695191                   1003202                     
GPU 5           155.588           0.143        0.007        0.069        1056071668                  1777855921                  1003193                     833637030                   
GPU 6           73.788            0.000        0.000        0.000        2995648                     2489385                     0                           0                           
GPU 7           73.272            0.000        0.000        0.000        507822                      317061                      0                           0                           
GPU 0           153.174           0.144        0.006        0.069        210847684                   2448520922                  833410553                   1002769                     
GPU 1           157.691           0.141        0.007        0.071        1111886743                  1843090480                  1001503                     875069082                   
GPU 2           71.340            0.000        0.000        0.000        3805991                     3144973                     0                           0                           
GPU 3           71.420            0.000        0.000        0.000        4381130                     86230                       0                           0                           
GPU 4           153.251           0.142        0.006        0.069        259658292                   3115416186                  833840128                   1003330                     
GPU 5           156.569           0.141        0.007        0.068        1096399468                  1742645418                  1002043                     875369142                   
GPU 6           73.515            0.000        0.000        0.000        1634618                     1312831                     0                           0                           
GPU 7           73.272            0.000        0.000        0.000        704156                      3747671                     0                           0                           
GPU 0           154.543           0.144        0.007        0.073        205918548                   2441686464                  866108485                   1000468                     
GPU 1           159.743           0.146        0.007        0.070        1070661930                  2026854222                  996322                      828928215                   
GPU 2           71.399            0.000        0.000        0.000        542123                      359280                      0                           0                           
GPU 3           71.270            0.000        0.000        0.000        277747                      4254644                     0                           0                           
GPU 4           153.711           0.141        0.006        0.069        253297606                   3008974908                  872183623                   998357                      
GPU 5           155.079           0.145        0.007        0.070        1048526099                  1742874119                  997848                      829568558                   
GPU 6           73.499            0.000        0.000        0.000        4368077                     3730290                     0                           0                           
GPU 7           73.233            0.000        0.000        0.000        4209543                     462132                      0                           0                           
GPU 0           155.357           0.150        0.007        0.072        216772483                   2418720718                  827926848                   998089                      
GPU 1           161.286           0.142        0.008        0.073        1108241982                  1878618418                  1010187                     874099056                   
GPU 2           71.295            0.000        0.000        0.000        4166698                     3526836                     0                           0                           
GPU 3           71.210            0.000        0.000        0.000        4961423                     2701978                     0                           0                           
GPU 4           155.468           0.146        0.007        0.072        254037527                   3052198086                  879746240                   1007297                     
GPU 5           157.982           0.143        0.007        0.069        1106475551                  1850752849                  1009046                     876918834                   
GPU 6           73.388            0.000        0.000        0.000        679560                      441539                      0                           0                           
GPU 7           73.169            0.000        0.000        0.000        1720620                     3602773                     0                           0                           
GPU 0           155.183           0.148        0.007        0.073        204898538                   2499684934                  885054345                   1011939                     
GPU 1           161.182           0.142        0.007        0.070        1063455612                  1907823305                  1003903                     834055556                   
GPU 2           71.412            0.000        0.000        0.000        470097                      273568                      0                           0                           
GPU 3           71.306            0.000        0.000        0.000        3251806                     344712                      0                           0                           
GPU 4           153.944           0.145        0.006        0.071        252138197                   2988524983                  834144936                   1004114                     
GPU 5           158.965           0.144        0.007        0.069        1077984976                  2042472226                  1003951                     834207701                   
GPU 6           73.452            0.000        0.000        0.000        4297185                     3689873                     0                           0                           
GPU 7           73.227            0.000        0.000        0.000        2776867                     1361443                     0                           0                           
