#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 5           73.503            0.000        0.000        0.000        2253623                     1853305                     0                           0                           
GPU 6           73.402            0.000        0.000        0.000        4375429                     23345                       0                           0                           
GPU 7           72.952            0.000        0.000        0.000        475866                      3443631                     0                           0                           
GPU 0           299.644           0.483        0.052        0.268        4908096629                  5279378792                  0                           0                           
GPU 1           72.319            0.000        0.000        0.000        3989675                     343545                      0                           0                           
GPU 2           71.148            0.000        0.000        0.000        4209248                     3573563                     0                           0                           
GPU 3           70.999            0.000        0.000        0.000        3519285                     2940671                     0                           0                           
GPU 4           267.718           0.489        0.054        0.239        4459713437                  4822011193                  0                           0                           
GPU 5           73.553            0.000        0.000        0.000        4224984                     3551041                     0                           0                           
GPU 6           73.341            0.000        0.000        0.000        203916                      4140214                     0                           0                           
GPU 7           72.948            0.000        0.000        0.000        4363699                     279335                      0                           0                           
GPU 0           281.716           0.429        0.072        0.230        4759912911                  5057914051                  0                           0                           
GPU 1           72.400            0.000        0.000        0.000        543849                      3666858                     0                           0                           
GPU 2           71.223            0.000        0.000        0.000        507341                      313944                      0                           0                           
GPU 3           70.932            0.000        0.000        0.000        581673                      377301                      0                           0                           
GPU 4           297.894           0.454        0.049        0.193        8108210266                  7940693689                  0                           0                           
GPU 5           73.465            0.000        0.000        0.000        519836                      314941                      0                           0                           
GPU 6           73.289            0.000        0.000        0.000        4836073                     827521                      0                           0                           
GPU 7           72.883            0.000        0.000        0.000        219634                      3740388                     0                           0                           
GPU 0           273.430           0.427        0.060        0.206        7286092476                  7333863618                  0                           0                           
GPU 1           72.257            0.000        0.000        0.000        4347225                     311291                      0                           0                           
GPU 2           71.091            0.000        0.000        0.000        4497112                     3845683                     0                           0                           
GPU 3           70.852            0.000        0.000        0.000        3833098                     3216639                     0                           0                           
GPU 4           291.895           0.429        0.079        0.236        5852745861                  6140473981                  0                           0                           
GPU 5           73.398            0.000        0.000        0.000        4613596                     3909294                     0                           0                           
GPU 6           73.456            0.000        0.000        0.000        1115734                     3095306                     0                           0                           
GPU 7           72.922            0.000        0.000        0.000        4797934                     34779                       0                           0                           
GPU 0           297.148           0.431        0.055        0.218        5623219106                  6409363558                  0                           0                           
GPU 1           72.237            0.000        0.000        0.000        516198                      3846791                     0                           0                           
GPU 2           71.113            0.000        0.000        0.000        717980                      481194                      0                           0                           
GPU 3           70.820            0.000        0.000        0.000        520360                      317561                      0                           0                           
GPU 4           278.125           0.473        0.054        0.224        5625638467                  6198185133                  0                           0                           
GPU 5           73.252            0.000        0.000        0.000        1050348                     749393                      0                           0                           
GPU 6           73.358            0.000        0.000        0.000        2032081                     1642522                     0                           0                           
GPU 7           72.900            0.000        0.000        0.000        2051250                     1653715                     0                           0                           
GPU 0           285.189           0.438        0.055        0.221        5429533819                  6196580303                  0                           0                           
GPU 1           72.298            0.000        0.000        0.000        4559975                     523581                      0                           0                           
GPU 2           71.138            0.000        0.000        0.000        4277760                     3650013                     0                           0                           
GPU 3           70.892            0.000        0.000        0.000        4378680                     3722087                     0                           0                           
GPU 4           283.198           0.468        0.049        0.227        4930145240                  5372295917                  0                           0                           
GPU 5           73.467            0.000        0.000        0.000        3892215                     3288441                     0                           0                           
GPU 6           73.299            0.000        0.000        0.000        2508574                     2071844                     0                           0                           
GPU 7           72.800            0.000        0.000        0.000        1625875                     1318206                     0                           0                           
GPU 0           299.105           0.457        0.068        0.241        6842625171                  5751701142                  0                           0                           
GPU 1           72.442            0.000        0.000        0.000        775129                      3742361                     0                           0                           
GPU 2           71.079            0.000        0.000        0.000        1166778                     882349                      0                           0                           
GPU 3           70.965            0.000        0.000        0.000        287685                      96419                       0                           0                           
GPU 4           300.788           0.455        0.066        0.222        6821215826                  6876957461                  0                           0                           
GPU 5           73.363            0.000        0.000        0.000        1750304                     1374899                     0                           0                           
GPU 6           73.378            0.000        0.000        0.000        3549066                     2982536                     0                           0                           
GPU 7           72.939            0.000        0.000        0.000        4145189                     3525245                     0                           0                           
GPU 0           280.910           0.444        0.053        0.223        4897456618                  6845996826                  0                           0                           
GPU 1           72.294            0.000        0.000        0.000        4444017                     1948640                     0                           0                           
GPU 2           71.120            0.000        0.000        0.000        3751959                     3184769                     0                           0                           
GPU 3           70.979            0.000        0.000        0.000        4455738                     3800189                     0                           0                           
GPU 4           302.592           0.490        0.056        0.257        5519905410                  5756390433                  0                           0                           
GPU 5           73.415            0.000        0.000        0.000        3161677                     2656275                     0                           0                           
GPU 6           73.355            0.000        0.000        0.000        1097403                     838512                      0                           0                           
GPU 7           72.940            0.000        0.000        0.000        459619                      264661                      0                           0                           
GPU 0           287.493           0.494        0.058        0.217        6054729103                  5253123446                  0                           0                           
GPU 1           72.366            0.000        0.000        0.000        2411562                     1753869                     0                           0                           
GPU 2           71.113            0.000        0.000        0.000        2935495                     980080                      0                           0                           
GPU 3           70.901            0.000        0.000        0.000        232084                      35624                       0                           0                           
GPU 4           267.428           0.472        0.051        0.229        5165878328                  5640123189                  0                           0                           
GPU 5           73.424            0.000        0.000        0.000        2801711                     2314830                     0                           0                           
GPU 6           73.358            0.000        0.000        0.000        4197467                     3579715                     0                           0                           
GPU 7           72.862            0.000        0.000        0.000        4381315                     3744557                     0                           0                           
GPU 0           287.493           0.425        0.063        0.217        7125065146                  6388843938                  0                           0                           
GPU 1           72.109            0.000        0.000        0.000        3251386                     1753869                     0                           0                           
GPU 2           71.092            0.000        0.000        0.000        3501530                     980080                      0                           0                           
GPU 3           70.901            0.000        0.000        0.000        4463321                     2346274                     0                           0                           
GPU 4           290.563           0.462        0.068        0.253        5165878328                  7081015934                  0                           0                           
GPU 5           73.212            0.000        0.000        0.000        1747692                     1387673                     0                           0                           
GPU 6           73.471            0.000        0.000        0.000        458035                      3579715                     0                           0                           
GPU 7           72.862            0.000        0.000        0.000        204911                      21486                       0                           0                           
GPU 0           333.544           0.529        0.056        0.321        5247547176                  5464125779                  0                           0                           
GPU 1           72.333            0.000        0.000        0.000        573188                      376011                      0                           0                           
GPU 2           71.173            0.000        0.000        0.000        503663                      318130                      0                           0                           
GPU 3           70.815            0.000        0.000        0.000        521940                      325426                      0                           0                           
GPU 4           324.009           0.537        0.060        0.330        4645796738                  4837693794                  0                           0                           
GPU 5           73.330            0.000        0.000        0.000        4348921                     3664014                     0                           0                           
GPU 6           73.209            0.000        0.000        0.000        4446858                     3818031                     0                           0                           
GPU 7           72.913            0.000        0.000        0.000        4368824                     3736998                     0                           0                           
