#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 6           72.240            0.000        0.000        0.000        421662                      4256437                     0                           0                           
GPU 7           72.674            0.000        0.000        0.000        4467739                     1097939                     0                           0                           
GPU 0           421.605           0.714        0.087        0.462        16860700                    86449410                    0                           0                           
GPU 1           71.470            0.000        0.000        0.000        563046                      368571                      0                           0                           
GPU 2           70.258            0.000        0.000        0.000        4674948                     4042433                     0                           0                           
GPU 3           70.166            0.000        0.000        0.000        3396932                     330688                      0                           0                           
GPU 4           70.846            0.000        0.000        0.000        4560282                     3915700                     0                           0                           
GPU 5           72.178            0.000        0.000        0.000        4427336                     3804923                     0                           0                           
GPU 6           72.308            0.000        0.000        0.000        4161870                     3572932                     0                           0                           
GPU 7           72.608            0.000        0.000        0.000        3052388                     2587134                     0                           0                           
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           447.776           0.660        0.077        0.438        12387246                    83059738                    0                           0                           
GPU 1           71.505            0.000        0.000        0.000        4326102                     3673649                     0                           0                           
GPU 2           70.209            0.000        0.000        0.000        1145885                     859850                      0                           0                           
GPU 3           70.219            0.000        0.000        0.000        516209                      3788947                     0                           0                           
GPU 4           70.895            0.000        0.000        0.000        1580077                     1234626                     0                           0                           
GPU 5           72.220            0.000        0.000        0.000        2323682                     1882726                     0                           0                           
GPU 6           72.292            0.000        0.000        0.000        2030945                     1633140                     0                           0                           
GPU 7           72.680            0.000        0.000        0.000        2405294                     1964061                     0                           0                           
GPU 0           447.776           0.693        0.077        0.503        12387246                    94734899                    0                           0                           
GPU 1           71.505            0.000        0.000        0.000        4326102                     3673649                     0                           0                           
GPU 2           70.317            0.000        0.000        0.000        1145885                     3566734                     0                           0                           
GPU 3           70.219            0.000        0.000        0.000        4438780                     3788947                     0                           0                           
GPU 4           70.857            0.000        0.000        0.000        1580077                     1234626                     0                           0                           
GPU 5           72.201            0.000        0.000        0.000        1850167                     1882726                     0                           0                           
GPU 6           72.268            0.000        0.000        0.000        2030945                     1633140                     0                           0                           
GPU 7           72.609            0.000        0.000        0.000        2405294                     1780805                     0                           0                           
GPU 0           445.288           0.684        0.100        0.426        12994551                    87245664                    0                           0                           
GPU 1           71.454            0.000        0.000        0.000        4609265                     268302                      0                           0                           
GPU 2           70.196            0.000        0.000        0.000        4162828                     1683590                     0                           0                           
GPU 3           70.172            0.000        0.000        0.000        282469                      3885005                     0                           0                           
GPU 4           70.830            0.000        0.000        0.000        3074461                     2587671                     0                           0                           
GPU 5           72.120            0.000        0.000        0.000        4172637                     1504243                     0                           0                           
GPU 6           72.316            0.000        0.000        0.000        4130924                     1813065                     0                           0                           
GPU 7           72.601            0.000        0.000        0.000        2160235                     3476208                     0                           0                           
GPU 0           498.102           0.685        0.124        0.472        16438924                    88694397                    0                           0                           
GPU 1           71.526            0.000        0.000        0.000        3441674                     2888620                     0                           0                           
GPU 2           70.276            0.000        0.000        0.000        3635771                     3065839                     0                           0                           
GPU 3           70.234            0.000        0.000        0.000        4536873                     2257891                     0                           0                           
GPU 4           70.816            0.000        0.000        0.000        1857187                     1517664                     0                           0                           
GPU 5           72.172            0.000        0.000        0.000        543887                      342156                      0                           0                           
GPU 6           72.219            0.000        0.000        0.000        481233                      289216                      0                           0                           
GPU 7           72.631            0.000        0.000        0.000        459002                      261164                      0                           0                           
GPU 0           470.053           0.768        0.126        0.413        12465369                    90091238                    0                           0                           
GPU 1           71.459            0.000        0.000        0.000        561301                      368572                      0                           0                           
GPU 2           70.176            0.000        0.000        0.000        547946                      365103                      0                           0                           
GPU 3           70.191            0.000        0.000        0.000        2730282                     877264                      0                           0                           
GPU 4           70.813            0.000        0.000        0.000        4295284                     3659663                     0                           0                           
GPU 5           72.145            0.000        0.000        0.000        4562627                     3918609                     0                           0                           
GPU 6           72.330            0.000        0.000        0.000        4998408                     4320618                     0                           0                           
GPU 7           72.644            0.000        0.000        0.000        4479298                     3864030                     0                           0                           
GPU 0           568.569           0.711        0.315        0.245        12715979                    83977613                    0                           0                           
GPU 1           71.418            0.000        0.000        0.000        3895525                     3277233                     0                           0                           
GPU 2           70.258            0.000        0.000        0.000        4281186                     3633950                     0                           0                           
GPU 3           70.205            0.000        0.000        0.000        1139815                     3665852                     0                           0                           
GPU 4           70.821            0.000        0.000        0.000        522489                      343784                      0                           0                           
GPU 5           72.117            0.000        0.000        0.000        600754                      362072                      0                           0                           
GPU 6           72.261            0.000        0.000        0.000        1134685                     826773                      0                           0                           
GPU 7           72.631            0.000        0.000        0.000        1591027                     1244696                     0                           0                           
GPU 0           568.569           0.880        0.315        0.245        12715979                    55681869                    0                           0                           
GPU 1           71.510            0.000        0.000        0.000        521417                      3277233                     0                           0                           
GPU 2           70.247            0.000        0.000        0.000        4281186                     3633950                     0                           0                           
GPU 3           70.205            0.000        0.000        0.000        4306786                     278202                      0                           0                           
GPU 4           70.864            0.000        0.000        0.000        522489                      343784                      0                           0                           
GPU 5           72.167            0.000        0.000        0.000        4549135                     362072                      0                           0                           
GPU 6           72.360            0.000        0.000        0.000        2746719                     826773                      0                           0                           
GPU 7           72.631            0.000        0.000        0.000        1591027                     2889540                     0                           0                           
GPU 0           461.321           0.723        0.086        0.489        13327589                    82034397                    0                           0                           
GPU 1           71.453            0.000        0.000        0.000        4533827                     3868321                     0                           0                           
GPU 2           70.231            0.000        0.000        0.000        4496641                     3842060                     0                           0                           
GPU 3           70.208            0.000        0.000        0.000        4980384                     4278052                     0                           0                           
GPU 4           70.851            0.000        0.000        0.000        4144107                     3540768                     0                           0                           
GPU 5           72.183            0.000        0.000        0.000        2432555                     2010439                     0                           0                           
GPU 6           72.276            0.000        0.000        0.000        1178082                     908456                      0                           0                           
GPU 7           72.605            0.000        0.000        0.000        2143128                     1782162                     0                           0                           
GPU 0           435.864           0.673        0.081        0.455        16777026                    86053207                    0                           0                           
GPU 1           71.480            0.000        0.000        0.000        747618                      500449                      0                           0                           
GPU 2           70.257            0.000        0.000        0.000        1068625                     788065                      0                           0                           
GPU 3           70.222            0.000        0.000        0.000        1948073                     1566619                     0                           0                           
GPU 4           70.798            0.000        0.000        0.000        3230267                     2691687                     0                           0                           
GPU 5           72.070            0.000        0.000        0.000        2973790                     2465060                     0                           0                           
GPU 6           72.303            0.000        0.000        0.000        4097796                     3480507                     0                           0                           
GPU 7           72.647            0.000        0.000        0.000        4077792                     1769430                     0                           0                           
GPU 0           435.864           0.673        0.081        0.455        16777026                    86053207                    0                           0                           
GPU 1           71.480            0.000        0.000        0.000        4970033                     500449                      0                           0                           
GPU 2           70.257            0.000        0.000        0.000        1068625                     788065                      0                           0                           
GPU 3           70.222            0.000        0.000        0.000        1948073                     1878317                     0                           0                           
GPU 4           70.798            0.000        0.000        0.000        3230267                     2691687                     0                           0                           
GPU 5           72.070            0.000        0.000        0.000        2973790                     2465060                     0                           0                           
GPU 6           72.303            0.000        0.000        0.000        4097796                     3480507                     0                           0                           
GPU 7           72.647            0.000        0.000        0.000        4077792                     3459913                     0                           0                           
GPU 0           439.488           0.680        0.095        0.435        12737442                    84140820                    0                           0                           
GPU 1           71.453            0.000        0.000        0.000        3577405                     2989177                     0                           0                           
GPU 2           70.123            0.000        0.000        0.000        4188029                     2991267                     0                           0                           
GPU 3           70.232            0.000        0.000        0.000        2265509                     3560583                     0                           0                           
GPU 4           70.860            0.000        0.000        0.000        533502                      345361                      0                           0                           
GPU 5           72.177            0.000        0.000        0.000        1695004                     1370050                     0                           0                           
GPU 6           72.200            0.000        0.000        0.000        4411754                     299261                      0                           0                           
GPU 7           72.581            0.000        0.000        0.000        455958                      259948                      0                           0                           
GPU 0           451.985           0.688        0.092        0.419        16000748                    81033635                    0                           0                           
GPU 1           71.486            0.000        0.000        0.000        576447                      376146                      0                           0                           
GPU 2           70.160            0.000        0.000        0.000        541553                      354047                      0                           0                           
GPU 3           70.109            0.000        0.000        0.000        4205722                     316534                      0                           0                           
GPU 4           70.762            0.000        0.000        0.000        4371090                     84329                       0                           0                           
GPU 5           72.156            0.000        0.000        0.000        4312486                     513571                      0                           0                           
GPU 6           72.183            0.000        0.000        0.000        675531                      3785022                     0                           0                           
GPU 7           72.622            0.000        0.000        0.000        703587                      3688383                     0                           0                           
GPU 0           454.581           0.688        0.107        0.448        12195528                    84236780                    0                           0                           
GPU 1           71.463            0.000        0.000        0.000        3913947                     345858                      0                           0                           
GPU 2           70.203            0.000        0.000        0.000        4217432                     3582826                     0                           0                           
GPU 3           70.195            0.000        0.000        0.000        506769                      3615835                     0                           0                           
GPU 4           70.874            0.000        0.000        0.000        4931462                     4232125                     0                           0                           
GPU 5           72.131            0.000        0.000        0.000        767736                      3278810                     0                           0                           
GPU 6           72.220            0.000        0.000        0.000        4222348                     3605012                     0                           0                           
GPU 7           72.601            0.000        0.000        0.000        3802397                     460166                      0                           0                           
GPU 0           486.329           0.682        0.101        0.420        17926320                    82653146                    0                           0                           
GPU 1           71.434            0.000        0.000        0.000        4276779                     3615427                     0                           0                           
GPU 2           70.176            0.000        0.000        0.000        501506                      315471                      0                           0                           
GPU 3           70.153            0.000        0.000        0.000        4255157                     271466                      0                           0                           
GPU 4           70.826            0.000        0.000        0.000        719891                      475480                      0                           0                           
GPU 5           72.081            0.000        0.000        0.000        3872003                     985744                      0                           0                           
GPU 6           72.156            0.000        0.000        0.000        2035605                     1639053                     0                           0                           
GPU 7           72.608            0.000        0.000        0.000        2235908                     3229548                     0                           0                           
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           486.443           0.773        0.114        0.517        13242604                    95206425                    0                           0                           
GPU 1           71.410            0.000        0.000        0.000        524032                      329616                      0                           0                           
GPU 2           70.236            0.000        0.000        0.000        4223701                     3587001                     0                           0                           
GPU 3           70.204            0.000        0.000        0.000        469564                      3855976                     0                           0                           
GPU 4           70.761            0.000        0.000        0.000        4334558                     3727894                     0                           0                           
GPU 5           72.106            0.000        0.000        0.000        1308037                     2809606                     0                           0                           
GPU 6           72.274            0.000        0.000        0.000        2412931                     2016987                     0                           0                           
GPU 7           72.599            0.000        0.000        0.000        2126115                     1802353                     0                           0                           
GPU 0           500.664           0.755        0.152        0.481        16629999                    87244806                    0                           0                           
GPU 1           71.406            0.000        0.000        0.000        4323987                     3667344                     0                           0                           
GPU 2           70.176            0.000        0.000        0.000        443117                      250146                      0                           0                           
GPU 3           70.146            0.000        0.000        0.000        4494709                     173979                      0                           0                           
GPU 4           70.773            0.000        0.000        0.000        1713236                     1361155                     0                           0                           
GPU 5           72.122            0.000        0.000        0.000        3324683                     2269019                     0                           0                           
GPU 6           72.258            0.000        0.000        0.000        3154829                     2631819                     0                           0                           
GPU 7           72.654            0.000        0.000        0.000        4117199                     1751936                     0                           0                           
GPU 0           500.664           0.758        0.152        0.407        16629999                    89683884                    0                           0                           
GPU 1           71.406            0.000        0.000        0.000        3283291                     3667344                     0                           0                           
GPU 2           70.187            0.000        0.000        0.000        443117                      4264399                     0                           0                           
GPU 3           70.146            0.000        0.000        0.000        363679                      4151635                     0                           0                           
GPU 4           70.855            0.000        0.000        0.000        1713236                     1361155                     0                           0                           
GPU 5           72.074            0.000        0.000        0.000        2750167                     2269019                     0                           0                           
GPU 6           72.248            0.000        0.000        0.000        3154829                     2631819                     0                           0                           
GPU 7           72.603            0.000        0.000        0.000        4117199                     3500432                     0                           0                           
GPU 0           517.487           0.745        0.124        0.452        15010725                    87085946                    0                           0                           
GPU 1           71.481            0.000        0.000        0.000        629955                      2748053                     0                           0                           
GPU 2           70.218            0.000        0.000        0.000        2864767                     2369660                     0                           0                           
GPU 3           70.044            0.000        0.000        0.000        1919593                     1542689                     0                           0                           
GPU 4           70.792            0.000        0.000        0.000        3281595                     2738474                     0                           0                           
GPU 5           72.143            0.000        0.000        0.000        1837681                     1486565                     0                           0                           
GPU 6           72.279            0.000        0.000        0.000        1424971                     1122053                     0                           0                           
GPU 7           72.553            0.000        0.000        0.000        414026                      219241                      0                           0                           
GPU 0           479.168           0.720        0.123        0.429        12833701                    85580547                    0                           0                           
GPU 1           71.449            0.000        0.000        0.000        3920941                     426955                      0                           0                           
GPU 2           70.217            0.000        0.000        0.000        538655                      346486                      0                           0                           
GPU 3           70.158            0.000        0.000        0.000        2516078                     2076449                     0                           0                           
GPU 4           70.779            0.000        0.000        0.000        1075414                     810753                      0                           0                           
GPU 5           72.084            0.000        0.000        0.000        4114891                     3460869                     0                           0                           
GPU 6           72.223            0.000        0.000        0.000        4327612                     3684602                     0                           0                           
GPU 7           72.561            0.000        0.000        0.000        5408541                     4660411                     0                           0                           
GPU 0           432.992           0.637        0.107        0.391        15710979                    91510337                    0                           0                           
GPU 1           71.377            0.000        0.000        0.000        547901                      3310244                     0                           0                           
GPU 2           70.143            0.000        0.000        0.000        4183435                     3536685                     0                           0                           
GPU 3           70.178            0.000        0.000        0.000        4201778                     3555108                     0                           0                           
GPU 4           70.767            0.000        0.000        0.000        4217255                     3596300                     0                           0                           
GPU 5           72.098            0.000        0.000        0.000        508324                      305518                      0                           0                           
GPU 6           72.172            0.000        0.000        0.000        247273                      61461                       0                           0                           
GPU 7           72.567            0.000        0.000        0.000        701313                      459283                      0                           0                           
GPU 0           462.718           0.740        0.116        0.460        15012924                    87722728                    0                           0                           
GPU 1           71.398            0.000        0.000        0.000        3928224                     3317103                     0                           0                           
GPU 2           70.151            0.000        0.000        0.000        1238963                     969228                      0                           0                           
GPU 3           70.165            0.000        0.000        0.000        527729                      336970                      0                           0                           
GPU 4           70.845            0.000        0.000        0.000        1734719                     1387251                     0                           0                           
GPU 5           72.097            0.000        0.000        0.000        677341                      427541                      0                           0                           
GPU 6           72.181            0.000        0.000        0.000        4866826                     1963913                     0                           0                           
GPU 7           72.573            0.000        0.000        0.000        1909223                     1527056                     0                           0                           
GPU 0           498.186           0.739        0.102        0.486        15702069                    91749233                    0                           0                           
GPU 1           71.419            0.000        0.000        0.000        526141                      327004                      0                           0                           
GPU 2           70.200            0.000        0.000        0.000        3604726                     3056155                     0                           0                           
GPU 3           70.153            0.000        0.000        0.000        4202836                     3563821                     0                           0                           
GPU 4           70.712            0.000        0.000        0.000        2497230                     2092479                     0                           0                           
GPU 5           72.012            0.000        0.000        0.000        4342851                     3713959                     0                           0                           
GPU 6           72.173            0.000        0.000        0.000        2404414                     875313                      0                           0                           
GPU 7           72.594            0.000        0.000        0.000        2170220                     1790785                     0                           0                           
GPU 0           453.208           0.750        0.128        0.446        16338030                    91596825                    0                           0                           
GPU 1           71.402            0.000        0.000        0.000        4501026                     3825532                     0                           0                           
GPU 2           70.232            0.000        0.000        0.000        3843008                     3241258                     0                           0                           
GPU 3           70.228            0.000        0.000        0.000        517748                      320186                      0                           0                           
GPU 4           70.770            0.000        0.000        0.000        4179236                     3543129                     0                           0                           
GPU 5           72.148            0.000        0.000        0.000        2040289                     1631969                     0                           0                           
GPU 6           72.288            0.000        0.000        0.000        1125852                     3728603                     0                           0                           
GPU 7           72.586            0.000        0.000        0.000        4089289                     3463029                     0                           0                           
GPU 0           453.208           0.750        0.089        0.446        13181943                    91596825                    0                           0                           
GPU 1           71.402            0.000        0.000        0.000        4501026                     3825532                     0                           0                           
GPU 2           70.232            0.000        0.000        0.000        507326                      3241258                     0                           0                           
GPU 3           70.228            0.000        0.000        0.000        517748                      320186                      0                           0                           
GPU 4           70.770            0.000        0.000        0.000        4179236                     308682                      0                           0                           
GPU 5           72.148            0.000        0.000        0.000        2040289                     2273471                     0                           0                           
GPU 6           72.288            0.000        0.000        0.000        4372135                     3728603                     0                           0                           
GPU 7           72.586            0.000        0.000        0.000        444515                      3463029                     0                           0                           
GPU 0           480.596           0.676        0.091        0.451        15771096                    92002633                    0                           0                           
GPU 1           71.487            0.000        0.000        0.000        2800047                     363326                      0                           0                           
GPU 2           70.189            0.000        0.000        0.000        4362012                     317602                      0                           0                           
GPU 3           70.126            0.000        0.000        0.000        1520979                     1176310                     0                           0                           
GPU 4           70.716            0.000        0.000        0.000        4481158                     3839196                     0                           0                           
GPU 5           72.077            0.000        0.000        0.000        2748401                     2262072                     0                           0                           
GPU 6           72.227            0.000        0.000        0.000        662092                      3708125                     0                           0                           
GPU 7           72.532            0.000        0.000        0.000        4927367                     250605                      0                           0                           
GPU 0           497.584           0.741        0.145        0.407        12414351                    85073603                    0                           0                           
GPU 1           71.379            0.000        0.000        0.000        556634                      3631996                     0                           0                           
GPU 2           70.226            0.000        0.000        0.000        477980                      3733702                     0                           0                           
GPU 3           70.171            0.000        0.000        0.000        3182303                     2704229                     0                           0                           
GPU 4           70.740            0.000        0.000        0.000        706200                      465996                      0                           0                           
GPU 5           72.131            0.000        0.000        0.000        1727973                     1403028                     0                           0                           
GPU 6           72.176            0.000        0.000        0.000        4318286                     1001461                     0                           0                           
GPU 7           72.553            0.000        0.000        0.000        700362                      4247830                     0                           0                           
GPU 0           461.152           0.759        0.115        0.478        17675999                    93144563                    0                           0                           
GPU 1           71.525            0.000        0.000        0.000        4289120                     317536                      0                           0                           
GPU 2           70.171            0.000        0.000        0.000        4493536                     289827                      0                           0                           
GPU 3           70.153            0.000        0.000        0.000        3842220                     3223998                     0                           0                           
GPU 4           70.760            0.000        0.000        0.000        4821432                     4134902                     0                           0                           
GPU 5           72.064            0.000        0.000        0.000        4370318                     3719040                     0                           0                           
GPU 6           72.157            0.000        0.000        0.000        1315430                     2960877                     0                           0                           
GPU 7           72.582            0.000        0.000        0.000        4215852                     458809                      0                           0                           
GPU 0           457.556           0.696        0.094        0.465        13336619                    90164181                    0                           0                           
GPU 1           71.504            0.000        0.000        0.000        518223                      3976257                     0                           0                           
GPU 2           70.138            0.000        0.000        0.000        718984                      477416                      0                           0                           
GPU 3           70.127            0.000        0.000        0.000        570370                      349206                      0                           0                           
GPU 4           70.734            0.000        0.000        0.000        1639733                     1296503                     0                           0                           
GPU 5           72.054            0.000        0.000        0.000        2029707                     1637980                     0                           0                           
GPU 6           72.162            0.000        0.000        0.000        2815783                     2350852                     0                           0                           
GPU 7           72.552            0.000        0.000        0.000        2398251                     1973014                     0                           0                           
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           485.747           0.679        0.106        0.428        15776118                    92219618                    0                           0                           
GPU 1           71.448            0.000        0.000        0.000        4640714                     536854                      0                           0                           
