#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 7           72.909            0.000        0.000        0.000        1665210                     2241189                     0                           0                           
GPU 0           402.048           0.387        0.062        0.211        9946495                     62945546                    4951921045                  4951924977                  
GPU 1           412.702           0.485        0.101        0.180        11672529                    65403110                    8393438366                  8393454961                  
GPU 2           71.275            0.000        0.000        0.000        3784354                     3184517                     0                           0                           
GPU 3           71.004            0.000        0.000        0.000        4117914                     3473639                     0                           0                           
GPU 4           71.618            0.000        0.000        0.000        4462458                     3807894                     0                           0                           
GPU 5           73.233            0.000        0.000        0.000        4458283                     3804842                     0                           0                           
GPU 6           73.307            0.000        0.000        0.000        4519289                     3880563                     0                           0                           
GPU 7           72.884            0.000        0.000        0.000        4452545                     1346530                     0                           0                           
GPU 0           402.048           0.387        0.062        0.211        9268934                     62945546                    16300736233                 16300734923                 
GPU 1           259.579           0.436        0.101        0.180        12307285                    65403110                    15271778020                 15271778020                 
GPU 2           71.275            0.000        0.000        0.000        3784354                     3184517                     0                           0                           
GPU 3           71.004            0.000        0.000        0.000        4117914                     683803                      0                           0                           
GPU 4           71.618            0.000        0.000        0.000        4462458                     1096807                     0                           0                           
GPU 5           73.233            0.000        0.000        0.000        4458283                     1350628                     0                           0                           
GPU 6           73.307            0.000        0.000        0.000        1698363                     3880563                     0                           0                           
GPU 7           72.884            0.000        0.000        0.000        1666262                     3821109                     0                           0                           
GPU 0           284.283           0.355        0.047        0.202        8026413                     62108141                    3635855252                  3635855252                  
GPU 1           276.962           0.452        0.048        0.198        9508300                     70064695                    3854719592                  5210061462                  
GPU 2           71.087            0.000        0.000        0.000        4450171                     3797738                     0                           0                           
GPU 3           71.006            0.000        0.000        0.000        4881675                     4190563                     0                           0                           
GPU 4           71.605            0.000        0.000        0.000        3451111                     2912612                     0                           0                           
GPU 5           73.157            0.000        0.000        0.000        2454276                     2030864                     0                           0                           
GPU 6           73.204            0.000        0.000        0.000        2137739                     1752537                     0                           0                           
GPU 7           72.887            0.000        0.000        0.000        2196880                     1806976                     0                           0                           
GPU 0           274.995           0.369        0.062        0.195        11832912                    62657257                    5166764364                  5166763840                  
GPU 1           284.213           0.429        0.058        0.190        13723282                    73167429                    4903792108                  3854720116                  
GPU 2           71.323            0.000        0.000        0.000        745073                      506178                      0                           0                           
GPU 3           71.219            0.000        0.000        0.000        1989280                     1603114                     0                           0                           
GPU 4           71.614            0.000        0.000        0.000        2783997                     2315234                     0                           0                           
GPU 5           73.113            0.000        0.000        0.000        4211423                     3574234                     0                           0                           
GPU 6           73.111            0.000        0.000        0.000        4513683                     3859662                     0                           0                           
GPU 7           72.865            0.000        0.000        0.000        4311815                     3690301                     0                           0                           
GPU 0           295.250           0.416        0.051        0.244        11713858                    70547300                    5166764364                  5166763840                  
GPU 1           293.143           0.491        0.050        0.245        13260657                    78720847                    4903792108                  4903791584                  
GPU 2           71.081            0.000        0.000        0.000        3160805                     2646482                     0                           0                           
GPU 3           70.948            0.000        0.000        0.000        3936725                     3329755                     0                           0                           
GPU 4           71.614            0.000        0.000        0.000        1918683                     1561150                     0                           0                           
GPU 5           73.112            0.000        0.000        0.000        4211423                     286898                      0                           0                           
GPU 6           73.111            0.000        0.000        0.000        1085592                     809054                      0                           0                           
GPU 7           72.842            0.000        0.000        0.000        1453080                     3690301                     0                           0                           
GPU 0           319.853           0.477        0.056        0.282        10393708                    74435662                    3928819799                  3928819275                  
GPU 1           323.108           0.522        0.054        0.278        11337771                    79724958                    3938919542                  3938918493                  
GPU 2           70.833            0.000        0.000        0.000        513069                      316541                      0                           0                           
GPU 3           70.880            0.000        0.000        0.000        530247                      337430                      0                           0                           
GPU 4           71.522            0.000        0.000        0.000        4256029                     3611414                     0                           0                           
GPU 5           73.199            0.000        0.000        0.000        5653376                     4881121                     0                           0                           
GPU 6           73.237            0.000        0.000        0.000        3719747                     3164230                     0                           0                           
GPU 7           72.797            0.000        0.000        0.000        3058697                     2581412                     0                           0                           
GPU 0           293.614           0.438        0.052        0.260        13608998                    73591303                    3609467024                  3609467548                  
GPU 1           316.801           0.493        0.049        0.250        14777047                    80976353                    3531269905                  3531268857                  
GPU 2           71.151            0.000        0.000        0.000        4525469                     3881518                     0                           0                           
GPU 3           70.913            0.000        0.000        0.000        4494494                     3833632                     0                           0                           
GPU 4           71.588            0.000        0.000        0.000        468172                      271208                      0                           0                           
GPU 5           73.192            0.000        0.000        0.000        1474526                     1131088                     0                           0                           
GPU 6           73.157            0.000        0.000        0.000        2226141                     1817404                     0                           0                           
GPU 7           72.751            0.000        0.000        0.000        3731437                     3143040                     0                           0                           
GPU 0           293.614           0.438        0.052        0.260        13608998                    73591303                    3609467024                  3609467548                  
GPU 1           316.801           0.493        0.049        0.250        11499851                    80976353                    3531269905                  3531268857                  
GPU 2           71.151            0.000        0.000        0.000        4525469                     3881518                     0                           0                           
GPU 3           70.913            0.000        0.000        0.000        4494494                     496439                      0                           0                           
GPU 4           71.588            0.000        0.000        0.000        468172                      271208                      0                           0                           
GPU 5           73.192            0.000        0.000        0.000        1474526                     1131088                     0                           0                           
GPU 6           73.157            0.000        0.000        0.000        2226141                     1817404                     0                           0                           
GPU 7           72.751            0.000        0.000        0.000        3731437                     3143040                     0                           0                           
GPU 0           246.601           0.342        0.070        0.166        7332656                     54380431                    6035596573                  6035596573                  
GPU 1           266.753           0.447        0.069        0.165        9709502                     67093936                    6064126082                  6064126082                  
GPU 2           71.188            0.000        0.000        0.000        2950896                     2457217                     0                           0                           
GPU 3           71.012            0.000        0.000        0.000        732748                      3860268                     0                           0                           
GPU 4           71.493            0.000        0.000        0.000        2037416                     1654114                     0                           0                           
GPU 5           73.248            0.000        0.000        0.000        2287792                     1857670                     0                           0                           
GPU 6           73.004            0.000        0.000        0.000        4460247                     1780852                     0                           0                           
GPU 7           72.732            0.000        0.000        0.000        486226                      284165                      0                           0                           
GPU 0           263.981           0.323        0.044        0.179        11903456                    58278658                    3603444235                  3603444235                  
GPU 1           279.476           0.470        0.040        0.188        13788196                    69992660                    3218722344                  3218723654                  
GPU 2           71.003            0.000        0.000        0.000        511511                      313929                      0                           0                           
GPU 3           70.879            0.000        0.000        0.000        4495591                     2837152                     0                           0                           
GPU 4           71.481            0.000        0.000        0.000        2020870                     1646149                     0                           0                           
GPU 5           73.107            0.000        0.000        0.000        2279230                     1876212                     0                           0                           
GPU 6           73.043            0.000        0.000        0.000        247274                      3812513                     0                           0                           
GPU 7           72.740            0.000        0.000        0.000        4470429                     3827379                     0                           0                           
GPU 0           276.042           0.369        0.072        0.205        11225365                    65532953                    3952861218                  3952862266                  
GPU 1           307.887           0.473        0.051        0.203        10216382                    79824690                    4304263662                  4304268379                  
GPU 2           71.011            0.000        0.000        0.000        2956154                     3994995                     0                           0                           
GPU 3           70.825            0.000        0.000        0.000        3374913                     357540                      0                           0                           
GPU 4           71.352            0.000        0.000        0.000        4517523                     1389841                     0                           0                           
GPU 5           73.115            0.000        0.000        0.000        4489586                     1137504                     0                           0                           
GPU 6           72.981            0.000        0.000        0.000        4981477                     60031                       0                           0                           
GPU 7           72.832            0.000        0.000        0.000        2262157                     790534                      0                           0                           
GPU 0           315.623           0.439        0.050        0.254        11265981                    71665212                    3764151744                  3764151089                  
GPU 1           328.974           0.524        0.070        0.249        14985247                    79440050                    5865998082                  5865998606                  
GPU 2           70.839            0.000        0.000        0.000        508887                      312879                      0                           0                           
GPU 3           70.908            0.000        0.000        0.000        4360097                     3721804                     0                           0                           
GPU 4           71.547            0.000        0.000        0.000        2310194                     1907168                     0                           0                           
GPU 5           73.172            0.000        0.000        0.000        3523305                     2990126                     0                           0                           
GPU 6           73.058            0.000        0.000        0.000        2029977                     1747001                     0                           0                           
GPU 7           72.751            0.000        0.000        0.000        2207395                     1816960                     0                           0                           
GPU 0           297.453           0.512        0.056        0.298        13690886                    79929892                    4195647079                  4195647079                  
GPU 1           340.460           0.534        0.053        0.283        14199249                    83073301                    4097676141                  4097675018                  
GPU 2           70.988            0.000        0.000        0.000        4602111                     3951778                     0                           0                           
GPU 3           70.671            0.000        0.000        0.000        898786                      648541                      0                           0                           
GPU 4           71.302            0.000        0.000        0.000        4329623                     3693437                     0                           0                           
GPU 5           72.971            0.000        0.000        0.000        2295840                     1873348                     0                           0                           
GPU 6           73.050            0.000        0.000        0.000        2125440                     3863854                     0                           0                           
GPU 7           72.639            0.000        0.000        0.000        4223758                     3605916                     0                           0                           
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           297.453           0.512        0.042        0.298        6722115                     79929892                    4195647079                  4195647079                  
GPU 1           255.824           0.419        0.053        0.283        8690016                     83073301                    4097676141                  4097675018                  
GPU 2           70.988            0.000        0.000        0.000        1200589                     3951778                     0                           0                           
GPU 3           70.671            0.000        0.000        0.000        898786                      4343304                     0                           0                           
GPU 4           71.302            0.000        0.000        0.000        4329623                     1261920                     0                           0                           
GPU 5           72.971            0.000        0.000        0.000        2295840                     1847370                     0                           0                           
GPU 6           73.050            0.000        0.000        0.000        4516826                     3863854                     0                           0                           
GPU 7           72.639            0.000        0.000        0.000        1522249                     3605916                     0                           0                           
GPU 0           263.588           0.309        0.057        0.160        10360972                    55462386                    5417326538                  5417326538                  
GPU 1           277.079           0.434        0.043        0.180        11696908                    99878356                    3800116282                  3800116807                  
GPU 2           71.162            0.000        0.000        0.000        4316133                     3700385                     0                           0                           
GPU 3           70.866            0.000        0.000        0.000        506745                      312326                      0                           0                           
GPU 4           71.357            0.000        0.000        0.000        3536133                     3006924                     0                           0                           
GPU 5           72.929            0.000        0.000        0.000        4496671                     3848974                     0                           0                           
GPU 6           72.960            0.000        0.000        0.000        1724562                     1841590                     0                           0                           
GPU 7           72.576            0.000        0.000        0.000        2752491                     2301254                     0                           0                           
GPU 0           339.219           0.383        0.047        0.235        11036661                    66697677                    3833928307                  3833928307                  
GPU 1           282.964           0.447        0.057        0.337        19023404                    117228633                   4181488590                  4181488066                  
GPU 2           71.178            0.000        0.000        0.000        3393563                     2862299                     0                           0                           
GPU 3           70.746            0.000        0.000        0.000        4628561                     3969808                     0                           0                           
GPU 4           71.422            0.000        0.000        0.000        2264482                     1846651                     0                           0                           
GPU 5           72.872            0.000        0.000        0.000        1463890                     1128142                     0                           0                           
GPU 6           72.981            0.000        0.000        0.000        2235693                     3637746                     0                           0                           
GPU 7           72.653            0.000        0.000        0.000        4207165                     3577768                     0                           0                           
