#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 1           336.381           0.393        0.122        0.164        350826351                   4423434868                  10521481164                 10521871118                 
GPU 2           324.382           0.401        0.126        0.162        338087411                   5064404636                  10760350372                 10760351682                 
GPU 3           302.277           0.402        0.103        0.170        7867553790                  5238625266                  2964730629                  8289188098                  
GPU 4           317.047           0.397        0.120        0.168        2448914847                  12674839372                 7847096831                  2654973420                  
GPU 5           328.380           0.398        0.120        0.169        365882911                   5335501394                  10511060276                 10511028830                 
GPU 6           332.663           0.390        0.112        0.173        425314526                   6153277841                  10233893461                 10233188096                 
GPU 7           317.830           0.403        0.128        0.160        6949160180                  6919960288                  3271601244                  7550550796                  
GPU 0           311.613           0.385        0.100        0.185        2408752699                  13744096762                 9364595286                  2296838932                  
GPU 1           336.949           0.386        0.103        0.181        346649869                   5722881990                  10942078378                 10942434765                 
GPU 2           318.358           0.393        0.106        0.184        314005592                   3977359398                  12280424986                 12280423020                 
GPU 3           296.122           0.383        0.098        0.180        8521829305                  7056260956                  1346192967                  8006548172                  
GPU 4           324.669           0.384        0.103        0.178        2678623041                  13219074707                 9475681100                  2870398240                  
GPU 5           334.442           0.384        0.099        0.184        356738879                   4509734937                  11727791707                 11727836255                 
GPU 6           333.626           0.390        0.098        0.184        362350375                   4581964671                  11736292705                 11736072066                 
GPU 7           318.026           0.390        0.103        0.183        9175452917                  5726308362                  2314482093                  9123692595                  
GPU 0           310.091           0.365        0.087        0.184        1540422626                  16128948771                 8199649839                  559757874                   
GPU 1           327.428           0.369        0.089        0.185        412557394                   6972809339                  10300234197                 10299729988                 
GPU 2           306.132           0.361        0.086        0.181        459504918                   7216934788                  8736714022                  8736714459                  
GPU 3           296.654           0.381        0.088        0.182        9531973147                  5609708245                  2296363963                  9448994704                  
GPU 4           307.914           0.357        0.087        0.176        1646964427                  16909966316                 7920910866                  726842005                   
GPU 5           314.334           0.362        0.089        0.180        515394173                   8338642493                  8618498716                  8618279114                  
GPU 6           325.085           0.383        0.089        0.181        513512310                   8329615295                  8611353511                  8611574153                  
GPU 7           304.848           0.369        0.085        0.190        9682362660                  6753186786                  616792620                   8730875990                  
GPU 0           310.091           0.390        0.110        0.175        2180990384                  11920049865                 8226768067                  2175614932                  
GPU 1           338.376           0.368        0.097        0.177        451255135                   6972809339                  8639854399                  8639379549                  
GPU 2           316.104           0.385        0.086        0.167        267156712                   3452043092                  11857355088                 11859944766                 
GPU 3           296.654           0.361        0.126        0.180        8742279922                  8196464186                  726862664                   7878226586                  
GPU 4           316.497           0.384        0.116        0.162        1646964427                  11132853191                 8720525258                  726842005                   
GPU 5           320.439           0.389        0.124        0.157        236310441                   3086521096                  14070365515                 14070585649                 
GPU 6           326.670           0.362        0.128        0.151        211589033                   8329615295                  14091572941                 14092318222                 
GPU 7           308.594           0.381        0.106        0.175        7915239569                  7372241028                  1402752290                  7491158127                  
GPU 0           311.389           0.375        0.118        0.151        3417608566                  12880431844                 8654338352                  4483258410                  
GPU 1           334.483           0.383        0.119        0.156        294948281                   4607966036                  13317174372                 13317368720                 
GPU 2           311.960           0.380        0.122        0.164        367783247                   5913732037                  15121065932                 15119645996                 
GPU 3           293.458           0.390        0.121        0.152        7252955828                  5659315574                  4730429202                  8573083671                  
GPU 4           311.868           0.379        0.120        0.151        3364993750                  13186389585                 8528781747                  4351589926                  
GPU 5           318.755           0.383        0.121        0.154        377597496                   6124721369                  12759641917                 12760947473                 
GPU 6           320.578           0.389        0.118        0.154        357665338                   5854354764                  13415632655                 13414887940                 
GPU 7           301.456           0.387        0.122        0.154        7586646699                  7631442569                  4434365285                  8660371360                  
GPU 0           311.389           0.386        0.118        0.144        3417608566                  10210996997                 9625677389                  6391266361                  
GPU 1           334.483           0.383        0.133        0.137        407708445                   4607966036                  9392363785                  9392359068                  
GPU 2           310.640           0.380        0.122        0.164        367783247                   3247626426                  13405029876                 13403859579                 
GPU 3           293.458           0.390        0.121        0.145        7447019607                  5933927231                  1799052274                  8997559375                  
GPU 4           312.152           0.376        0.109        0.151        3364993750                  13186389585                 9338926647                  4351589926                  
GPU 5           318.649           0.376        0.104        0.169        367270424                   6124721369                  12083237521                 12082148014                 
GPU 6           329.179           0.378        0.099        0.154        357665338                   5854354764                  11343200415                 11343200415                 
GPU 7           306.856           0.387        0.121        0.148        7586646699                  6630387431                  6245589670                  9957851021                  
GPU 0           313.231           0.367        0.086        0.183        1931268040                  14612820005                 9450902962                  1283307165                  
GPU 1           341.752           0.396        0.092        0.182        238166546                   3180962940                  15225684094                 15225683570                 
GPU 2           308.262           0.373        0.098        0.173        303888403                   3847536623                  12727478884                 12728646624                 
GPU 3           305.439           0.396        0.129        0.176        9339349050                  6186297627                  5814741022                  9403949488                  
GPU 4           313.241           0.370        0.100        0.167        3012649814                  13239842762                 9796799243                  3473157027                  
GPU 5           321.075           0.389        0.121        0.158        256136992                   3235300627                  15250411462                 15250413210                 
GPU 6           329.068           0.374        0.130        0.152        233424986                   2971518868                  15227381388                 15227380864                 
GPU 7           305.501           0.374        0.089        0.185        9748395012                  5442529924                  695233157                   8866427837                  
GPU 0           313.231           0.392        0.118        0.162        3248333036                  11803908601                 9151705602                  4143957076                  
GPU 1           337.782           0.389        0.129        0.152        345098308                   3180962940                  10787059225                 10787284063                 
GPU 2           318.755           0.396        0.098        0.167        256040850                   3275848106                  12376788454                 12375817259                 
GPU 3           305.439           0.392        0.110        0.150        7621502299                  5453633076                  2324270260                  8458810314                  
GPU 4           319.819           0.393        0.117        0.164        3012649814                  11857224148                 8894852486                  3473157027                  
GPU 5           326.679           0.391        0.110        0.173        355099245                   4430945757                  11332646969                 11332429486                 
GPU 6           333.200           0.397        0.110        0.175        352194909                   2971518868                  10775997870                 10775877870                 
GPU 7           315.162           0.402        0.131        0.152        7573616622                  6085148422                  5704461647                  9326956753                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           311.698           0.396        0.115        0.172        2402881900                  11855957964                 8428927437                  2582652431                  
GPU 1           336.852           0.377        0.110        0.173        333674786                   4273242045                  10991163065                 10991164113                 
GPU 2           315.709           0.387        0.100        0.184        373311661                   4756681657                  9600486314                  9600192168                  
GPU 3           299.725           0.380        0.096        0.175        8428082835                  5397080275                  2047128911                  9370200913                  
GPU 4           319.600           0.387        0.096        0.188        1548790102                  13879464165                 8583089784                  711072971                   
GPU 5           331.344           0.387        0.095        0.190        358518013                   4530794600                  9323403494                  9325257385                  
GPU 6           330.818           0.392        0.097        0.185        357891730                   4520608683                  11420315847                 11420437452                 
GPU 7           312.833           0.397        0.112        0.176        8444583747                  5363153067                  2324274029                  8487902670                  
GPU 0           300.492           0.377        0.101        0.172        2951128238                  12917579645                 9743625511                  3402799528                  
GPU 1           324.396           0.359        0.093        0.186        427733642                   7182733600                  14700987408                 14700758913                 
GPU 2           313.013           0.380        0.106        0.169        266555548                   3364097053                  14015412727                 14015626659                 
GPU 3           288.862           0.357        0.104        0.183        9565974603                  9824928774                  4834542057                  9437667768                  
GPU 4           311.153           0.376        0.110        0.160        3805185596                  12218426092                 10027127890                 5103447973                  
GPU 5           320.580           0.378        0.116        0.155        339593172                   5072689910                  16422857668                 16421959864                 
GPU 6           325.060           0.382        0.106        0.155        452358134                   7662404460                  14269660197                 14269441125                 
GPU 7           314.114           0.385        0.097        0.186        9625305305                  5687467517                  1861322720                  9314221670                  
GPU 0           300.492           0.368        0.101        0.158        2951128238                  15545472669                 8869549294                  6935469278                  
GPU 1           324.396           0.359        0.108        0.152        427733642                   7182733600                  13218434989                 13218585927                 
GPU 2           313.976           0.380        0.106        0.169        266555548                   7359334647                  11751512488                 11751289217                 
GPU 3           288.862           0.357        0.104        0.153        8337877682                  9824928774                  5160033620                  8736636337                  
GPU 4           312.243           0.371        0.107        0.160        3805185596                  12218426092                 8301715615                  5103447973                  
GPU 5           321.963           0.386        0.113        0.167        438705930                   5072689910                  10042807249                 16421959864                 
GPU 6           328.082           0.359        0.122        0.155        452358134                   7662404460                  14269660197                 14269441125                 
GPU 7           297.113           0.385        0.133        0.149        9625305305                  5573285996                  5371965025                  9314221670                  
GPU 0           305.129           0.400        0.094        0.172        2917917806                  8318992484                  10073333316                 3269244497                  
GPU 1           330.380           0.365        0.122        0.157        333482360                   4293699911                  13103118187                 13104330498                 
GPU 2           315.642           0.400        0.141        0.141        166117993                   2166194655                  16216738428                 16216961693                 
GPU 3           295.657           0.363        0.094        0.152        7215689306                  5847417768                  3228443370                  10022954532                 
GPU 4           319.927           0.395        0.139        0.138        4594555428                  8538972396                  9138646728                  7084842384                  
GPU 5           327.883           0.390        0.130        0.147        222468495                   2823513817                  15968398857                 15968399381                 
GPU 6           328.634           0.378        0.109        0.165        295286184                   3767396413                  14591217463                 14588355149                 
GPU 7           303.933           0.377        0.095        0.183        9799568022                  5930976722                  2114036937                  9583234757                  
GPU 0           307.547           0.363        0.096        0.171        3177004076                  13420934185                 10033321656                 3709130829                  
GPU 1           324.518           0.359        0.095        0.174        369941042                   4700791902                  14022336029                 14020932964                 
GPU 2           307.663           0.361        0.096        0.168        272045125                   3469515865                  14516622807                 14517494400                 
GPU 3           293.962           0.361        0.095        0.174        9688426973                  6699015964                  3757446853                  10072504227                 
GPU 4           310.285           0.357        0.098        0.162        3684579552                  13027155381                 10499038749                 4739961115                  
GPU 5           314.175           0.361        0.098        0.168        345270280                   4331658888                  14739728332                 14739554977                 
GPU 6           320.689           0.357        0.098        0.164        338845877                   4224171538                  15158097749                 15157901646                 
GPU 7           304.214           0.360        0.104        0.158        9117576119                  6779938097                  5687532298                  10671815454                 
GPU 0           315.468           0.362        0.108        0.173        2578599850                  13723600518                 8879595238                  2803167873                  
GPU 1           337.472           0.384        0.095        0.170        304381596                   3977815588                  12580399104                 12580590933                 
GPU 2           312.959           0.368        0.098        0.173        313978766                   3968751500                  13346175915                 13345302752                 
GPU 3           300.093           0.382        0.109        0.171        9506549151                  5717154263                  3141417273                  8934339682                  
GPU 4           312.740           0.371        0.098        0.174        2831874273                  13464093724                 9594134148                  3110017299                  
GPU 5           325.722           0.382        0.108        0.172        301746661                   3760852348                  13021449984                 13022721648                 
GPU 6           330.900           0.381        0.110        0.167        290619265                   3675719471                  12557536493                 12557771803                 
GPU 7           310.900           0.387        0.112        0.168        8349733501                  5597552849                  3551886988                  8996572853                  
GPU 0           318.713           0.384        0.132        0.152        4103566706                  12538130537                 9356276972                  5920094544                  
GPU 1           334.664           0.394        0.112        0.169        263087755                   3419438519                  15303727624                 15303520077                 
GPU 2           320.612           0.390        0.111        0.175        307126338                   3955409283                  10947575074                 10948311446                 
GPU 3           304.965           0.395        0.130        0.170        8516846850                  6519466846                  5919378396                  9377024630                  
GPU 4           323.266           0.394        0.116        0.169        2519137618                  11981352425                 8411667098                  2774890267                  
GPU 5           332.622           0.400        0.120        0.172        335961487                   4233291314                  11589391296                 11590897864                 
GPU 6           335.160           0.399        0.126        0.162        263154368                   3309719961                  13950956260                 13951974485                 
GPU 7           318.161           0.403        0.126        0.164        7912891146                  5661801397                  4565534352                  9092603331                  
GPU 0           318.713           0.399        0.132        0.152        4103566706                  10323099468                 8899259707                  1141963377                  
GPU 1           334.664           0.394        0.130        0.152        352892426                   3419438519                  9771039433                  9771199486                  
GPU 2           317.333           0.390        0.111        0.175        307126338                   2849922247                  9560850627                  9560685530                  
GPU 3           304.965           0.395        0.130        0.150        7560442863                  5009631177                  1377861473                  8339216549                  
GPU 4           312.324           0.373        0.103        0.169        2519137618                  11981352425                 9834820253                  2774890267                  
GPU 5           325.178           0.388        0.109        0.174        324751651                   4233291314                  13124239800                 13123006627                 
GPU 6           331.520           0.399        0.103        0.162        263154368                   3309719961                  11462998337                 11461979480                 
GPU 7           318.161           0.403        0.105        0.178        7912891146                  5873493631                  4565534352                  9145983552                  
GPU 0           314.927           0.384        0.122        0.154        2678051161                  14070312206                 7709525392                  3423656677                  
GPU 1           328.823           0.379        0.100        0.185        252716288                   3395170093                  11768267273                 11769702165                 
GPU 2           314.272           0.395        0.126        0.156        196408497                   2619924090                  14602539480                 14602738641                 
GPU 3           300.404           0.377        0.118        0.182        8773916820                  5355182205                  4810321488                  8906167532                  
GPU 4           309.977           0.377        0.107        0.168        2008233456                  11544063487                 7809312410                  1903837909                  
GPU 5           326.180           0.385        0.116        0.164        297247351                   3762318437                  11314393853                 11313050019                 
GPU 6           328.993           0.378        0.109        0.168        299247063                   3771373807                  11031692712                 11031694284                 
GPU 7           304.132           0.379        0.109        0.166        7966518382                  5257861650                  2747568177                  8271395459                  
GPU 0           303.505           0.386        0.129        0.135        4804336792                  9706255368                  9521879864                  7134745954                  
GPU 1           330.981           0.371        0.117        0.157        378971179                   6564955052                  16229833650                 16228313675                 
GPU 2           316.247           0.368        0.114        0.152        396095323                   6764219906                  14512260663                 14512261187                 
GPU 3           297.359           0.369        0.114        0.152        7555293180                  9925819250                  5160594274                  9330038832                  
GPU 4           312.128           0.389        0.125        0.151        3995829496                  10716725332                 9392748540                  5713783005                  
GPU 5           322.002           0.378        0.124        0.147        348835420                   6180977301                  14338553650                 14338819997                 
GPU 6           321.166           0.377        0.123        0.146        354460737                   6014874763                  14838914380                 14838913574                 
GPU 7           304.712           0.382        0.125        0.146        7397626987                  8866497874                  5746335484                  9088671521                  
GPU 0           319.077           0.372        0.101        0.172        3097187380                  13216428382                 10012503176                 3639238464                  
GPU 1           335.305           0.371        0.101        0.171        313023293                   4014828997                  13647254452                 13647481922                 
GPU 2           308.684           0.378        0.106        0.169        290856007                   3750294890                  12218883515                 12219445739                 
GPU 3           300.223           0.380        0.107        0.152        8731918451                  5915011047                  3361288168                  9219005453                  
GPU 4           312.729           0.371        0.116        0.167        2788531282                  12594500663                 9028857448                  3170845012                  
GPU 5           320.738           0.378        0.114        0.159        302342940                   4810940789                  10375282732                 10374140713                 
GPU 6           324.906           0.369        0.104        0.167        302860337                   3812178775                  14776533193                 14776532538                 
GPU 7           310.445           0.373        0.100        0.173        9455498684                  6114032193                  3639021701                  10011870382                 
GPU 0           309.345           0.391        0.110        0.172        2268133061                  12676896995                 8460180159                  2206640236                  
GPU 1           330.755           0.385        0.106        0.172        362098529                   4608389757                  10689034254                 10689035303                 
GPU 2           308.941           0.383        0.106        0.172        315068904                   4011373248                  10890706783                 10889778553                 
GPU 3           294.296           0.377        0.097        0.179        9030697497                  5657898359                  1473400597                  8575960970                  
GPU 4           311.970           0.369        0.088        0.184        1546425663                  14486750926                 8627944715                  615481096                   
GPU 5           321.165           0.371        0.106        0.179        384311267                   5008149397                  9157367069                  9158896906                  
GPU 6           322.807           0.388        0.109        0.173        358903577                   4499331925                  10649691269                 10649691269                 
GPU 7           306.894           0.390        0.109        0.171        8497167790                  5397164437                  2207911370                  8476851626                  
GPU 0           291.827           0.358        0.100        0.159        3502006939                  11918381455                 9882229836                  4585397922                  
GPU 1           312.948           0.348        0.102        0.150        285909144                   4282417630                  15924677105                 15926731505                 
GPU 2           300.575           0.342        0.104        0.140        328426118                   5749452406                  17226569741                 17227670021                 
GPU 3           278.391           0.338        0.112        0.124        8039212835                  10112104770                 8384041397                  10909176001                 
GPU 4           294.630           0.335        0.115        0.118        5906688741                  13239152054                 11078099790                 9106243236                  
GPU 5           305.065           0.342        0.124        0.188        398046018                   5952211663                  21398884858                 21398725003                 
GPU 6           309.149           0.369        0.124        0.187        390072352                   4914213333                  9173735248                  9173735248                  
GPU 7           294.714           0.362        0.098        0.164        8919656541                  5602179294                  3765475454                  9622439037                  
GPU 0           311.227           0.356        0.110        0.144        4188606137                  15235593156                 9998677602                  5655353202                  
GPU 1           333.327           0.362        0.105        0.159        395972020                   6401243676                  13697893759                 13695153732                 
GPU 2           316.785           0.375        0.092        0.186        357876214                   4579676498                  11152050127                 11150454533                 
GPU 3           299.863           0.375        0.095        0.182        9684327664                  5563536699                  2340781511                  9618609216                  
GPU 4           313.341           0.374        0.095        0.180        2445926419                  13936298456                 9605185881                  2340533693                  
GPU 5           323.280           0.377        0.097        0.114        294638739                   4354327796                  12105074920                 12105295039                 
GPU 6           329.487           0.342        0.099        0.115        320462217                   6307795071                  21335908647                 21335908123                 
GPU 7           311.347           0.354        0.116        0.135        8177308764                  11823205944                 7162411863                  10362565700                 
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           314.247           0.382        0.105        0.174        2582967419                  12786982094                 9144353929                  2765649154                  
GPU 1           331.975           0.382        0.109        0.170        314006978                   4055210678                  12397540132                 12397333846                 
GPU 2           312.805           0.381        0.113        0.162        273928918                   3473990477                  12620953671                 12621174846                 
GPU 3           293.295           0.380        0.115        0.159        7518743020                  5104175709                  2949643425                  7965885832                  
GPU 4           316.527           0.381        0.115        0.158        2540941253                  10682953612                 8027719331                  3010027175                  
GPU 5           321.442           0.387        0.119        0.182        344682861                   3350208809                  9907800364                  9907798268                  
GPU 6           326.404           0.376        0.120        0.179        335850783                   4262434775                  12609275184                 12609276232                 
GPU 7           306.596           0.387        0.110        0.170        8653801166                  5656742568                  3267883285                  9131186143                  
GPU 0           307.967           0.391        0.128        0.149        2801647718                  8927713169                  7580615646                  3773651810                  
GPU 1           327.133           0.387        0.123        0.155        235000608                   3210669551                  11667897911                 11667902628                 
GPU 2           313.219           0.393        0.123        0.159        219390465                   2854053527                  11750274935                 11750275459                 
GPU 3           296.248           0.389        0.117        0.163        8224321599                  5683928599                  4112478664                  9145771497                  
GPU 4           316.527           0.381        0.115        0.155        3784158140                  10677807078                 9478682887                  5275753627                  
GPU 5           320.776           0.387        0.119        0.160        261612019                   3509502529                  14214596625                 14214456331                 
GPU 6           326.404           0.376        0.120        0.160        312093678                   4518418054                  13631168699                 13631766425                 
GPU 7           308.826           0.384        0.110        0.168        7910400702                  4399020569                  5541838397                  9546626927                  
GPU 0           309.788           0.373        0.116        0.154        3593618627                  11911125437                 9015044968                  4844448697                  
GPU 1           332.548           0.362        0.111        0.152        334831920                   5172403324                  12898598730                 12898821471                 
GPU 2           313.326           0.368        0.114        0.153        291100194                   4561095917                  12871059541                 12871059541                 
GPU 3           296.911           0.371        0.119        0.147        6591397139                  6958423198                  3733617260                  7445524645                  
GPU 4           314.170           0.371        0.114        0.156        1998750877                  12726822561                 6529659661                  1903941042                  
GPU 5           324.165           0.381        0.115        0.161        406004177                   6209801018                  8370759343                  8370964329                  
GPU 6           322.562           0.379        0.106        0.170        373647864                   4938615490                  8696686197                  8695848596                  
GPU 7           309.636           0.382        0.112        0.154        7249686214                  6137933306                  1493831835                  6958136819                  
GPU 0           316.836           0.380        0.107        0.169        1725903797                  12688292560                 7375460488                  1276855875                  
GPU 1           339.125           0.380        0.103        0.173        348607487                   4538018589                  8898981516                  8898978896                  
GPU 2           317.464           0.388        0.110        0.171        266699999                   3427349877                  8918859020                  8918860450                  
GPU 3           299.953           0.385        0.107        0.172        8209676063                  5025782564                  1363119467                  7814595012                  
GPU 4           321.835           0.386        0.108        0.172        1759168471                  12173822311                 7814461983                  1356506590                  
GPU 5           325.817           0.389        0.107        0.177        348730553                   4416442524                  9308957593                  9308734844                  
GPU 6           332.918           0.397        0.120        0.166        292282882                   3695412411                  9274860508                  9274861032                  
GPU 7           313.524           0.397        0.116        0.165        7700668114                  6726973791                  1724698304                  7563852558                  
GPU 0           316.770           0.395        0.120        0.163        1987613676                  11148968580                 7340363118                  1935772715                  
GPU 1           341.128           0.395        0.119        0.165        333605560                   4347547853                  9240903377                  9240685347                  
GPU 2           322.970           0.394        0.115        0.170        296996368                   3803080412                  9280761241                  9280761241                  
GPU 3           304.471           0.386        0.101        0.182        8815106622                  5766112919                  993899742                   8130869570                  
GPU 4           317.754           0.394        0.113        0.172        2372099536                  12130231517                 8363530749                  2475956153                  
GPU 5           328.897           0.399        0.118        0.170        299495859                   3746968615                  12038692691                 12042771223                 
GPU 6           328.649           0.388        0.115        0.165        279106556                   3509292453                  14471522550                 14471522026                 
GPU 7           315.590           0.395        0.117        0.170        8313102471                  4668474830                  4371915797                  9345903215                  
GPU 0           309.290           0.385        0.110        0.168        3199811970                  12232329310                 9630785506                  3969733321                  
GPU 1           328.977           0.381        0.108        0.169        288388714                   3670310016                  13617178844                 13617362289                 
GPU 2           307.970           0.387        0.110        0.170        258785494                   3272630338                  13634978042                 13634977605                 
GPU 3           293.582           0.384        0.111        0.166        8762036390                  5765195331                  4328183542                  9738514765                  
GPU 4           309.919           0.374        0.100        0.172        2842125925                  13412491279                 9741896495                  3137223561                  
GPU 5           320.643           0.371        0.092        0.182        395569250                   4957883100                  11625307147                 11621232307                 
GPU 6           322.436           0.364        0.078        0.194        429842097                   5347556760                  9225919044                  9225919044                  
GPU 7           303.573           0.368        0.083        0.165        10356572703                 5827673211                  604637822                   9358411225                  
GPU 0           309.290           0.385        0.106        0.168        3003060324                  12232329310                 9221698464                  2550558                     
GPU 1           331.029           0.380        0.108        0.169        312352887                   3670310016                  9226052067                  9227282593                  
GPU 2           307.970           0.373        0.093        0.180        355268919                   3272630338                  10382001570                 10381780927                 
GPU 3           295.078           0.373        0.093        0.166        8762036390                  5613486015                  1377713588                  9007805111                  
GPU 4           309.919           0.374        0.100        0.179        1937690611                  14159085175                 9005043218                  1377884416                  
GPU 5           320.643           0.371        0.092        0.182        395569250                   4494933960                  11150223856                 11152046278                 
GPU 6           322.436           0.364        0.078        0.169        314537833                   3964686752                  13380058963                 13379875971                 
GPU 7           303.573           0.380        0.083        0.191        9036384024                  5741502562                  604637822                   9480954984                  
GPU 0           311.905           0.387        0.128        0.145        3645662247                  10739342658                 8187629764                  5159926748                  
GPU 1           333.281           0.385        0.128        0.145        290483390                   4661738320                  13457544452                 13745126935                 
GPU 2           311.595           0.366        0.100        0.166        350221436                   5110268846                  12663484650                 12663704759                 
GPU 3           297.641           0.361        0.101        0.161        8312142555                  7388331122                  3724106862                  8967640540                  
GPU 4           314.545           0.369        0.110        0.155        3369530715                  12286207387                 8825284062                  4414641070                  
GPU 5           321.826           0.372        0.114        0.153        388292518                   5870502369                  12990188240                 12987952822                 
GPU 6           325.652           0.375        0.114        0.155        348919849                   5499370722                  12247221625                 12248267858                 
GPU 7           309.209           0.380        0.121        0.147        6971503889                  7594201969                  4900379814                  8334494392                  
GPU 0           306.445           0.365        0.101        0.162        3514918093                  13135612032                 10190927732                 4445192106                  
GPU 1           322.829           0.357        0.097        0.162        342352806                   4766803567                  14476946734                 13457766664                 
GPU 2           311.224           0.396        0.129        0.152        224858243                   3060093624                  13808747447                 13808513168                 
GPU 3           297.458           0.394        0.125        0.156        7689062349                  6069443830                  4812400540                  8981726900                  
GPU 4           300.359           0.383        0.119        0.152        3864917685                  10500808482                 9586795786                  5459245593                  
GPU 5           309.224           0.380        0.120        0.150        252169875                   3194513399                  16175467111                 16175639267                 
GPU 6           313.075           0.373        0.113        0.155        295890565                   3754422190                  15192033908                 15191519860                 
GPU 7           301.690           0.373        0.110        0.155        8607768982                  6298818262                  5194707250                  9996713672                  
GPU 0           308.542           0.380        0.108        0.165        2163911939                  12764055909                 7718945035                  2139607190                  
GPU 1           333.159           0.383        0.111        0.166        330411620                   4841915821                  10001497851                 14476946734                 
GPU 2           319.392           0.356        0.100        0.156        358592346                   5640687419                  14163115984                 14163351304                 
GPU 3           300.854           0.353        0.099        0.155        8516821421                  8298885912                  4611010122                  9551848047                  
GPU 4           317.779           0.353        0.091        0.165        2697198533                  16061325249                 8946747206                  2725593586                  
GPU 5           327.163           0.369        0.097        0.172        447796952                   6944911976                  9267916241                  9267678081                  
GPU 6           324.207           0.372        0.099        0.172        412416069                   6367149535                  9441489184                  9441489708                  
GPU 7           310.913           0.375        0.099        0.175        8391301734                  7259676728                  1422266434                  7941810530                  
GPU 0           313.730           0.395        0.114        0.169        2521219610                  11722285555                 8694723983                  2795544996                  
GPU 1           335.273           0.388        0.111        0.169        293418990                   3598941201                  11391509362                 10001496278                 
GPU 2           313.303           0.406        0.128        0.161        193310400                   2415414108                  11540232651                 11540231778                 
GPU 3           303.997           0.402        0.127        0.160        7411656368                  4887832343                  3567422189                  8184575501                  
GPU 4           319.093           0.403        0.127        0.158        2784900091                  9823063800                  8185054484                  3567203795                  
GPU 5           330.100           0.408        0.128        0.162        244980763                   2997981865                  12052185758                 12052400642                 
GPU 6           330.332           0.401        0.122        0.164        265759271                   3228385689                  11868645802                 11868644754                 
GPU 7           309.648           0.407        0.126        0.163        7701748722                  4897061471                  3512746572                  8427329166                  
GPU 0           313.730           0.395        0.101        0.169        1872980409                  11722285555                 8694723983                  2795544996                  
GPU 1           332.409           0.375        0.111        0.169        314590664                   3598941201                  11391509362                 11391510410                 
GPU 2           313.303           0.376        0.128        0.177        305607709                   2415414108                  9687201547                  9686908087                  
GPU 3           303.997           0.369        0.095        0.160        7411656368                  4882583699                  840280862                   7885652685                  
GPU 4           319.093           0.403        0.127        0.175        2784900091                  13016628175                 7901958650                  3567203795                  
GPU 5           330.100           0.408        0.128        0.162        244980763                   4619064791                  8790476927                  8790475879                  
GPU 6           330.332           0.401        0.122        0.173        289750034                   3228385689                  9482580469                  9484535786                  
GPU 7           309.648           0.381        0.126        0.163        8267319306                  4897061471                  3512746572                  8084694702                  
GPU 0           310.109           0.372        0.088        0.188        1420548362                  14543748633                 8550403850                  372131030                   
GPU 1           327.610           0.365        0.087        0.184        398733515                   5015164705                  8907862220                  8907862220                  
GPU 2           310.909           0.368        0.086        0.188        397523445                   5046933519                  8921677062                  9982179988                  
GPU 3           293.610           0.375        0.093        0.181        9572350775                  4866558502                  1366820337                  9069042997                  
GPU 4           316.473           0.375        0.094        0.179        1916269581                  13904438488                 9072389147                  1366811724                  
GPU 5           324.022           0.380        0.095        0.183        349654657                   4315892785                  10434155956                 10434157528                 
GPU 6           325.138           0.373        0.093        0.183        361758129                   4489999909                  9481892612                  9479880588                  
GPU 7           312.662           0.371        0.088        0.186        9437559731                  5199415494                  464505215                   8481624224                  
GPU 0           309.374           0.372        0.079        0.197        1184658201                  14313135930                 8097300653                  2659231                     
GPU 1           330.974           0.364        0.078        0.195        417412599                   5441384061                  8502410318                  8502411366                  
GPU 2           311.804           0.368        0.078        0.196        379370044                   4954022723                  8087819315                  8921910813                  
GPU 3           297.181           0.367        0.086        0.188        9565117157                  5384900949                  372094793                   8533582371                  
GPU 4           312.953           0.367        0.086        0.187        1439834176                  14818828862                 8513727322                  372107860                   
GPU 5           326.685           0.369        0.086        0.190        429331788                   5392191904                  8799603582                  8799603582                  
GPU 6           326.725           0.367        0.079        0.197        439011297                   5720048582                  8721185843                  8721078646                  
GPU 7           310.516           0.371        0.080        0.198        9898338645                  5696252831                  2561791                     8650930712                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID               W                                                                                                                                                                       
GPU 0           280.629           0.363        0.040        0.192        967835699                   11955396819                 5893910903                  3940154                     
GPU 1           303.401           0.372        0.054        0.200        338738058                   4648561599                  6706205204                  6706202584                  
GPU 2           281.619           0.361        0.039        0.191        308588219                   4279634436                  5857230384                  8087819315                  
GPU 3           266.893           0.368        0.077        0.197        9127773346                  5008110899                  2684606                     7994696649                  
GPU 4           283.885           0.370        0.075        0.196        1190677986                  14368414724                 7824339888                  2744236                     
GPU 5           296.554           0.372        0.071        0.199        398332592                   5399807854                  7563374545                  7563248190                  
GPU 6           295.362           0.368        0.059        0.197        363138721                   4912698313                  7061171495                  7061365993                  
GPU 7           274.261           0.371        0.055        0.198        7745807475                  4549709749                  3356070                     6767755641                  
