#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 4           71.463            0.000        0.000        0.000        494230                      300312                      
GPU 5           72.030            0.000        0.000        0.000        502564                      297660                      
GPU 6           72.260            0.000        0.000        0.000        495255                      300821                      
GPU 7           71.355            0.000        0.000        0.000        503110                      307630                      
GPU 0           145.814           0.136        0.014        0.056        5394265834                  5418848586                  
GPU 1           152.409           0.137        0.013        0.057        4566961745                  6136590850                  
GPU 2           141.996           0.135        0.014        0.054        5469001770                  6510904763                  
GPU 3           141.602           0.134        0.013        0.055        4635451138                  6166988696                  
GPU 4           71.556            0.000        0.000        0.000        497363                      302925                      
GPU 5           71.988            0.000        0.000        0.000        514091                      307616                      
GPU 6           72.287            0.000        0.000        0.000        503110                      307631                      
GPU 7           71.262            0.000        0.000        0.000        505214                      308159                      
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           145.498           0.138        0.012        0.058        4797089552                  5081838495                  
GPU 1           150.447           0.136        0.013        0.057        4234768961                  5608687067                  
GPU 2           143.197           0.140        0.012        0.058        4756583021                  5533486920                  
GPU 3           141.593           0.137        0.012        0.057        4167954900                  5650524796                  
GPU 4           71.459            0.000        0.000        0.000        493185                      299265                      
GPU 5           71.908            0.000        0.000        0.000        504110                      305505                      
GPU 6           72.371            0.000        0.000        0.000        497343                      302913                      
GPU 7           71.470            0.000        0.000        0.000        503106                      307104                      
GPU 0           144.767           0.139        0.012        0.059        4734322476                  4961402316                  
GPU 1           150.038           0.139        0.012        0.059        4075985418                  5354306914                  
GPU 2           142.777           0.140        0.012        0.059        4905948124                  6005816187                  
GPU 3           141.406           0.137        0.011        0.058        4086574145                  5474186302                  
GPU 4           71.400            0.000        0.000        0.000        452787                      263601                      
GPU 5           71.911            0.000        0.000        0.000        505713                      300807                      
GPU 6           72.465            0.000        0.000        0.000        245268                      67082                       
GPU 7           71.351            0.000        0.000        0.000        244745                      68654                       
GPU 0           144.833           0.136        0.012        0.056        5005189715                  5308067499                  
GPU 1           151.095           0.136        0.012        0.057        4360364432                  5950027152                  
GPU 2           141.646           0.137        0.012        0.057        5076636584                  6514979385                  
GPU 3           140.638           0.134        0.011        0.056        4338798388                  5861997339                  
GPU 4           71.481            0.000        0.000        0.000        247384                      59225                       
GPU 5           72.015            0.000        0.000        0.000        209614                      13100                       
GPU 6           72.448            0.000        0.000        0.000        447561                      245791                      
GPU 7           71.409            0.000        0.000        0.000        455433                      250514                      
GPU 0           145.021           0.141        0.013        0.060        4964234123                  5285125886                  
GPU 1           152.634           0.139        0.012        0.059        4227025826                  5598444761                  
GPU 2           142.512           0.141        0.012        0.059        5062339658                  6197739258                  
GPU 3           143.186           0.138        0.012        0.059        4296353278                  5830766698                  
GPU 4           71.416            0.000        0.000        0.000        501550                      303446                      
GPU 5           72.019            0.000        0.000        0.000        508331                      304474                      
GPU 6           72.367            0.000        0.000        0.000        496834                      303446                      
GPU 7           71.428            0.000        0.000        0.000        513556                      319662                      
GPU 0           147.451           0.138        0.010        0.064        4818942291                  5418582304                  
GPU 1           154.944           0.138        0.010        0.064        4185150634                  6023285449                  
GPU 2           142.790           0.139        0.010        0.064        5014649005                  7466749930                  
GPU 3           140.866           0.135        0.010        0.063        4143386201                  5896604156                  
GPU 4           71.408            0.000        0.000        0.000        491080                      296639                      
GPU 5           71.998            0.000        0.000        0.000        505712                      301331                      
GPU 6           72.376            0.000        0.000        0.000        503640                      308158                      
GPU 7           71.346            0.000        0.000        0.000        504170                      308686                      
GPU 0           144.424           0.133        0.011        0.060        4790191252                  5478149433                  
GPU 1           152.151           0.134        0.011        0.061        4145011342                  5955852953                  
GPU 2           140.989           0.134        0.011        0.060        4954171920                  6940490562                  
GPU 3           141.215           0.132        0.011        0.060        4121038582                  5900260590                  
GPU 4           71.439            0.000        0.000        0.000        494231                      300836                      
GPU 5           72.036            0.000        0.000        0.000        507796                      301848                      
GPU 6           72.330            0.000        0.000        0.000        492099                      298194                      
GPU 7           71.390            0.000        0.000        0.000        500476                      307623                      
GPU 0           148.101           0.132        0.015        0.054        5760060373                  5424232310                  
GPU 1           153.317           0.131        0.015        0.054        4922294914                  6413165359                  
GPU 2           143.973           0.134        0.015        0.054        5829567187                  6226303542                  
GPU 3           142.268           0.132        0.015        0.054        4975034065                  6557711490                  
GPU 4           71.511            0.000        0.000        0.000        503664                      307649                      
GPU 5           72.160            0.000        0.000        0.000        505184                      300281                      
GPU 6           72.534            0.000        0.000        0.000        495777                      301344                      
GPU 7           71.303            0.000        0.000        0.000        495784                      302396                      
GPU 0           144.161           0.124        0.017        0.047        6234894344                  5804026551                  
GPU 1           151.552           0.125        0.016        0.049        5257503005                  6761969739                  
GPU 2           139.739           0.122        0.016        0.047        6244657848                  6572247661                  
GPU 3           140.768           0.123        0.016        0.047        5357544102                  6889531286                  
GPU 4           71.703            0.000        0.000        0.000        491087                      297692                      
GPU 5           71.844            0.000        0.000        0.000        502550                      297652                      
GPU 6           72.194            0.000        0.000        0.000        439691                      245786                      
GPU 7           71.475            0.000        0.000        0.000        503639                      303965                      
GPU 0           144.815           0.130        0.013        0.055        5536157886                  5602587079                  
GPU 1           150.491           0.128        0.014        0.054        4917220666                  6643303729                  
GPU 2           140.964           0.130        0.013        0.055        5597652672                  6972764679                  
GPU 3           141.296           0.128        0.013        0.054        4782920567                  6439158595                  
GPU 4           71.524            0.000        0.000        0.000        198636                      18343                       
GPU 5           71.908            0.000        0.000        0.000        209619                      22010                       
GPU 6           72.478            0.000        0.000        0.000        254708                      68656                       
GPU 7           71.365            0.000        0.000        0.000        239167                      62888                       
GPU 0           146.629           0.126        0.016        0.049        5935352753                  5548433852                  
GPU 1           150.205           0.126        0.015        0.050        4969440220                  6473553417                  
GPU 2           145.847           0.126        0.016        0.048        6096887223                  6062079004                  
GPU 3           142.973           0.125        0.015        0.049        5089737252                  6558555115                  
GPU 4           71.652            0.000        0.000        0.000        499465                      300832                      
GPU 5           71.951            0.000        0.000        0.000        505184                      291895                      
GPU 6           72.296            0.000        0.000        0.000        492636                      298726                      
GPU 7           71.363            0.000        0.000        0.000        486241                      283009                      
GPU 0           144.776           0.129        0.014        0.053        5555238290                  5292518283                  
GPU 1           151.206           0.130        0.015        0.054        4807860737                  6411736722                  
GPU 2           141.780           0.130        0.015        0.053        5667310790                  6321171502                  
GPU 3           140.622           0.128        0.014        0.053        4788134862                  6464708521                  
GPU 4           71.285            0.000        0.000        0.000        494756                      300837                      
GPU 5           71.812            0.000        0.000        0.000        505696                      300273                      
GPU 6           72.222            0.000        0.000        0.000        511945                      322782                      
GPU 7           71.086            0.000        0.000        0.000        505200                      309723                      
GPU 0           144.072           0.132        0.012        0.057        4976642140                  5459935816                  
GPU 1           150.878           0.130        0.012        0.056        4330232359                  5944588240                  
GPU 2           140.092           0.133        0.011        0.058        4977099512                  6801914541                  
GPU 3           140.047           0.130        0.012        0.057        4308902611                  6142089076                  
GPU 4           71.496            0.000        0.000        0.000        495794                      301879                      
GPU 5           72.027            0.000        0.000        0.000        501514                      297135                      
GPU 6           72.398            0.000        0.000        0.000        496973                      305830                      
GPU 7           71.481            0.000        0.000        0.000        503641                      307635                      
GPU 0           143.084           0.135        0.010        0.062        4673358536                  5469956936                  
GPU 1           149.520           0.136        0.011        0.063        4056676352                  5828012161                  
GPU 2           142.574           0.137        0.011        0.062        4833830047                  7026408321                  
GPU 3           141.354           0.134        0.010        0.062        4051087159                  5926226851                  
GPU 4           71.387            0.000        0.000        0.000        493182                      299263                      
GPU 5           71.944            0.000        0.000        0.000        516160                      318080                      
GPU 6           72.486            0.000        0.000        0.000        506034                      310116                      
GPU 7           71.438            0.000        0.000        0.000        504168                      308685                      
GPU 0           142.691           0.121        0.015        0.048        5866069041                  5565372666                  
GPU 1           147.515           0.123        0.014        0.050        4878700916                  6503077754                  
GPU 2           140.222           0.120        0.016        0.046        6129474099                  6577811617                  
GPU 3           141.573           0.121        0.015        0.048        5027532780                  6663960917                  
GPU 4           71.359            0.000        0.000        0.000        496330                      302410                      
GPU 5           71.989            0.000        0.000        0.000        506229                      301326                      
GPU 6           72.269            0.000        0.000        0.000        438126                      245790                      
GPU 7           71.372            0.000        0.000        0.000        505198                      305529                      
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           144.585           0.121        0.017        0.046        6268787466                  5921245487                  
GPU 1           152.230           0.121        0.016        0.047        5354927169                  6968493419                  
GPU 2           141.188           0.121        0.016        0.046        6331174902                  6367336835                  
GPU 3           141.383           0.120        0.016        0.046        5372255956                  7026177035                  
GPU 4           71.341            0.000        0.000        0.000        198109                      18343                       
GPU 5           72.057            0.000        0.000        0.000        210142                      22533                       
GPU 6           72.185            0.000        0.000        0.000        255231                      68131                       
GPU 7           71.304            0.000        0.000        0.000        237744                      61937                       
GPU 0           145.260           0.122        0.016        0.048        6156260710                  5937598585                  
GPU 1           149.145           0.120        0.016        0.047        5444410394                  7185619725                  
GPU 2           142.178           0.125        0.015        0.050        6049076568                  6707573012                  
GPU 3           142.500           0.121        0.015        0.048        5306938464                  7122105727                  
GPU 4           71.296            0.000        0.000        0.000        500002                      300840                      
GPU 5           72.018            0.000        0.000        0.000        507263                      293458                      
GPU 6           72.216            0.000        0.000        0.000        496816                      302387                      
GPU 7           71.230            0.000        0.000        0.000        487392                      283001                      
GPU 0           142.145           0.119        0.016        0.046        6310297774                  6188058305                  
GPU 1           148.628           0.121        0.015        0.048        5272352011                  6980114893                  
GPU 2           140.858           0.117        0.016        0.044        6491079756                  6821543854                  
GPU 3           142.879           0.118        0.015        0.046        5393059531                  7248670761                  
GPU 4           71.342            0.000        0.000        0.000        495268                      301878                      
GPU 5           71.952            0.000        0.000        0.000        508848                      303422                      
GPU 6           72.314            0.000        0.000        0.000        496303                      301346                      
GPU 7           71.296            0.000        0.000        0.000        503649                      308164                      
GPU 0           143.378           0.126        0.015        0.050        5705656996                  5651534559                  
GPU 1           149.117           0.125        0.016        0.049        5028956972                  6531598951                  
GPU 2           143.192           0.128        0.014        0.051        5616539905                  6124868811                  
GPU 3           141.792           0.126        0.015        0.050        4929772983                  6477053645                  
GPU 4           71.524            0.000        0.000        0.000        492587                      301316                      
GPU 5           71.931            0.000        0.000        0.000        505172                      300273                      
GPU 6           72.488            0.000        0.000        0.000        494198                      300292                      
GPU 7           71.306            0.000        0.000        0.000        505743                      309210                      
GPU 0           146.636           0.130        0.015        0.052        5839956873                  6328376440                  
GPU 1           152.240           0.127        0.015        0.052        4966288549                  6618431079                  
GPU 2           143.563           0.131        0.015        0.053        5887207696                  7029629300                  
GPU 3           141.629           0.130        0.015        0.053        5012906161                  7236661660                  
GPU 4           71.345            0.000        0.000        0.000        493184                      299265                      
GPU 5           71.806            0.000        0.000        0.000        504657                      299230                      
GPU 6           72.339            0.000        0.000        0.000        492636                      299250                      
GPU 7           71.417            0.000        0.000        0.000        504681                      308678                      
GPU 0           147.551           0.141        0.012        0.063        4856400365                  5405149564                  
GPU 1           152.149           0.141        0.012        0.064        4215309807                  6503953684                  
GPU 2           143.969           0.142        0.012        0.063        5021461735                  6775911291                  
GPU 3           143.127           0.139        0.012        0.063        4199004608                  5965913775                  
GPU 4           71.233            0.000        0.000        0.000        495789                      301876                      
GPU 5           71.927            0.000        0.000        0.000        504131                      303946                      
GPU 6           72.320            0.000        0.000        0.000        450174                      260461                      
GPU 7           71.318            0.000        0.000        0.000        506257                      308680                      
GPU 0           147.507           0.138        0.012        0.062        4984301907                  5609902328                  
GPU 1           150.487           0.139        0.012        0.063        4298730935                  6156951040                  
GPU 2           144.980           0.140        0.012        0.063        5053625483                  6647713411                  
GPU 3           146.025           0.136        0.011        0.061        4307219513                  6204998399                  
GPU 4           71.479            0.000        0.000        0.000        198637                      19392                       
GPU 5           71.693            0.000        0.000        0.000        244724                      54499                       
GPU 6           71.988            0.000        0.000        0.000        247363                      59220                       
GPU 7           71.471            0.000        0.000        0.000        237739                      60983                       
GPU 0           140.486           0.105        0.021        0.034        7561994997                  6657253862                  
GPU 1           151.005           0.109        0.021        0.038        6300400022                  8046029691                  
GPU 2           140.452           0.104        0.023        0.032        7806252485                  7004076247                  
GPU 3           142.322           0.107        0.021        0.036        6442265068                  8223319564                  
GPU 4           71.463            0.000        0.000        0.000        495276                      295069                      
GPU 5           71.927            0.000        0.000        0.000        472694                      261501                      
GPU 6           72.272            0.000        0.000        0.000        506197                      315980                      
GPU 7           71.376            0.000        0.000        0.000        492055                      286498                      
GPU 0           146.425           0.103        0.028        0.028        8092870927                  6900668533                  
GPU 1           154.603           0.106        0.029        0.030        6907087650                  8641220803                  
GPU 2           149.263           0.105        0.029        0.028        8074411064                  6898120628                  
GPU 3           148.997           0.107        0.030        0.030        6892292153                  8626020364                  
GPU 4           71.404            0.000        0.000        0.000        491610                      301884                      
GPU 5           71.983            0.000        0.000        0.000        548469                      341774                      
GPU 6           72.264            0.000        0.000        0.000        495244                      300291                      
GPU 7           71.351            0.000        0.000        0.000        504171                      308686                      
GPU 0           151.530           0.107        0.033        0.028        7907894512                  6744327344                  
GPU 1           157.446           0.110        0.033        0.030        6720933588                  8413098995                  
GPU 2           152.843           0.109        0.034        0.028        7890664214                  6745779552                  
GPU 3           151.736           0.109        0.033        0.030        6725522543                  8439528311                  
GPU 4           71.460            0.000        0.000        0.000        495803                      301884                      
GPU 5           71.913            0.000        0.000        0.000        505698                      300798                      
GPU 6           72.332            0.000        0.000        0.000        504692                      308161                      
GPU 7           71.383            0.000        0.000        0.000        506254                      310251                      
GPU 0           157.999           0.115        0.041        0.028        7883542918                  6720946810                  
GPU 1           168.135           0.117        0.041        0.030        6707585430                  8393541403                  
GPU 2           157.667           0.116        0.041        0.028        7902070074                  6738454747                  
GPU 3           158.711           0.117        0.041        0.030        6721894538                  8418413814                  
GPU 4           71.511            0.000        0.000        0.000        494221                      299782                      
GPU 5           71.959            0.000        0.000        0.000        507799                      303422                      
GPU 6           72.261            0.000        0.000        0.000        496305                      302394                      
GPU 7           71.380            0.000        0.000        0.000        494212                      301873                      
GPU 0           160.366           0.121        0.042        0.031        7543780763                  6499191787                  
GPU 1           166.329           0.121        0.044        0.031        6609092755                  8282276450                  
GPU 2           157.876           0.123        0.040        0.033        7376752056                  6497643875                  
GPU 3           156.853           0.122        0.042        0.032        6460148312                  8126619727                  
GPU 4           71.633            0.000        0.000        0.000        495803                      301884                      
GPU 5           72.034            0.000        0.000        0.000        256248                      68647                       
GPU 6           72.347            0.000        0.000        0.000        245260                      69176                       
GPU 7           71.513            0.000        0.000        0.000        247362                      73894                       
GPU 0           147.371           0.142        0.013        0.062        4634340524                  4865549459                  
GPU 1           153.915           0.143        0.013        0.063        4039167950                  5483795035                  
GPU 2           143.547           0.142        0.013        0.062        4754461768                  6270999522                  
GPU 3           144.527           0.141        0.013        0.061        4041253921                  5519015624                  
GPU 4           71.580            0.000        0.000        0.000        198634                      13626                       
GPU 5           72.072            0.000        0.000        0.000        433999                      227718                      
GPU 6           72.263            0.000        0.000        0.000        445470                      241602                      
GPU 7           71.404            0.000        0.000        0.000        457529                      249990                      
GPU 0           148.047           0.140        0.014        0.060        5064736763                  5331707857                  
GPU 1           152.649           0.139        0.014        0.060        4294992399                  5697584093                  
GPU 2           146.040           0.141        0.014        0.060        5096630238                  5946655369                  
GPU 3           145.744           0.138        0.013        0.059        4343405092                  5828022486                  
GPU 4           71.430            0.000        0.000        0.000        491618                      300316                      
GPU 5           71.950            0.000        0.000        0.000        540897                      328963                      
GPU 6           72.222            0.000        0.000        0.000        496289                      302385                      
GPU 7           71.274            0.000        0.000        0.000        495785                      301349                      
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           144.552           0.126        0.015        0.050        5549734679                  5591629080                  
GPU 1           151.417           0.126        0.015        0.051        4848204333                  6424723596                  
GPU 2           141.629           0.125        0.015        0.050        5643757582                  6488727990                  
GPU 3           140.899           0.123        0.014        0.049        4813801673                  6371843173                  
GPU 4           71.410            0.000        0.000        0.000        502616                      307125                      
GPU 5           71.929            0.000        0.000        0.000        506730                      301313                      
GPU 6           72.367            0.000        0.000        0.000        496831                      302396                      
GPU 7           71.312            0.000        0.000        0.000        502064                      306060                      
GPU 0           146.564           0.140        0.014        0.060        4985706251                  5486035506                  
GPU 1           155.789           0.140        0.013        0.061        4135569847                  5635098908                  
GPU 2           143.860           0.139        0.014        0.058        5180038543                  6076154443                  
GPU 3           144.439           0.138        0.013        0.059        4254137003                  5843606454                  
GPU 4           71.578            0.000        0.000        0.000        493698                      299782                      
GPU 5           71.920            0.000        0.000        0.000        513579                      311498                      
GPU 6           72.307            0.000        0.000        0.000        505737                      310255                      
GPU 7           71.404            0.000        0.000        0.000        506265                      309733                      
GPU 0           146.533           0.137        0.015        0.057        5197327041                  5148531495                  
GPU 1           152.524           0.136        0.015        0.056        4613937570                  6000829103                  
GPU 2           145.723           0.139        0.014        0.058        5129631092                  5975318546                  
GPU 3           144.629           0.136        0.014        0.056        4523532196                  5924754693                  
GPU 4           71.554            0.000        0.000        0.000        495804                      301885                      
GPU 5           71.872            0.000        0.000        0.000        507239                      301828                      
GPU 6           72.306            0.000        0.000        0.000        503572                      308641                      
GPU 7           71.396            0.000        0.000        0.000        504149                      309197                      
GPU 0           148.332           0.143        0.014        0.062        4917667926                  5016082038                  
GPU 1           154.198           0.144        0.013        0.063        4250629294                  5710378579                  
GPU 2           145.520           0.143        0.013        0.061        4998072635                  6385893985                  
GPU 3           144.424           0.142        0.013        0.061        4286174896                  5896895305                  
GPU 4           71.467            0.000        0.000        0.000        494747                      300831                      
GPU 5           71.971            0.000        0.000        0.000        504116                      299744                      
GPU 6           72.327            0.000        0.000        0.000        495784                      301873                      
GPU 7           71.170            0.000        0.000        0.000        509642                      316889                      
GPU 0           145.027           0.136        0.013        0.058        4547618323                  4763165361                  
GPU 1           152.129           0.136        0.013        0.058        3918310489                  5195857614                  
GPU 2           141.467           0.139        0.013        0.058        4687777047                  5947775118                  
GPU 3           142.434           0.135        0.012        0.057        3918809552                  5198220503                  
GPU 4           71.517            0.000        0.000        0.000        232703                      54507                       
GPU 5           71.927            0.000        0.000        0.000        251051                      61452                       
GPU 6           72.206            0.000        0.000        0.000        198620                      17818                       
GPU 7           71.299            0.000        0.000        0.000        198105                      19915                       
GPU 0           147.555           0.142        0.013        0.062        4785055750                  5589205151                  
GPU 1           153.368           0.141        0.012        0.062        4146157346                  5675502925                  
GPU 2           144.347           0.142        0.012        0.062        4869985471                  6313267804                  
GPU 3           145.235           0.139        0.012        0.061        4152323984                  5735021096                  
GPU 4           71.375            0.000        0.000        0.000        461749                      260487                      
GPU 5           71.861            0.000        0.000        0.000        460609                      247859                      
GPU 6           72.302            0.000        0.000        0.000        493686                      295582                      
GPU 7           71.364            0.000        0.000        0.000        502603                      300828                      
GPU 0           144.996           0.138        0.013        0.059        4728102770                  5064383683                  
GPU 1           153.083           0.138        0.013        0.060        4089529622                  5449386945                  
GPU 2           144.219           0.139        0.013        0.059        4797074582                  5815809252                  
GPU 3           142.998           0.136        0.012        0.058        4053576066                  5459940719                  
GPU 4           71.355            0.000        0.000        0.000        496316                      302926                      
GPU 5           71.934            0.000        0.000        0.000        540914                      335960                      
GPU 6           72.204            0.000        0.000        0.000        496304                      302394                      
GPU 7           71.159            0.000        0.000        0.000        504694                      308686                      
GPU 0           146.731           0.145        0.012        0.064        4822297275                  5458198304                  
GPU 1           154.495           0.144        0.012        0.064        4162712128                  5796064033                  
GPU 2           144.994           0.145        0.012        0.064        4910648288                  6523619820                  
GPU 3           144.187           0.143        0.012        0.064        4191990043                  5842304578                  
GPU 4           71.357            0.000        0.000        0.000        495266                      303973                      
GPU 5           72.052            0.000        0.000        0.000        507239                      302352                      
GPU 6           72.340            0.000        0.000        0.000        497336                      302908                      
GPU 7           71.327            0.000        0.000        0.000        503106                      307628                      
GPU 0           147.735           0.139        0.014        0.059        5075173790                  5231731073                  
GPU 1           153.029           0.139        0.014        0.060        4379032511                  5809744770                  
GPU 2           145.573           0.141        0.014        0.060        5231653250                  6378881612                  
GPU 3           145.274           0.137        0.013        0.059        4408084541                  5973804708                  
GPU 4           71.432            0.000        0.000        0.000        495268                      301353                      
GPU 5           71.978            0.000        0.000        0.000        504104                      299213                      
GPU 6           72.351            0.000        0.000        0.000        483647                      293961                      
GPU 7           71.409            0.000        0.000        0.000        505742                      309210                      
GPU 0           146.124           0.137        0.013        0.058        4989267522                  5390658698                  
GPU 1           152.085           0.137        0.013        0.059        4309647005                  5848382453                  
GPU 2           142.350           0.136        0.013        0.057        5061357428                  6480649451                  
GPU 3           142.807           0.134        0.012        0.057        4303571315                  5842962970                  
GPU 4           71.427            0.000        0.000        0.000        496328                      302409                      
GPU 5           71.947            0.000        0.000        0.000        505146                      302354                      
GPU 6           72.320            0.000        0.000        0.000        495770                      301864                      
GPU 7           71.251            0.000        0.000        0.000        505739                      310256                      
GPU 0           147.305           0.141        0.012        0.062        4703781174                  5434098603                  
GPU 1           153.602           0.141        0.012        0.063        4080000142                  5554840229                  
GPU 2           143.430           0.142        0.012        0.062        4788708940                  6474541043                  
GPU 3           142.611           0.138        0.011        0.061        4100347091                  5743468886                  
GPU 4           71.422            0.000        0.000        0.000        435532                      241089                      
GPU 5           71.903            0.000        0.000        0.000        244718                      55546                       
GPU 6           72.255            0.000        0.000        0.000        245270                      65510                       
GPU 7           71.346            0.000        0.000        0.000        244740                      66556                       
GPU 0           147.116           0.142        0.013        0.062        4857877585                  5166447578                  
GPU 1           154.677           0.143        0.013        0.063        4143794275                  5686075794                  
GPU 2           144.322           0.142        0.013        0.061        4983216657                  6241069270                  
GPU 3           142.724           0.140        0.012        0.061        4181301147                  5652378315                  
GPU 4           71.307            0.000        0.000        0.000        255240                      70230                       
GPU 5           71.755            0.000        0.000        0.000        473710                      262007                      
GPU 6           72.195            0.000        0.000        0.000        456480                      255230                      
GPU 7           71.299            0.000        0.000        0.000        458577                      256279                      
GPU 0           140.134           0.110        0.019        0.037        7107636824                  6299066011                  
GPU 1           146.756           0.112        0.019        0.039        5960821201                  7595625441                  
GPU 2           142.260           0.108        0.020        0.035        7319712786                  6753372217                  
GPU 3           141.258           0.110        0.019        0.038        6063357783                  7756893051                  
GPU 4           71.271            0.000        0.000        0.000        494758                      301362                      
GPU 5           71.873            0.000        0.000        0.000        510918                      306026                      
GPU 6           72.305            0.000        0.000        0.000        498394                      303438                      
GPU 7           71.305            0.000        0.000        0.000        500458                      311280                      
GPU 0           141.667           0.106        0.020        0.033        7299223092                  6372204998                  
