#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 4           117.970           0.081        0.005        0.024        1267375401                  5623899171                  
GPU 5           118.068           0.077        0.004        0.023        906216220                   2496022402                  
GPU 6           118.309           0.077        0.004        0.023        1226078069                  5341753989                  
GPU 7           118.674           0.080        0.003        0.022        905372007                   2571204972                  
GPU 0           116.774           0.083        0.004        0.025        1142527789                  4748256609                  
GPU 1           120.937           0.082        0.004        0.026        850774153                   2026882318                  
GPU 2           117.960           0.085        0.004        0.027        1112047005                  4211433570                  
GPU 3           116.869           0.086        0.004        0.025        920807844                   2968878728                  
GPU 4           119.823           0.086        0.005        0.026        1174676221                  4861666267                  
GPU 5           120.187           0.083        0.004        0.026        884265878                   2537281258                  
GPU 6           119.790           0.083        0.004        0.026        1188690698                  5306052945                  
GPU 7           120.591           0.086        0.003        0.026        881112114                   2634488000                  
GPU 0           116.577           0.082        0.004        0.024        1238450190                  5305438552                  
GPU 1           120.639           0.081        0.004        0.025        901598978                   2156735899                  
GPU 2           117.421           0.083        0.003        0.026        1202849625                  4707075272                  
GPU 3           116.602           0.084        0.004        0.025        945217828                   2780389394                  
GPU 4           119.372           0.084        0.005        0.026        1272686654                  5524866332                  
GPU 5           119.086           0.081        0.004        0.025        954014006                   2902812702                  
GPU 6           119.162           0.081        0.004        0.026        1264880726                  5697926187                  
GPU 7           119.828           0.084        0.003        0.025        922658857                   2640215172                  
GPU 0           116.740           0.084        0.004        0.025        1258867835                  6050114920                  
GPU 1           120.461           0.081        0.004        0.025        873797722                   2370429132                  
GPU 2           117.456           0.082        0.003        0.025        1233538483                  5662522655                  
GPU 3           116.474           0.084        0.004        0.025        893129515                   2709132592                  
GPU 4           118.748           0.082        0.005        0.025        1186714922                  5264452724                  
GPU 5           118.843           0.079        0.004        0.024        961062824                   3557667616                  
GPU 6           119.139           0.081        0.004        0.024        1147188748                  4873271459                  
GPU 7           119.775           0.084        0.003        0.024        882249275                   2638253761                  
GPU 0           117.826           0.086        0.004        0.026        1250603585                  5736949961                  
GPU 1           120.751           0.083        0.004        0.026        911118955                   2510507454                  
GPU 2           118.140           0.085        0.004        0.026        1197357182                  4896877425                  
GPU 3           117.095           0.087        0.004        0.026        936477848                   2934067919                  
GPU 4           119.360           0.086        0.005        0.026        1178460878                  4795126312                  
GPU 5           119.241           0.082        0.004        0.024        980113506                   3498919264                  
GPU 6           119.275           0.083        0.004        0.025        1188191007                  5002734784                  
GPU 7           120.337           0.087        0.003        0.026        917913360                   2732621507                  
GPU 0           117.508           0.085        0.004        0.026        1233269611                  5642670791                  
GPU 1           120.782           0.082        0.004        0.026        894933694                   2473205575                  
GPU 2           117.271           0.084        0.003        0.026        1207899369                  5249412244                  
GPU 3           116.617           0.086        0.004        0.025        914956002                   2851364816                  
GPU 4           118.970           0.084        0.005        0.025        1198365420                  5264175828                  
GPU 5           118.515           0.080        0.004        0.024        950266626                   3286744907                  
GPU 6           119.596           0.082        0.004        0.025        1156640941                  4757940630                  
GPU 7           120.405           0.086        0.003        0.025        903387243                   2726150796                  
GPU 0           116.639           0.081        0.004        0.024        1217096915                  5416929000                  
GPU 1           120.153           0.079        0.004        0.025        877077808                   2249008112                  
GPU 2           116.467           0.079        0.003        0.024        1252348204                  5664206329                  
GPU 3           115.856           0.080        0.004        0.024        892246412                   2541108672                  
GPU 4           117.692           0.080        0.005        0.024        1285633373                  6049080821                  
GPU 5           118.067           0.076        0.004        0.023        919249193                   2751909151                  
GPU 6           119.157           0.078        0.004        0.024        1182412104                  5104242061                  
GPU 7           119.235           0.080        0.003        0.023        885047086                   2544783939                  
GPU 0           118.620           0.088        0.004        0.028        1161860140                  4842763946                  
GPU 1           122.538           0.085        0.004        0.028        873042170                   2271390450                  
GPU 2           118.259           0.086        0.004        0.027        1166299775                  4774519837                  
GPU 3           117.850           0.088        0.004        0.027        901184648                   2594381282                  
GPU 4           121.088           0.089        0.006        0.028        1184565451                  4889493029                  
GPU 5           120.532           0.085        0.004        0.027        909541007                   2696004048                  
GPU 6           122.767           0.088        0.005        0.033        1260336314                  5155651629                  
GPU 7           121.909           0.090        0.004        0.029        884516258                   2563627897                  
GPU 0           117.201           0.083        0.004        0.026        1237740228                  5418611147                  
GPU 1           121.154           0.081        0.004        0.026        891780327                   2271358082                  
GPU 2           116.653           0.081        0.003        0.025        1219008540                  5034948686                  
GPU 3           116.341           0.084        0.004        0.025        916081259                   2550026860                  
GPU 4           119.361           0.083        0.005        0.026        1237643483                  5330283068                  
GPU 5           119.605           0.080        0.004        0.025        905491584                   2480985894                  
GPU 6           119.463           0.081        0.004        0.026        1193726969                  4986566920                  
GPU 7           120.199           0.084        0.003        0.026        905600635                   2527890791                  
GPU 0           117.934           0.087        0.004        0.027        1151752252                  4733553415                  
GPU 1           122.397           0.085        0.004        0.028        880566798                   2343798318                  
GPU 2           117.978           0.085        0.004        0.027        1163430244                  4683416870                  
GPU 3           117.608           0.087        0.004        0.027        894537499                   2637769579                  
GPU 4           120.331           0.087        0.006        0.028        1175573245                  5008377159                  
GPU 5           120.003           0.084        0.004        0.027        875523915                   2381350943                  
GPU 6           120.111           0.083        0.004        0.026        1139792493                  4655540711                  
GPU 7           120.383           0.086        0.003        0.026        881013769                   2549590798                  
GPU 0           117.458           0.085        0.004        0.026        1155811973                  4999911952                  
GPU 1           121.613           0.083        0.004        0.027        856721144                   2311834890                  
GPU 2           117.305           0.084        0.004        0.026        1175185414                  5102111008                  
GPU 3           116.388           0.086        0.004        0.026        871587685                   2477454571                  
GPU 4           118.608           0.085        0.006        0.026        1159852656                  5062425911                  
GPU 5           119.748           0.082        0.004        0.026        857574515                   2418726542                  
GPU 6           119.986           0.083        0.004        0.026        1100409376                  4391703826                  
GPU 7           120.284           0.086        0.003        0.026        865345044                   2493356365                  
GPU 0           117.170           0.083        0.004        0.025        1287156489                  5954820482                  
GPU 1           121.320           0.082        0.004        0.026        916134129                   2472198610                  
GPU 2           117.093           0.082        0.003        0.025        1278586098                  5724972121                  
GPU 3           116.162           0.083        0.004        0.025        891198917                   2300946244                  
GPU 4           118.838           0.082        0.005        0.025        1287973217                  5963114015                  
GPU 5           118.803           0.080        0.004        0.025        961008784                   3139567191                  
GPU 6           118.716           0.080        0.004        0.024        1212337202                  5124480028                  
GPU 7           119.475           0.082        0.003        0.024        914361064                   2639845573                  
GPU 0           118.385           0.087        0.004        0.027        1226590435                  5564008390                  
GPU 1           122.071           0.085        0.004        0.028        912093317                   2677302714                  
GPU 2           118.105           0.085        0.004        0.027        1220234163                  5343806126                  
GPU 3           117.736           0.087        0.004        0.027        896353225                   2564626810                  
GPU 4           119.992           0.087        0.006        0.027        1232490107                  5607809076                  
GPU 5           120.371           0.084        0.004        0.026        961752272                   3400290081                  
GPU 6           120.951           0.084        0.004        0.026        1187826142                  5171281000                  
GPU 7           120.547           0.087        0.003        0.026        911746361                   2764359646                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           117.720           0.085        0.004        0.026        1302632654                  5948676877                  
GPU 1           121.556           0.084        0.004        0.027        931224720                   2639019902                  
GPU 2           117.496           0.084        0.004        0.026        1282611393                  5547353459                  
GPU 3           116.545           0.087        0.004        0.027        896562553                   2599863640                  
GPU 4           118.993           0.085        0.005        0.026        1270352507                  5869823272                  
GPU 5           119.483           0.082        0.004        0.026        976959042                   3132933534                  
GPU 6           120.034           0.082        0.004        0.026        1247244816                  5364174109                  
GPU 7           120.155           0.087        0.003        0.026        899972073                   2694491198                  
GPU 0           117.507           0.085        0.004        0.026        1169730062                  4974999148                  
GPU 1           121.187           0.082        0.004        0.026        861056135                   2042729809                  
GPU 2           117.569           0.084        0.003        0.026        1165827680                  4809237152                  
GPU 3           116.432           0.082        0.004        0.024        972661478                   3233348273                  
GPU 4           118.908           0.083        0.005        0.025        1184239262                  4900907137                  
GPU 5           119.445           0.082        0.004        0.026        860522374                   2330095727                  
GPU 6           119.634           0.082        0.004        0.025        1131255550                  4700141025                  
GPU 7           119.653           0.083        0.003        0.024        905523018                   2515661010                  
GPU 0           117.996           0.085        0.004        0.026        1164431245                  5025333982                  
GPU 1           121.697           0.083        0.004        0.027        835448245                   2007321476                  
GPU 2           117.949           0.084        0.003        0.026        1154050372                  4846748785                  
GPU 3           116.671           0.085        0.004        0.025        935523519                   3244867673                  
GPU 4           118.757           0.084        0.005        0.025        1135889196                  4763575050                  
GPU 5           120.104           0.082        0.004        0.026        852763570                   2397033805                  
GPU 6           119.587           0.082        0.004        0.026        1136698722                  4859558041                  
GPU 7           120.329           0.084        0.003        0.025        859617492                   2522469237                  
GPU 0           116.737           0.081        0.004        0.024        1248596264                  5768152129                  
GPU 1           120.086           0.079        0.004        0.025        871680053                   2215384002                  
GPU 2           116.726           0.080        0.003        0.025        1216755034                  5283998243                  
GPU 3           116.034           0.081        0.004        0.024        927954223                   2987261641                  
GPU 4           118.048           0.080        0.005        0.024        1226207347                  5490014213                  
GPU 5           118.892           0.079        0.004        0.025        901881825                   2709476586                  
GPU 6           119.285           0.079        0.004        0.025        1202263269                  5286957960                  
GPU 7           119.374           0.081        0.003        0.024        876561917                   2478885335                  
GPU 0           117.937           0.087        0.004        0.027        1234787507                  5658938160                  
GPU 1           121.871           0.085        0.004        0.027        909442534                   2642143354                  
GPU 2           117.998           0.086        0.004        0.027        1211133918                  5240363807                  
GPU 3           117.541           0.087        0.004        0.027        893921663                   2559452140                  
GPU 4           120.633           0.087        0.006        0.028        1233475839                  5614422431                  
GPU 5           120.571           0.084        0.004        0.027        974411749                   3565346415                  
GPU 6           121.424           0.086        0.004        0.028        1159367789                  4870198265                  
GPU 7           120.497           0.087        0.003        0.026        910430827                   2775979244                  
GPU 0           117.818           0.087        0.004        0.027        1215729827                  5505163974                  
GPU 1           121.550           0.084        0.004        0.027        906434085                   2629162455                  
GPU 2           118.150           0.087        0.004        0.028        1207084233                  5228478878                  
GPU 3           118.051           0.089        0.004        0.028        889602057                   2590702788                  
GPU 4           120.735           0.090        0.006        0.029        1242578852                  5783288343                  
GPU 5           121.217           0.086        0.004        0.028        950560479                   3286566294                  
GPU 6           121.867           0.088        0.005        0.030        1131718762                  4585462168                  
GPU 7           121.002           0.089        0.004        0.028        899582072                   2720000140                  
GPU 0           118.053           0.085        0.004        0.026        1252021072                  5097912079                  
GPU 1           121.483           0.082        0.004        0.026        926199435                   2384194963                  
GPU 2           117.487           0.083        0.003        0.025        1276486695                  5378356467                  
GPU 3           117.029           0.085        0.004        0.026        951817420                   2790885724                  
GPU 4           119.201           0.084        0.005        0.026        1233658704                  4986981787                  
GPU 5           119.220           0.081        0.004        0.025        933336680                   2544335026                  
GPU 6           120.403           0.082        0.004        0.025        1253510817                  5243886451                  
GPU 7           120.260           0.085        0.003        0.025        934789329                   2542279731                  
GPU 0           118.189           0.088        0.004        0.028        1179261485                  4889076659                  
GPU 1           122.288           0.085        0.004        0.028        877265738                   2235261114                  
GPU 2           117.692           0.085        0.004        0.027        1208756602                  5206673955                  
GPU 3           117.536           0.088        0.004        0.027        932593051                   2954024545                  
GPU 4           119.624           0.087        0.006        0.027        1130164221                  4219941033                  
GPU 5           120.243           0.084        0.004        0.027        892208851                   2583584908                  
GPU 6           120.881           0.084        0.004        0.026        1156475670                  4707334023                  
GPU 7           120.578           0.088        0.004        0.027        888598790                   2400644519                  
GPU 0           116.723           0.083        0.004        0.025        1266667108                  5596804549                  
GPU 1           120.936           0.082        0.004        0.026        901276638                   2256447517                  
GPU 2           116.879           0.082        0.003        0.025        1247208810                  5287424672                  
GPU 3           116.896           0.083        0.004        0.025        939006919                   2800390839                  
GPU 4           118.557           0.083        0.005        0.025        1206375760                  4847681950                  
GPU 5           119.731           0.081        0.004        0.025        924733161                   2653823199                  
GPU 6           118.194           0.080        0.004        0.024        1260137692                  5596775033                  
GPU 7           119.693           0.084        0.003        0.025        902215831                   2327984130                  
GPU 0           117.270           0.085        0.004        0.025        1237488918                  5422105478                  
GPU 1           120.512           0.082        0.004        0.025        887545196                   2373581572                  
GPU 2           117.866           0.083        0.003        0.026        1214097070                  5243900951                  
GPU 3           117.075           0.085        0.004        0.025        885224035                   2469494182                  
GPU 4           119.629           0.084        0.005        0.025        1159798041                  4627026380                  
GPU 5           118.952           0.081        0.004        0.024        930149516                   2975274702                  
GPU 6           119.602           0.082        0.004        0.025        1129847988                  4289640909                  
GPU 7           119.508           0.084        0.003        0.023        865742417                   2212044286                  
GPU 0           117.652           0.085        0.004        0.026        1210892069                  5311124295                  
GPU 1           120.686           0.082        0.004        0.026        882903414                   2380425620                  
GPU 2           117.928           0.085        0.004        0.026        1179768125                  4916033218                  
GPU 3           117.183           0.087        0.004        0.027        886614558                   2453605413                  
GPU 4           119.519           0.086        0.005        0.026        1176683051                  4879107306                  
GPU 5           119.620           0.083        0.004        0.026        927623652                   3042055996                  
GPU 6           120.034           0.083        0.004        0.026        1138782248                  4537968569                  
GPU 7           120.196           0.086        0.003        0.025        872999259                   2279086590                  
GPU 0           117.162           0.084        0.004        0.026        1275974601                  5457388250                  
GPU 1           121.318           0.082        0.004        0.026        920306761                   2305016511                  
GPU 2           118.093           0.084        0.004        0.027        1262091712                  5230135194                  
GPU 3           116.817           0.086        0.004        0.027        962000728                   2862395484                  
GPU 4           120.155           0.087        0.006        0.027        1231324156                  4911002228                  
GPU 5           119.572           0.082        0.004        0.026        945533681                   2711514678                  
GPU 6           120.159           0.084        0.004        0.027        1234088400                  5056696735                  
GPU 7           120.412           0.086        0.003        0.026        931235507                   2473034641                  
GPU 0           117.942           0.086        0.004        0.027        1156132173                  4674792098                  
GPU 1           121.255           0.082        0.004        0.025        871051292                   2224336465                  
GPU 2           118.878           0.087        0.004        0.028        1201378189                  5161065344                  
GPU 3           117.679           0.089        0.004        0.028        939975505                   3135737322                  
GPU 4           121.397           0.089        0.006        0.032        1269474614                  5085869921                  
GPU 5           120.342           0.084        0.004        0.027        895930114                   2632151524                  
GPU 6           121.612           0.087        0.004        0.029        1181057563                  5054044894                  
GPU 7           120.752           0.088        0.004        0.027        894810559                   2559861248                  
GPU 0           116.661           0.083        0.004        0.025        1296652697                  5973654934                  
GPU 1           120.242           0.080        0.004        0.025        933591302                   2668955087                  
GPU 2           116.063           0.081        0.003        0.024        1281147780                  5704019033                  
GPU 3           116.433           0.083        0.004        0.025        919730395                   2641255210                  
GPU 4           119.012           0.083        0.005        0.025        1285815910                  5899854792                  
GPU 5           119.027           0.080        0.004        0.024        958614189                   3074554009                  
GPU 6           119.593           0.082        0.004        0.025        1230051264                  5306899379                  
GPU 7           119.496           0.083        0.003        0.024        919064383                   2627360539                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           118.320           0.087        0.004        0.027        1219208532                  5361881809                  
GPU 1           121.869           0.085        0.004        0.027        937536653                   2884654429                  
GPU 2           118.054           0.085        0.004        0.027        1212332376                  5130485816                  
GPU 3           117.243           0.087        0.004        0.026        896761204                   2521910825                  
GPU 4           120.123           0.087        0.006        0.027        1229124829                  5521987002                  
GPU 5           120.285           0.085        0.004        0.027        964797453                   3308220332                  
GPU 6           120.631           0.085        0.004        0.027        1156381319                  4652543578                  
GPU 7           121.053           0.088        0.004        0.026        912734302                   2709923006                  
GPU 0           118.612           0.087        0.004        0.027        1190841152                  5131968769                  
GPU 1           122.508           0.085        0.004        0.028        924270675                   2864047719                  
GPU 2           118.051           0.086        0.004        0.027        1224897944                  5433255951                  
GPU 3           117.642           0.088        0.004        0.028        869005057                   2284789603                  
GPU 4           120.474           0.088        0.006        0.028        1246570994                  5825866648                  
GPU 5           120.442           0.085        0.004        0.028        959388734                   3399684048                  
GPU 6           120.919           0.085        0.004        0.027        1137066052                  4607144394                  
GPU 7           121.211           0.088        0.004        0.027        900744260                   2725838112                  
GPU 0           117.271           0.082        0.004        0.025        1229400934                  5138486718                  
GPU 1           120.642           0.080        0.004        0.026        893368333                   2201213129                  
GPU 2           116.360           0.081        0.003        0.025        1224994689                  5126474948                  
GPU 3           116.068           0.083        0.004        0.025        942778183                   2867425988                  
GPU 4           118.211           0.081        0.005        0.025        1229970375                  5285709179                  
GPU 5           118.329           0.079        0.004        0.024        923556960                   2671617125                  
GPU 6           119.253           0.079        0.004        0.024        1203117550                  5086664997                  
GPU 7           119.951           0.083        0.003        0.025        903243791                   2526572520                  
GPU 0           117.853           0.087        0.004        0.027        1161294700                  4743338218                  
GPU 1           121.892           0.084        0.004        0.028        854619189                   2107950550                  
GPU 2           118.204           0.085        0.004        0.027        1153012084                  4731788279                  
GPU 3           116.957           0.087        0.004        0.026        960155368                   3487043678                  
GPU 4           119.201           0.085        0.005        0.026        1150957663                  4760991757                  
GPU 5           120.255           0.083        0.004        0.026        878636808                   2496271031                  
GPU 6           120.296           0.083        0.004        0.026        1136027450                  4740223075                  
GPU 7           120.799           0.087        0.003        0.026        871475004                   2513938318                  
