#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 2           108.453           0.056        0.002        0.012        2944444465                  11656144781                 
GPU 3           110.410           0.056        0.002        0.012        1904724374                  2724793983                  
GPU 4           109.953           0.056        0.002        0.012        3005943745                  12449173565                 
GPU 5           111.783           0.056        0.002        0.012        1930520327                  3124153755                  
GPU 6           110.532           0.056        0.002        0.012        2940818709                  11758702091                 
GPU 7           114.366           0.056        0.002        0.012        1904695738                  2988073780                  
GPU 0           102.973           0.042        0.001        0.006        2219990535                  13956001489                 
GPU 1           108.223           0.043        0.001        0.006        1061477005                  1660357721                  
GPU 2           103.757           0.042        0.001        0.005        2099301045                  12695844428                 
GPU 3           105.968           0.043        0.001        0.006        1066911682                  1522374256                  
GPU 4           105.346           0.042        0.001        0.005        2258443797                  14569859840                 
GPU 5           106.741           0.042        0.001        0.006        1010749099                  1551107022                  
GPU 6           105.643           0.042        0.001        0.005        2162583906                  13374416803                 
GPU 7           109.584           0.043        0.001        0.006        1085181301                  1713250802                  
GPU 0           114.985           0.071        0.005        0.017        4774000863                  9406644157                  
GPU 1           119.269           0.065        0.004        0.015        2996345880                  4020840608                  
GPU 2           114.689           0.069        0.005        0.016        4533017080                  9401890979                  
GPU 3           115.169           0.067        0.005        0.016        3264940366                  4442270666                  
GPU 4           115.378           0.072        0.006        0.018        4966461125                  9404377185                  
GPU 5           117.935           0.069        0.005        0.017        3666066904                  5149298874                  
GPU 6           117.271           0.070        0.005        0.017        4685019403                  9499078766                  
GPU 7           120.360           0.067        0.005        0.016        3325056562                  4790223668                  
GPU 0           107.574           0.052        0.002        0.011        2734477223                  13086711147                 
GPU 1           112.499           0.058        0.003        0.013        2362037887                  3619515367                  
GPU 2           108.835           0.055        0.002        0.012        2795044355                  10772072650                 
GPU 3           108.517           0.057        0.003        0.012        2054714639                  2952299876                  
GPU 4           107.436           0.051        0.002        0.010        2551291070                  13156459319                 
GPU 5           111.153           0.054        0.002        0.012        1769224986                  2859010767                  
GPU 6           109.591           0.053        0.002        0.011        2781581644                  12425635833                 
GPU 7           111.878           0.056        0.003        0.012        2090143178                  3736870155                  
GPU 0           106.313           0.050        0.002        0.010        2482510861                  13058141886                 
GPU 1           110.735           0.051        0.002        0.010        1445761420                  2827819528                  
GPU 2           106.443           0.050        0.002        0.010        2329149694                  11703931926                 
GPU 3           108.585           0.051        0.002        0.010        1404818940                  2390835342                  
GPU 4           107.799           0.051        0.002        0.011        2595376421                  13494218004                 
GPU 5           111.292           0.050        0.002        0.010        1340339045                  2360905836                  
GPU 6           108.850           0.050        0.002        0.010        2446450024                  13035407126                 
GPU 7           111.876           0.051        0.002        0.010        1478217590                  3340136637                  
GPU 0           105.007           0.050        0.002        0.010        2478569256                  13035057604                 
GPU 1           110.847           0.050        0.002        0.010        1368955573                  2734545252                  
GPU 2           106.453           0.050        0.002        0.010        2431440539                  12137321899                 
GPU 3           108.633           0.050        0.002        0.010        1333281156                  2443298588                  
GPU 4           106.895           0.049        0.002        0.010        2448931661                  13537570663                 
GPU 5           110.019           0.051        0.002        0.010        1383181726                  2303339608                  
GPU 6           107.450           0.050        0.002        0.010        2437487823                  12225654611                 
GPU 7           111.210           0.050        0.002        0.010        1372018468                  2930342859                  
GPU 0           105.664           0.051        0.002        0.010        2556208201                  12902961636                 
GPU 1           111.923           0.051        0.002        0.010        1452304509                  2853072342                  
GPU 2           106.548           0.050        0.002        0.010        2390151475                  12107125262                 
GPU 3           108.486           0.051        0.002        0.011        1444335080                  2538568138                  
GPU 4           108.126           0.051        0.002        0.011        2563895002                  12943209435                 
GPU 5           111.098           0.051        0.002        0.010        1392316134                  2650296598                  
GPU 6           107.975           0.051        0.002        0.010        2474678614                  12417139949                 
GPU 7           111.862           0.051        0.002        0.011        1508667462                  3291185901                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           105.956           0.049        0.002        0.009        2477661151                  13896247048                 
GPU 1           110.987           0.050        0.002        0.010        1354462783                  2644778644                  
GPU 2           105.674           0.050        0.002        0.010        2356572249                  11288062801                 
GPU 3           107.867           0.051        0.002        0.010        1395300433                  2437368649                  
GPU 4           107.097           0.049        0.002        0.009        2352978500                  12486504772                 
GPU 5           110.161           0.050        0.002        0.010        1404229006                  2794709211                  
GPU 6           107.933           0.049        0.002        0.009        2497540622                  13658612985                 
GPU 7           111.508           0.051        0.002        0.010        1439439036                  2889631470                  
GPU 0           106.247           0.051        0.002        0.010        2544695769                  12899932346                 
GPU 1           111.409           0.051        0.002        0.010        1385637402                  2254347072                  
GPU 2           106.881           0.050        0.002        0.011        2660849142                  13120964361                 
GPU 3           108.813           0.050        0.002        0.010        1347278394                  2432696365                  
GPU 4           106.812           0.051        0.002        0.010        2556082033                  13004776404                 
GPU 5           110.801           0.051        0.002        0.010        1457974101                  3153378216                  
GPU 6           108.327           0.051        0.002        0.010        2418044603                  12022638314                 
GPU 7           112.672           0.050        0.002        0.010        1349677599                  2650318346                  
GPU 0           105.898           0.051        0.002        0.010        2503402002                  13326096062                 
GPU 1           111.542           0.052        0.002        0.011        1459138239                  2394535932                  
GPU 2           106.794           0.051        0.002        0.010        2431150405                  11535304950                 
GPU 3           108.517           0.051        0.002        0.011        1438269174                  2497182215                  
GPU 4           107.651           0.052        0.002        0.011        2519939312                  12826069863                 
GPU 5           110.705           0.051        0.002        0.011        1450144088                  3059010506                  
GPU 6           108.117           0.050        0.002        0.010        2553119105                  13447623183                 
GPU 7           112.239           0.051        0.002        0.010        1472336650                  2872727134                  
GPU 0           110.105           0.062        0.003        0.014        3533881648                  11209976771                 
GPU 1           115.557           0.061        0.003        0.014        2437012866                  3609131561                  
GPU 2           110.127           0.061        0.003        0.014        3450421189                  11163744842                 
GPU 3           111.436           0.062        0.003        0.015        2518619202                  3826822559                  
GPU 4           111.163           0.061        0.003        0.014        3566994847                  12180843240                 
GPU 5           113.420           0.062        0.003        0.014        2525640450                  3706452423                  
GPU 6           112.888           0.062        0.003        0.014        3489360550                  10614237232                 
GPU 7           115.817           0.062        0.003        0.014        2499507792                  3603163224                  
GPU 0           106.572           0.052        0.002        0.011        2597430813                  12913471253                 
GPU 1           112.117           0.052        0.002        0.011        1470718875                  2464912983                  
GPU 2           107.654           0.052        0.002        0.011        2543242732                  12145876872                 
GPU 3           108.707           0.051        0.002        0.010        1419794007                  2520003121                  
GPU 4           108.159           0.052        0.002        0.011        2629210297                  13188434098                 
GPU 5           111.950           0.052        0.002        0.011        1523023561                  3012776120                  
GPU 6           108.683           0.052        0.002        0.010        2555387621                  12510651104                 
GPU 7           112.272           0.051        0.002        0.010        1472029277                  3064774368                  
GPU 0           112.719           0.066        0.004        0.016        3780086890                  10513701748                 
GPU 1           118.413           0.066        0.004        0.016        2717646389                  3836232019                  
GPU 2           112.262           0.066        0.004        0.016        3804502262                  11096074837                 
GPU 3           113.323           0.068        0.004        0.017        2898965577                  4026014385                  
GPU 4           113.581           0.066        0.004        0.016        3863110825                  11739786899                 
GPU 5           114.898           0.066        0.004        0.016        2795053404                  3874662134                  
GPU 6           113.956           0.066        0.004        0.016        3703791784                  9715548270                  
GPU 7           116.900           0.067        0.004        0.016        2937726397                  4483717300                  
GPU 0           109.512           0.060        0.004        0.013        3742410991                  10343610872                 
GPU 1           115.366           0.061        0.004        0.013        2729545486                  4050791364                  
GPU 2           110.011           0.062        0.004        0.014        3840419086                  10759760032                 
GPU 3           111.245           0.060        0.004        0.013        2729013792                  3777914267                  
GPU 4           111.142           0.061        0.004        0.013        3892258762                  11988789708                 
GPU 5           114.100           0.060        0.004        0.013        2736576459                  3824272169                  
GPU 6           112.835           0.060        0.004        0.013        3701353165                  10076181935                 
GPU 7           115.163           0.060        0.004        0.013        2770622090                  4271017860                  
GPU 0           108.553           0.056        0.003        0.012        3159145315                  11419351776                 
GPU 1           114.125           0.059        0.003        0.013        2307881010                  3621759736                  
GPU 2           109.666           0.056        0.003        0.012        3109821088                  11068574575                 
GPU 3           109.497           0.057        0.003        0.012        2143638411                  3255625026                  
GPU 4           109.721           0.056        0.003        0.012        3216514659                  12356006690                 
GPU 5           112.506           0.057        0.003        0.013        2151209888                  3324644465                  
GPU 6           111.344           0.057        0.003        0.012        3184079429                  11540305654                 
GPU 7           113.249           0.057        0.003        0.012        2201586372                  3955884734                  
GPU 0           118.123           0.070        0.009        0.018        7375967289                  7545943397                  
GPU 1           125.150           0.069        0.008        0.017        5663186620                  7239855424                  
GPU 2           119.271           0.072        0.009        0.017        7345837131                  7705984033                  
GPU 3           119.351           0.068        0.009        0.017        5928502217                  7480721974                  
GPU 4           120.746           0.070        0.009        0.018        7422308095                  7736732707                  
GPU 5           121.485           0.070        0.009        0.018        6295287227                  7860060889                  
GPU 6           122.381           0.072        0.009        0.017        7387189778                  7781514181                  
GPU 7           122.452           0.069        0.008        0.017        5976506067                  7497148631                  
GPU 0           109.809           0.056        0.003        0.012        3476790751                  11304725679                 
GPU 1           113.424           0.055        0.003        0.012        2347282973                  3738371221                  
GPU 2           110.034           0.057        0.003        0.012        3577262401                  10883883360                 
GPU 3           111.062           0.055        0.003        0.012        2278004949                  3469858462                  
GPU 4           110.798           0.057        0.003        0.012        3636736226                  11473362599                 
GPU 5           112.876           0.055        0.003        0.012        2296027343                  3394423715                  
GPU 6           110.754           0.055        0.003        0.011        3385176989                  11448883026                 
GPU 7           114.504           0.055        0.003        0.012        2332401945                  4183982332                  
GPU 0           112.641           0.060        0.004        0.013        4332359435                  10433041037                 
GPU 1           118.198           0.062        0.005        0.014        3497490793                  4973469290                  
GPU 2           111.617           0.061        0.005        0.013        4480810450                  9735872576                  
GPU 3           111.907           0.061        0.004        0.013        3275080626                  4486979287                  
GPU 4           111.475           0.060        0.005        0.013        4426552613                  10832600300                 
GPU 5           114.709           0.060        0.004        0.013        3269968288                  4580101781                  
GPU 6           114.199           0.060        0.004        0.013        4267513090                  9888569213                  
GPU 7           116.566           0.061        0.004        0.013        3269563419                  4802059248                  
GPU 0           113.658           0.068        0.005        0.016        4748791931                  9963597897                  
GPU 1           120.782           0.065        0.005        0.015        3876316961                  5316966391                  
GPU 2           113.471           0.069        0.005        0.017        4705906914                  10442198091                 
GPU 3           114.758           0.065        0.006        0.015        4048932647                  6173344877                  
GPU 4           115.422           0.068        0.005        0.017        4836183994                  11682918641                 
GPU 5           116.714           0.066        0.005        0.016        3862503649                  6370211761                  
GPU 6           117.664           0.067        0.005        0.016        4820848204                  10644286793                 
GPU 7           118.700           0.066        0.005        0.016        4093019777                  6441330028                  
GPU 0           111.655           0.062        0.004        0.014        3996363661                  10765889307                 
GPU 1           117.717           0.069        0.005        0.017        3420927046                  5594216894                  
GPU 2           112.092           0.063        0.004        0.014        3981334005                  10416995088                 
GPU 3           112.132           0.066        0.004        0.016        3169463575                  4602172628                  
GPU 4           112.686           0.062        0.004        0.014        4017555209                  10845787026                 
GPU 5           114.928           0.064        0.004        0.015        3054346916                  4506041050                  
GPU 6           113.559           0.064        0.004        0.015        3986226784                  10216622892                 
GPU 7           116.118           0.066        0.004        0.016        3123710391                  4197710389                  
GPU 0           112.356           0.065        0.005        0.015        4436843624                  10498918519                 
GPU 1           118.030           0.069        0.005        0.017        3519085458                  4733955800                  
GPU 2           112.968           0.063        0.004        0.014        4113050559                  10273951750                 
GPU 3           113.899           0.068        0.005        0.016        3532240469                  4722487861                  
GPU 4           113.961           0.064        0.005        0.015        4276646362                  10837774423                 
GPU 5           116.195           0.067        0.005        0.016        3481541470                  4750895338                  
GPU 6           116.090           0.066        0.005        0.015        4370629084                  9414801829                  
GPU 7           117.129           0.068        0.005        0.016        3524474600                  4654663395                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           111.860           0.060        0.005        0.013        4503448648                  10644267634                 
GPU 1           115.288           0.056        0.003        0.011        2448663996                  3465297031                  
GPU 2           112.731           0.062        0.005        0.014        4819602931                  9993988236                  
GPU 3           113.207           0.057        0.004        0.012        2745461548                  3682677507                  
GPU 4           113.803           0.061        0.005        0.014        4784788752                  11247639684                 
GPU 5           116.145           0.060        0.004        0.013        3268679688                  4521405738                  
GPU 6           115.049           0.060        0.004        0.013        4443271635                  11255562026                 
GPU 7           116.441           0.057        0.004        0.012        2775929471                  3713137683                  
GPU 0           116.441           0.067        0.009        0.016        6936817017                  8122271761                  
GPU 1           125.027           0.073        0.010        0.018        6796454711                  8447528354                  
GPU 2           117.755           0.068        0.008        0.015        6540108399                  7860967241                  
GPU 3           116.950           0.069        0.010        0.017        6458966028                  7996238738                  
GPU 4           117.931           0.067        0.009        0.016        6753199788                  8275251499                  
GPU 5           120.372           0.067        0.009        0.016        5980268299                  7500582343                  
GPU 6           121.157           0.069        0.009        0.016        6997960638                  8034037854                  
GPU 7           120.656           0.070        0.009        0.017        6448785134                  8057488585                  
GPU 0           105.118           0.050        0.002        0.009        2317376897                  12245220656                 
GPU 1           111.224           0.050        0.002        0.009        1275474914                  2491327660                  
GPU 2           105.048           0.049        0.002        0.009        2239182165                  11635220226                 
GPU 3           108.549           0.050        0.002        0.009        1260026335                  2274382840                  
GPU 4           107.041           0.050        0.002        0.009        2385096713                  13313373218                 
GPU 5           109.786           0.051        0.002        0.009        1314030388                  2360680900                  
GPU 6           107.844           0.050        0.001        0.009        2376048459                  12570872177                 
GPU 7           111.201           0.050        0.001        0.009        1274469635                  2399044578                  
GPU 0           105.889           0.050        0.002        0.009        2336405357                  12388699555                 
GPU 1           111.018           0.051        0.002        0.010        1291046795                  2340055365                  
GPU 2           106.399           0.050        0.002        0.009        2312557655                  12271701796                 
GPU 3           107.750           0.051        0.002        0.010        1324240139                  2196835563                  
GPU 4           107.032           0.050        0.002        0.009        2348036774                  12564049775                 
GPU 5           110.110           0.050        0.002        0.009        1263424029                  2119005748                  
GPU 6           108.154           0.050        0.002        0.009        2311476510                  12185988449                 
GPU 7           111.292           0.051        0.001        0.009        1340000082                  2483883368                  
GPU 0           105.542           0.049        0.002        0.009        2262309400                  12121479901                 
GPU 1           111.282           0.050        0.002        0.009        1259453588                  2444699312                  
GPU 2           105.625           0.049        0.002        0.009        2223777821                  11610150637                 
GPU 3           107.788           0.050        0.002        0.009        1206758177                  1919735661                  
GPU 4           105.712           0.049        0.002        0.009        2355701272                  13165487530                 
GPU 5           110.694           0.049        0.002        0.009        1206978650                  1912146412                  
GPU 6           107.753           0.049        0.001        0.009        2277429257                  12382987263                 
GPU 7           111.270           0.049        0.001        0.009        1245661555                  2348246093                  
GPU 0           105.907           0.051        0.002        0.010        2349017390                  11848125350                 
GPU 1           111.392           0.051        0.002        0.010        1308240485                  2246502455                  
GPU 2           106.578           0.051        0.002        0.009        2315628766                  11670326318                 
GPU 3           108.278           0.050        0.002        0.009        1247048109                  2001055817                  
GPU 4           106.263           0.051        0.002        0.010        2460778294                  13300193751                 
GPU 5           110.079           0.051        0.002        0.010        1275229286                  2118656605                  
GPU 6           108.640           0.050        0.002        0.009        2350723803                  12461386076                 
GPU 7           111.420           0.050        0.001        0.009        1274323324                  2275403409                  
GPU 0           105.806           0.050        0.002        0.009        2313580855                  12438748318                 
GPU 1           111.308           0.051        0.002        0.010        1257680744                  2001240145                  
GPU 2           106.571           0.050        0.002        0.009        2273094073                  11601475500                 
GPU 3           107.958           0.051        0.002        0.009        1252973332                  1911817633                  
GPU 4           106.786           0.050        0.002        0.009        2387950912                  13060449331                 
GPU 5           110.258           0.051        0.002        0.010        1291446194                  2033238917                  
GPU 6           108.290           0.050        0.002        0.009        2411841069                  13036285513                 
GPU 7           111.667           0.050        0.002        0.009        1258163033                  1981218663                  
GPU 0           104.948           0.050        0.002        0.009        2349440219                  12330940638                 
GPU 1           110.980           0.052        0.002        0.010        1354610525                  2153159503                  
GPU 2           106.395           0.051        0.002        0.009        2329900515                  11705961571                 
GPU 3           108.011           0.052        0.002        0.010        1343369465                  2314855480                  
GPU 4           107.578           0.050        0.002        0.009        2434828580                  13387409170                 
GPU 5           110.158           0.051        0.002        0.010        1316739417                  2474460829                  
GPU 6           107.690           0.051        0.002        0.009        2416482243                  12552578253                 
GPU 7           111.629           0.051        0.002        0.010        1327676318                  2134335348                  
GPU 0           104.996           0.049        0.002        0.009        2303258713                  12516596132                 
GPU 1           110.656           0.050        0.002        0.009        1203656925                  2009498136                  
GPU 2           106.106           0.050        0.002        0.009        2275000662                  12123445020                 
GPU 3           107.732           0.050        0.002        0.009        1231535862                  2246620939                  
GPU 4           106.900           0.050        0.002        0.009        2440229480                  13407236915                 
GPU 5           110.126           0.050        0.002        0.009        1249369107                  2329810217                  
GPU 6           107.259           0.049        0.001        0.009        2274834293                  12491231268                 
GPU 7           111.066           0.049        0.001        0.009        1206904328                  1940590750                  
GPU 0           104.882           0.051        0.002        0.010        2417227181                  12718254269                 
GPU 1           110.466           0.051        0.002        0.010        1296522462                  2564386688                  
GPU 2           106.442           0.050        0.002        0.009        2314040752                  12017999066                 
GPU 3           108.102           0.050        0.002        0.009        1263723440                  2166264698                  
GPU 4           107.173           0.051        0.002        0.010        2367165799                  12632988788                 
GPU 5           110.432           0.051        0.002        0.010        1332485410                  2315223234                  
GPU 6           108.576           0.050        0.002        0.009        2325053431                  12355240640                 
GPU 7           111.309           0.050        0.002        0.009        1285979444                  2398677556                  
GPU 0           105.522           0.051        0.002        0.010        2343576817                  11991930532                 
GPU 1           110.952           0.052        0.002        0.010        1376887865                  2496661584                  
GPU 2           106.962           0.052        0.002        0.010        2374929648                  11982552849                 
GPU 3           108.608           0.053        0.002        0.010        1384654907                  2379027332                  
GPU 4           107.337           0.052        0.002        0.010        2511928545                  13462331769                 
GPU 5           110.997           0.051        0.002        0.010        1312719043                  2198262741                  
GPU 6           108.138           0.051        0.002        0.010        2378439934                  11715757569                 
GPU 7           111.769           0.052        0.002        0.010        1399485511                  2628554078                  
GPU 0           105.098           0.049        0.002        0.009        2313860797                  12910385791                 
GPU 1           110.716           0.051        0.002        0.010        1281979842                  2488585823                  
GPU 2           106.158           0.049        0.002        0.009        2217420002                  11900948376                 
GPU 3           107.894           0.050        0.002        0.009        1198589404                  1764896283                  
GPU 4           107.067           0.049        0.002        0.009        2293480452                  12710099929                 
GPU 5           109.625           0.050        0.002        0.009        1214562317                  2015414709                  
GPU 6           107.816           0.049        0.002        0.009        2285113164                  12348229706                 
GPU 7           110.631           0.050        0.001        0.009        1258139611                  2485766305                  
GPU 0           105.320           0.049        0.002        0.009        2287197606                  12579020805                 
GPU 1           110.701           0.050        0.002        0.009        1220170750                  2273651227                  
GPU 2           105.961           0.050        0.002        0.009        2316353593                  12792613472                 
GPU 3           107.955           0.050        0.002        0.009        1189063235                  1888715327                  
GPU 4           106.256           0.049        0.002        0.009        2338441036                  13152999515                 
GPU 5           109.338           0.049        0.002        0.009        1192814460                  1920294959                  
GPU 6           106.923           0.049        0.001        0.009        2199814169                  11695782028                 
GPU 7           111.469           0.049        0.001        0.009        1245066483                  2551316804                  
GPU 0           105.211           0.050        0.002        0.009        2322246491                  12157420907                 
GPU 1           110.384           0.050        0.002        0.009        1200404526                  1867026191                  
GPU 2           106.328           0.049        0.002        0.009        2280213348                  12454247027                 
GPU 3           107.836           0.050        0.002        0.009        1209751764                  1897754275                  
GPU 4           107.041           0.049        0.002        0.009        2372131539                  13464963336                 
GPU 5           109.778           0.050        0.002        0.009        1214003975                  2030261067                  
GPU 6           106.542           0.049        0.002        0.009        2233376634                  11837454422                 
GPU 7           111.481           0.049        0.001        0.009        1218223920                  2014385337                  
#Entity         POWER             SMACT        TENSO        DRAMA        PCITX                       PCIRX                       
ID               W                                                                                                               
GPU 0           105.039           0.050        0.002        0.009        2277099747                  12341531146                 
GPU 1           110.228           0.050        0.002        0.009        1206863290                  1876586597                  
GPU 2           105.829           0.050        0.002        0.009        2265163131                  12140525087                 
GPU 3           107.859           0.050        0.002        0.009        1206847426                  1992254404                  
GPU 4           106.803           0.050        0.002        0.009        2369936473                  13341239333                 
GPU 5           109.400           0.050        0.002        0.009        1271899361                  2393026316                  
GPU 6           107.396           0.049        0.001        0.009        2263609695                  12364773695                 
GPU 7           111.176           0.049        0.001        0.009        1213724552                  2080365451                  
GPU 0           105.571           0.050        0.002        0.009        2309760044                  12140273387                 
GPU 1           111.619           0.051        0.002        0.010        1263307031                  1991071166                  
GPU 2           106.388           0.051        0.002        0.010        2296768531                  11686532786                 
GPU 3           108.210           0.051        0.002        0.010        1288710565                  2223880266                  
GPU 4           107.497           0.051        0.002        0.010        2460652978                  13707976076                 
GPU 5           111.064           0.052        0.002        0.010        1328903035                  2450470830                  
GPU 6           108.487           0.050        0.002        0.009        2386816162                  12992233016                 
GPU 7           112.004           0.051        0.002        0.009        1306205437                  2145618775                  
GPU 0           106.017           0.051        0.002        0.009        2354178323                  12541365229                 
GPU 1           111.676           0.051        0.002        0.010        1260303257                  2147869138                  
GPU 2           105.993           0.051        0.002        0.009        2342188597                  12212953221                 
GPU 3           107.851           0.051        0.002        0.010        1302357322                  2203774843                  
GPU 4           106.572           0.051        0.002        0.010        2444596650                  13099166130                 
GPU 5           110.090           0.050        0.002        0.009        1287881944                  2505674444                  
GPU 6           107.478           0.050        0.002        0.009        2349106617                  12406200533                 
GPU 7           111.589           0.051        0.001        0.009        1273479244                  2198829668                  
GPU 0           104.826           0.050        0.002        0.009        2351903384                  12574044010                 
GPU 1           111.007           0.052        0.002        0.010        1353059550                  2679731419                  
GPU 2           105.736           0.050        0.002        0.009        2230795204                  11442964836                 
GPU 3           108.133           0.051        0.002        0.010        1284760624                  2351564768                  
GPU 4           106.575           0.050        0.002        0.009        2343578458                  12918674695                 
GPU 5           110.188           0.050        0.002        0.009        1277778040                  2478944910                  
GPU 6           107.822           0.050        0.002        0.009        2403154069                  12915670212                 
GPU 7           111.740           0.050        0.002        0.009        1311727007                  2620633362                  
GPU 0           107.913           0.055        0.002        0.011        2732108795                  12099183519                 
GPU 1           112.841           0.056        0.002        0.012        1704866511                  2913112938                  
GPU 2           108.256           0.056        0.002        0.011        2634149459                  10862479150                 
GPU 3           109.427           0.056        0.002        0.012        1668301930                  2549037542                  
GPU 4           109.344           0.056        0.002        0.012        2714023649                  11686805439                 
GPU 5           111.816           0.056        0.002        0.012        1698320304                  2688288617                  
GPU 6           109.235           0.055        0.002        0.011        2719657953                  12031971306                 
GPU 7           112.657           0.055        0.002        0.011        1693489329                  2828043893                  
GPU 0           105.596           0.050        0.002        0.009        2283277296                  12058473522                 
GPU 1           111.025           0.051        0.002        0.010        1279726016                  2531797456                  
GPU 2           105.752           0.050        0.002        0.009        2247825990                  11763687810                 
GPU 3           107.706           0.051        0.002        0.010        1232589729                  1891897316                  
GPU 4           106.858           0.050        0.002        0.009        2375628875                  13171836618                 
GPU 5           110.473           0.051        0.002        0.010        1272703415                  1975615041                  
GPU 6           107.914           0.050        0.002        0.009        2333852388                  12672077943                 
GPU 7           111.327           0.050        0.002        0.009        1279627114                  2461650122                  
GPU 0           105.488           0.050        0.002        0.009        2339772404                  12790554184                 
GPU 1           110.356           0.051        0.002        0.010        1263623506                  2273586072                  
GPU 2           106.405           0.050        0.002        0.009        2312913728                  12477748253                 
GPU 3           107.930           0.050        0.002        0.009        1233175009                  2016968178                  
GPU 4           106.568           0.050        0.002        0.009        2330518641                  12701617004                 
GPU 5           110.481           0.050        0.002        0.010        1231466400                  1928183082                  
GPU 6           107.821           0.050        0.002        0.009        2233669316                  11584111251                 
GPU 7           111.246           0.050        0.002        0.009        1251694189                  2216881320                  
GPU 0           107.922           0.056        0.003        0.011        3084808359                  10807531540                 
GPU 1           113.739           0.056        0.003        0.011        2044882502                  2951227343                  
GPU 2           108.500           0.055        0.003        0.011        3064735909                  10619433202                 
GPU 3           109.572           0.056        0.003        0.012        2083109618                  2897832815                  
GPU 4           109.390           0.055        0.003        0.011        3134775241                  12072244923                 
GPU 5           112.708           0.055        0.003        0.011        2021661340                  2764449836                  
GPU 6           109.664           0.055        0.003        0.011        3090503602                  11398049190                 
